"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Binghamton","Facebook.com/broomecountyregionalfarmersmarket","Broome County Regional Farmers Market","ny","840 Upper Front St","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine coffee fruits juices mushrooms pet food","","market","http://www.bcregionalmkt.com","-75.906011","42.128211","13905"
"New York City","","Brownsville Community Farmers Market","ny","BMS Family Health Center lot, 592 Rockaway Ave.","","","market","","-73.9098","40.6653",""
"Brooklyn","https://www.facebook.com/BrooklynGreenmarkets","Brownsville Pitkin YM","ny","Thomas Boyland St. at Pitkin Ave","organic vegetables jams plants fruits","","market","http://www.grownyc.org","-73.9135787","40.6692495","11212"
"Brooklyn","https://www.facebook.com/BrooklynGreenmarkets","Brownsville Rockaway YM","ny","Rockaway Ave at Livonia Ave","organic vegetables jams plants fruits","","market","http://www.grownyc.org","-73.908953","40.662546","11212"
"Brunswick","","Brunswick Farmers Market","ny","18 Keyes Lane","baked goods cheese crafts eggs vegetables jams meat plants prepared-foods","","market","http://www.townofbrunswick.org","-73.620372","42.753063","12180"
"Sodus","https://www.facebook.com/BurnapsFarmMarket","Burnap's Farm Market & Garden Cafe","ny","7277 Maple Ave.","","","market","","-77.0639","43.2637","14551"
"Burnt Hills","Route 50 Green Market","Burnt Hills Farmers Market","ny","802 Saratoga Rd. (Route 50)","baked goods flowers eggs herbs vegetables jams meat plants fruits","","market","","-73.8997429","42.9085405","12027"
"Brooklyn","","Bushwick Farmers' Market","ny","Halsey Street and Broadway","organic baked goods cheese flowers eggs herbs vegetables honey jams nursery plants prepared-foods","","market","http://www.EcoStationNY.org","-73.914932","40.685430","11233"
"Brooklyn","","Bushwick Farmers' Market Satellite Farm Stand","ny","Woodbine Street and Irving Avenue","organic baked goods cheese flowers eggs herbs vegetables honey jams plants prepared-foods","","market","http://www.EcoStationNY.org","-73.911992","40.697454","11237"
"Callicoon","https://www.facebook.com/scfma","Callicoon Farmers Market","ny","A. Dorrer Drive","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine coffee fruits grains juices mushrooms","","market","http://www.sullivancountyfarmersmarkets.org","-75.058104","41.765515","12723"
"Callicoon","https://www.facebook.com/scfma","Callicoon Indoor Winter Farmers' Market","ny","8 Creamery Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine coffee fruits grains juices mushrooms","","market","http://www.sullivancountyfarmersmarkets.org","-75.0555","41.76402","12723"
"Cambridge","https://www.facebook.com/Cambridge-Farmers-Market-228215317663/","Cambridge Valley Farmers Market","ny","Corner of Main and Broad ","organic baked goods cheese flowers eggs vegetables jams maple meat plants poultry prepared-foods wine fruits","","market","","-73.3813726","43.0280128","12816"
"Canandaigua","","Canandaigua Farmers Market","ny","Corner of Mill and Beaman Sts.","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat nursery plants poultry prepared-foods soap trees wine","","market","http://www.canandaiguafarmersmarket.com","-77.2785","42.8854","14424"
"Canandaigua","http://www.facebook.com/VACanandaigua","Canandaigua VA Medical Center Farmers Market","ny","400 Fort Hill Ave","organic baked goods flowers eggs herbs vegetables honey jams maple meat plants poultry soap coffee fruits","","market","","-77.2708381712437","42.9008046537638","14424"
"Canton","https://www.facebook.com/CantonNYFarmersMarket?fref=ts","Canton Farmers Market","ny","Main & Court ","organic baked goods cheese crafts eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine fruits","","market","http://www.cantonfarmersmarket.org","-75.168835","44.595500",""
"Cape Vincent","","Cape Vincent Farmers & Crafters Market","ny","Village Green, Broadway (Rt. 12)","","","market","","-76.3343","44.1289","13618"
"Menands","","Capital District Farmers Market in Menands","ny","381 Broadway (Route 32)","","","market","http://www.capitaldistrictfarmersmarket.org","-73.718251","42.694982","12204"
"Albany, NY","","Capital District Physicians' Health Plan Farmers Market","ny","500 Patroon Creek Blvd","baked goods cheese crafts eggs vegetables honey jams maple prepared-foods fruits","","market","http://www.cdphp.com/en/Classes-And-Events/farmers-market","-73.805466","42.685543","12206"
"Brooktondale","https://www.facebook.com/pages/Caroline-Farmers-Market/274996612592699","Caroline Farmers Market","ny","522 Valley Road","baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry coffee fruits","","market","http://www.brooktondalecc.org","-76.393370","42.380903","14817"
"Brookyn","https://www.facebook.com/BrooklynGreenmarkets","Carroll Gardens Greenmarket","ny","Carroll St, between Court & Smith Sts","baked goods eggs seafood vegetables honey maple meat plants poultry wine fruits juices mushrooms","https://twitter.com/NYCGreenmarkets","market","http://www.grownyc.org/greenmarket/brooklyn/carroll-gardens","-73.995430","40.680703","11231"
"Carthage","","Carthage Farm & Craft Farmers Market","ny","Market Pavillion, Riverside Drive","","","market","http://www.carthage.ny.com","-75.6125","43.977",""
"Fairport","","Casa Larga Vineyards Farm to Table to Marketplace","ny","2287 Turk Hill Road","crafts eggs vegetables jams maple meat prepared-foods wine fruits juices","","market","http://www.casalarga.com/The-Winery/Events/Marketplace","-77.4318929","43.0505711","14450"
"296 Flower City Park","","Cathedral Community Farm Stand","ny","","vegetables fruits","","market","","-77.6327462","43.1931226","14615"
"Earlton","","Catskill Region Farmers Market","ny","Main Street and Church Street","","","market","","-73.8659","42.2204","12058"
"Cazenovia","https://www.facebook.com/CazenoviaFarmersMarket","Cazenovia Farmers Market","ny","Memorial Park, Albany Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry soap trees wine coffee fruits juices","","market","http://www.cazenoviachamber.com/","-75.855241","42.929771","13035"
"New York City","","Cedar St. Greenmarket","ny","Cedar Street between Church & Broadway","","","market","http://www.cenyc.org","-74.0109","40.7088",""
"Syracuse","","Central NY Regional Market","ny","2100 Park St,","","","market","","-76.1684","43.0727","13208"
"Chappaqua","https://www.facebook.com/ChappaquaFarmersMarket","Chappaqua Farmers Market","ny","Chappaqua Train Station","organic","https://twitter.com/chapaqquafarmersmarket","market","http://www.chappaquafarmersmarket.org","-73.8838","40.9957","10514"
"Merrill","","Chateaugay Lakes Farmers' Market","ny","Rt. 374 Hollywood Inn lawn","eggs vegetables meat poultry","","market","http://www.adirondackfarmersmarket.com","-73.979355","44.775583",""
"Chatham","","Chatham Farmers Market","ny","15 Church Street (Rte 203)","","","market","","-73.6016","42.3568",""
"Lakewood","https://www.facebook.com/chautauquamall.com","Chautauqua Mall Farmer's Market","ny","318 East Fairmount Avenue","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry fruits","https://twitter.com/chautauquamall","market","http://www.simon.com","-79.304999","42.096295","14750"
"Chazy","https://www.facebook.com/ChazyOrchardsInc","Chazy Orchards Farm Market","ny","9486 Route 9","baked goods cheese eggs honey jams maple prepared-foods coffee juices","","market","http://www.chazy.com","-73.4299444","44.8803997","12921"
"New York","https://www.facebook.com/DowntoEarthMarkets","Chelsea's Down to Earth Farmers Market ","ny","383 W 23rd st","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods wine fruits tofu","https://twitter.com/DowntoEarthMkts","market","http://downtoearthmarkets.com/markets?region=Manhattan&market=Chelsea+Farmers+Market","-74.000800","40.746293","10011"
"NYC","","Chenchita's Communty Farmer Market","ny","","baked goods crafts flowers honey jams prepared-foods soap wild","","market","","-74.005108","40.749338","10029"
"Chestertown","https://www.facebook.com/chestertownfarmersmarket","Chestertown Farmer's Market","ny","6307 NYS Route 9","baked goods cheese crafts flowers eggs seafood herbs vegetables jams maple meat plants poultry prepared-foods soap wine","","market","http://www.chestertownfarmersmarket.com","-73.8051330","43.6486510","12817"
"Rochester","https://www.facebook.com/pages/Airport-Farmers-and-Flea-Market/212219902247327","Chili Farmers Market","ny","Chili Paul Plaza","","","market","","-77.7285","43.1061",""
"Cincinnatus","","Cincinnatus Farmers Market","ny","Rural Services Pavilion, 2704 Lower Cincinnatus Rd","","","market","","-75.8963","42.5379",""
"New York","https://www.facebook.com/ManhattanGreenmarkets","City Hall Park Greenmarket","ny","Broadway & Chambers","baked goods herbs vegetables honey plants prepared-foods fruits","","market","http://www.grownyc.org","-74.006310","40.713858","10007"
"Cortland","","City of Cortland Farmers Market","ny","Main St. bet Orchard & Court Sts.","","","market","","-76.1804","42.5993",""
"Rochester","www.facebook.com/cityofrochesterpublicmarket","City of Rochester Public Market ","ny","280 North Union Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms pet food tofu wild","","market","http://www.cityofrochester.gov/publicmarket","-77.589746","43.165600","14609"
"Sherrill","https://www.facebook.com/CityOfSherrill/","City of Sherrill Farmers Market","ny","377 Sherrill Road","baked goods crafts eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine fruits","https://twitter.com/Sherrill_NY","market","http://www.sherrillny.org/recreation/farmers-market/","-75.599094","43.072390","13461"
"Utica","","City of Utica's Farmers Market","ny"," 900 Bleecker St","","","market","","-75.2112","43.0963","13501"
"Clarence","https://www.facebook.com/clarencehollowfm","Clarence Hollow Farmers' Market","ny","New Town lot, 10717 Main St. (route 5)","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine fruits pet food","","market","http://www.clarencefarmersmarket.com","-78.58945","42.98032","14031"
"Clayton","","Clayton Farmers Market","ny","Frink Park, Riverside Drive","","","market","","-76.0881","44.2424",""
"Clifton Park","https://www.facebook.com/Clifton-Park-Farmers-Market-440138679349915/","Clifton Park Farmers' Market","ny","971 Route 146, Shenendehowa United Methodist Church parking lot ","baked goods flowers eggs vegetables honey jams maple meat prepared-foods fruits juices","","market","http://www.saratogafarmersmarket.org/clifton-park-farmers-market/","-73.809271","42.869606","12065"
"Clifton Springs","","Clifton Springs Farmer's Market","ny","corner of Kendall Street and Railroad Avenue","baked goods crafts flowers herbs vegetables jams maple plants","","market","http://www.info@cliftonspringschamber.com","-77.1395","42.9629","14432"
"Clinton","https://www.facebook.com/ClintonNYFarmersMarket/","Clinton Farmers Market","ny","West Park Row","organic baked goods cheese crafts eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees fruits mushrooms pet food","","market","https://www.clintonnychamber.org/farmers-market.html","-75.378406","43.048860","13323"
"Clyde","","Clyde Farmers Market","ny","Village Park on South Park St.","","","market","","-78.8238","42.9352",""
"Cohoes","","Cohoes Farmers' Market","ny","185 Remsen Street","baked goods cheese crafts flowers eggs herbs vegetables jams nursery plants soap","","market","http://www.cohoesfarmersmarket.com","-73.70068","42.77162","12047"
"Cold Spring","","Cold Springs Farmers Market","ny","Route 9D - Butterfield Hospital Lot","","","market","http://www.csfarmmarket.org","-73.9497","41.4195","10516"
"Colden","","Colden Community Farmers Market ","ny","8745 Supervisor Ave (at Heath Rd)","","","market","http://www.localharvest.org/colden-community-farmers-market-M59229","-78.6826","42.6453","14033"
"New York","https://www.facebook.com/ManhattanGreenmarkets","Columbia University Greenmarket","ny","Broadway - W114 & 115 Sts.","organic baked goods cheese eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods fruits","","market","http://www.grownyc.org","-73.964360","40.807345","10027"
"BROOKLYN","","Coney Island Farmers Market","ny","WEST 16 STREET SURF AVE","organic flowers eggs herbs vegetables honey maple plants fruits","","market","","-73.983650","40.581106","11224"
"Brooklyn","","Coney Island Hospital Market","ny","Lutheran Way 55th Street Sunset Park","vegetables soap","","market","","-74.002","40.6355","11220"
"New York","","Coop City Market","ny","140 Bellamy Loop- The Circle","vegetables","","market","","-73.8255","40.8726","10475"
"Brooklyn","https://www.facebook.com/DowntoEarthMarkets","Cooper Park Farmers Market","ny","Maspeth Ave and Olive St","baked goods flowers vegetables jams fruits","https://twitter.com/DowntoEarthMkts","market","http://www.downtoearthmarkets.com","-73.9390170","40.7160650","11211"
"Nassau","","Cooperative Community Food Compact, Inc.","ny","42 Church Street","organic baked goods cheese eggs vegetables honey jams maple meat nuts","","market","http://www.farmtocity.org","-73.606772","42.514498","12123"
"Cooperstown","https://www.facebook.com/CooperstownFarmersMarket","Cooperstown Farmers' Market","ny","101 Main St, in Pioneer Alley","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine coffee fruits mushrooms wild","","market","http://www.CooperstownFarmersMarket.org","-74.925265","42.700126","13326"
"Hillsdale","facebook.com/copakehillsdalefarmersmarket","Copake Hillsdale Farmer's Market","ny","9140 Route 22","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple nuts plants poultry prepared-foods soap wine coffee fruits juices mushrooms wild","","market","http://www.copakehillsdalefarmersmarket.com","-73.517481","42.170062","12529"
"Corning","","Corning Farmers Market","ny","Riverfront Centennial Park, Gaffer District","","","market","","-77.0547","42.1429","14830"
"Queens","https://www.facebook.com/QueensGreenmarkets","Corona Greenmarket","ny","Roosevelt Ave & 103rd St","cheese vegetables fruits","","market","http://www.grownyc.org","-73.8626778","40.7499046","11368"
"Brooklyn","https://www.facebook.com/BrooklynGreenmarkets","Cortelyou Greenmarket","ny","Cortelyou & Rugby Rds","organic baked goods cheese eggs seafood herbs vegetables honey jams meat poultry soap wine fruits","","market","","-73.9652999","40.6408302","11226"
"","","Coventry Farmers Market","ny","109 North Road","","","market","","-75.6385","42.3161",""
"Coxsackie","","Coxsackie Farmers' Market","ny","1 Betke Boulevard","baked goods cheese flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms wild","","market","","-73.795227","42.352405","12051"
"Malverne","https://www.facebook.com/crossroadsfarmatgrossmanns","Crossroads Farm at Grossmann's","ny","480 Hempstead Avenue","organic baked goods cheese flowers eggs herbs vegetables honey jams maple plants soap fruits","","market","","-73.664419","40.679365","11565"
"Malverne","https://www.facebook.com/pages/GG-LI-Winter-Farmers-Market/","Crossroads Farmers Market","ny","480 Hempstead Ave","organic baked goods cheese eggs vegetables honey maple soap coffee fruits","https://twitter.com/GGWinterMarkets","market","http://www.longislandfarmersmarkets.com","-73.664301","40.679753","11701"
"Queens","https://www.facebook.com/pages/Culinary-Kids-Day-Camp/123734797690303","Culinary Kids Farmers Market I","ny","30-15 Seagirt Blvd. and Beach 31st St.","herbs vegetables fruits","https://twitter.com/Culinary_Kids","market","http://www.culinarykidsdaycamp.org","-73.547802","40.819525","11691"
"Bronx","","Culinary Kids Farmers Market II","ny","Beach 58th Street & Beach Channel Drive","","","market","","-73.7885","40.5947","10468"
"Brooklyn","https://www.facebook.com/BrooklynGreenmarkets","Cypress Hills YM","ny","Fulton St btwn Richmond and Logan","organic vegetables jams plants fruits","","market","http://www.grownyc.org","-73.9500000","40.6500000","11207"
"New York","https://www.facebook.com/ManhattanGreenmarkets","Dag Hammarskjold Plaza Greenmarket","ny","E 47 St & 2 Ave","baked goods cheese eggs vegetables meat poultry fruits","","market","http://www.grownyc.org","-73.9698797","40.7529921","10017"
"Manhattan ","","Dag Hammerskjold Plaza Greenmarket ","ny","47th Street at Second Ave","","","market","http://www.grownyc.org/greenmarket-site/manhattan/dag-hammarskjold-greenmarket","-73.9699","40.753","10017"
"Dansville","","Dansville Farmers Market","ny","Airport Hanger parking lot, 50 Maple Ave.","","","market","","-77.7084","42.566",""
"Brooklyn","","Dean Street Farmers Market","ny","1095 Dean Street","","","market","","-73.9537658","40.6772544","11216"
"Westhampton Beach","","Deer Park Farmers Market","ny","Sunset Ave. and Brook Rd.","","","market","","-72.6446","40.815","11978"
"Albany","","Delaware Area Neighborhood Farmers Market","ny","St. James Church, 391 Delaware Ave,","","","market","","-73.9839","40.5767",""
"Delhi","https://www.facebook.com/Delaware-Bounty-Fresh-Local-Food-726223644139439","Delaware Bounty","ny","5 1/2 Main Street  - Suite 3","baked goods cheese eggs herbs vegetables honey jams maple meat poultry beans fruits mushrooms","","market","http://www.delawarebounty.com","-74.921231","42.270328","13753"
"Delhi","","Delhi Farmers Market","ny","Court House Square, Main St,","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine fruits","","market","","-74.9143270","42.2792339","13753"
"Delmar","delmarmarket","Delmar Farmers Market","ny","332 Kenwood Ave","organic baked goods cheese crafts flowers eggs seafood herbs vegetables maple meat plants poultry prepared-foods soap trees wine coffee fruits grains mushrooms pet food","@delmarmarket","market","http://delmarmarket.org","-73.825895","42.619919","12054"
"Deposit","","Deposit Farmers' Market","ny","107 2nd St","vegetables fruits","","market","https://ccedelaware.org/","-75.4248970","42.0623320","13754"
"Dolgeville","Dolgville Farmers Market","Dolgeville Farmer's Market","ny","(Parking Lot) Between Main St. and Helmer Ave","baked goods crafts herbs vegetables honey jams maple plants prepared-foods soap fruits","","market","http://farmmarket.herkimerhealthnet.com/dolgeville.html","-74.7716754","43.1120037","13329"
"Mamaroneck","https://www.facebook.com/downtoearthmarketsmamaroneck/","Down to Earth Mamaroneck Winter Farmers Market","ny","168 West Boston Post Rd.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared-foods coffee fruits juices mushrooms","https://twitter.com/DowntoEarthMkts","market","http://www.downtoearthmarkets.com","-73.734523","40.947737","10543"
"Manhattan","https://www.facebook.com/morningsideparkfarmersmarket/","Down to Earth Morningside Park Farmers Market","ny","110th Street and Manhattan Avenue","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared-foods wine coffee fruits juices mushrooms","https://twitter.com/DowntoEarthMkts","market","http://www.downtoearthmarkets.com","-73.959648","40.801370","10026"
"New Rochelle","https://www.facebook.com/newrochellefarmersmarket/","Down to Earth New Rochelle Farmers Market","ny","515 North Avenue","baked goods eggs herbs vegetables honey jams plants prepared-foods fruits juices mushrooms","https://twitter.com/DowntoEarthMkts","market","http://DowntoEarthMarkets.com","-73.786334","40.919640","10801"
"Ossining","https://www.facebook.com/ossiningfarmersmarket/","Down to Earth Ossining Winter Farmers Market","ny","34 S. Highland Ave.","baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared-foods wine coffee fruits juices mushrooms","https://twitter.com/DowntoEarthMkts","market","http://www.downtoearthmarkets.com","-73.8612998","41.1601015","10562"
"Brooklyn","https://www.facebook.com/parkslopefarmersmarket/","Down to Earth Park Slope Farmers Market","ny","289 4th Street","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine coffee fruits juices mushrooms tofu wild","https://twitter.com/DowntoEarthMkts","market","http://www.downtoearthmarkets.com","-73.983925","40.672277","11215"
"Piermont","www.facebook.com/DowntoEarthMarkets","Down to Earth Piermont Farmers Market","ny","Piermont Ave. and Ash St.","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat nuts poultry prepared-foods soap wine coffee fruits juices mushrooms pet food","twitter.com/DowntoEarthMkts","market","http://DowntoEarthMarkets.com","-73.916031","41.041203","10968"
"Albany","","Downtown Albany Farmers Market","ny","Tricentennial Park, at Broadway","","","market","","-73.9079","43.0013",""
"City of Batavia","","Downtown Batavia Public Market","ny","Corner of Ellicott(Route 63) & Center Streets","","","market","http://www.downtownbataviany.com","-78.1827","42.9948","14020"
"Binghamton","https://www.facebook.com/BinghamtonFarmersMarket","Downtown Binghamton Farmers Market","ny","52 Court Street","","","market","http://www.binghamtonfarmersmarket.com","-75.9095","42.0985","13901"
"Buffalo","","Downtown Buffalo Country Market","ny","Main Street at Court and Church Street","organic baked goods cheese flowers eggs herbs vegetables jams meat nursery poultry prepared-foods soap","","market","http://www.buffaloplace.com","-78.87492","42.88417","14203"
"Jamestown","https://www.facebook.com/DowntownJamestownFarmersMarket","Downtown Jamestown Farmers Market","ny","Cherry Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants prepared-foods soap wine coffee beans fruits grains mushrooms","","market","http://www.jamestownrenaissance.org","-79.242358","42.095708","14701"
"Middletown","","Downtown Middletown Farmers' Market","ny","Erie Way from Cottage St. to Montgomery St.","baked goods flowers herbs vegetables honey jams plants soap coffee fruits","","market","http://www.middletownbid.org","-74.4133650","41.4485920","10940"
"New York","https://www.facebook.com/ManhattanGreenmarkets","Downtown PATH Greenmarket","ny","W Broadway - Barclay St & Park Pl","baked goods vegetables fruits","","market","http://www.grownyc.org","-74.0081736","40.7119522","10271"
"Syracuse","","Downtown Syracuse Farmers Market","ny","Clinton Square","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple nuts plants prepared-foods soap trees wine coffee fruits grains juices mushrooms pet food","","market","http://www.downtownsyracuse.com","-76.1528314","43.0509435","13202"
"Dunkirk","https://www.facebook.com/Dunkirk-Farmers-Market-1470803793234251/","Dunkirk Farmers Market","ny","45 Cliffstar Court","crafts flowers eggs herbs vegetables meat poultry prepared-foods fruits","","market","http://www.dunkirktoday.com/things-to-do/community-gardens","-79.326651","42.483730","14048"
"Earlville","","Earlville's Indoor Farmers Market","ny","Route 12B","","","market","","-75.5456","42.7399","13332"
"Richfield Springs","","Early Bird Farmers Market","ny","129 Main Street","","","market","","-74.9864","42.854","13439"
"East Aurora","https://www.facebook.com/pages/East-Aurora-Farmers-Market/344979390265","East Aurora Farmers Market","ny","123 Grey St","baked goods cheese flowers eggs herbs vegetables honey jams maple meat nuts plants soap trees coffee fruits juices mushrooms","","market","http://www.eastaurorafarmersmarket.com","-78.632801","42.765622","14052"
"East Greenbush","https://www.facebook.com/EastGreenbushLibraryYMCAFarmerMarket/","East Greenbush Library & YMCA Farmers Market","ny","Between 10 and 20 Community Way in parking lot","baked goods cheese eggs vegetables honey jams maple nuts prepared-foods soap trees wine fruits pet food","@eglibrary","market","https://eastgreenbushlibrary.org/events-newsletters/farmers-market/","-73.695566","42.618063","12061"
"East Hampton ","East Hampton Farmers Market LLC","East Hampton Farmers Market LLC","ny","136 North Main Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap trees wine coffee fruits mushrooms pet food wild","","market","","-72.180675","40.972416","11963"
"Ithaca ","https://www.facebook.com/ithacamarket/?fref=ts","East Hill Plaza Farmers' Market","ny","380 Pine Tree Road","organic baked goods eggs herbs vegetables poultry prepared-foods fruits mushrooms","","market","http://www.ithacamarket.com/","-76.4663820","42.4383679","14850"
"Brooklyn","","East New York Farmers' Market","ny","613 New Lots Ave","baked goods crafts flowers eggs herbs vegetables honey prepared-foods coffee fruits juices wild","","market","http://eastnewyorkfarms.org/","-73.8866767","40.6649239","11207"
"Elmira","https://www.facebook.com/EastSideMarketElmiraNY/","East Side Farmers' Market","ny","760 E Water St Elmira","baked goods cheese crafts eggs vegetables honey jams maple meat plants poultry prepared-foods soap fruits mushrooms","","market","http://chemung.cce.cornell.edu/agriculture/buy-local/farmers-markets","-76.793909","42.088765","14901"
"Clarence","https://www.facebook.com/EastgatePlazaClarence/","Eastgate Plaza Farmers Market","ny","4927 - 5089 Transit Road","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine coffee fruits mushrooms pet food tofu","","market","","-78.595325","42.97573","14221"
"Farmingdale","https://www.facebook.com/EatLocalLongIsland","Eat Local Long Island Farmers' Market","ny","In the driveway at the Clock Tower on Main Street","","","market","","-73.4346","40.7156","11735"
"New York","","Echo Park Market","ny","Ryer Avenue & Burnside Avenue","vegetables","","market","","-73.9015","40.8509","10457"
"Elizabethtown","","Elizabethtown Farmers' Market","ny","behind Adirondack History Center Museum","baked goods crafts flowers herbs vegetables honey jams maple meat plants poultry trees wine fruits grains","","market","http://www.adirondackfarmersmarket.com","-73.590621","44.215607",""
"Ellenville","","Ellenville Farmers Market","ny","Center Street and Market Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey maple meat nursery plants poultry prepared-foods soap trees wine","","market","","-74.3940770","41.7160630","12428"
"Ellicottville","","Ellicottville Farmers Market by REAP ","ny","Elizabeth Street","","","market","http://www.localharvest.org/edible-thursdays-farmers-market-M57141","-78.6752","42.2756","14731"
"Queens","https://www.facebook.com/QueensGreenmarkets","Elmhurst Hopsital Greenmarket","ny","41st Ave - 80 & 81 Sts","baked goods cheese vegetables honey poultry fruits","","market","http://www.grownyc.org","-73.8845641","40.7459010","11373"
"Elmira","","Elmira Wisner Park Farmers Market","ny","N. Main St. & W. Church Street","","","market","","-76.8083","42.0898","14901"
"Elmont","","Elmont Farmers Market","ny","700 Hempstead Turnpike","baked goods eggs vegetables plants","","market","http://www.ligreenmarket.org","-73.6999746","40.7080503","11003"
"Elmsford","","Elmsford Farmers Market","ny","Route 9A and N. Stone Ave.","","","market","http://www.elmsfordny.org","-73.8181","41.0565","10523"
"Buffalo","https://www.facebook.com/ElmwoodBidwellFarmersMarket","Elmwood Bidwell Farmers' Market","ny","Elmwood at Bidwell","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees wine coffee fruits grains juices pet food tofu","","market","http://www.elmwoodmarket.org","-78.8770165","42.9237123","14222"
"Albany","","Empire State Plaza Farmers Market","ny","Empire State Plaza","baked goods cheese flowers eggs herbs vegetables honey jams maple meat nursery nuts plants poultry prepared-foods trees wine","","market","http://www.ogs.ny.gov","-73.758667","42.651353","12242"
"Fairport","no","Fairport Farmers Market","ny","58 South Main St.","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants soap coffee fruits juices mushrooms","no","market","http://www.fairportny.com","-77.442818","43.099984","14450"
"Rochester","","Faith, Hope, and Charity Worship Center Farm Stand","ny","Columbia and Plymouth Avenue","vegetables fruits","","market","","-77.6203997","43.1415308","14608"
"Falconer","","Falconer Farmers Market","ny","Davis Park","baked goods crafts flowers eggs vegetables honey jams maple meat plants poultry prepared-foods soap trees wine fruits","","market","","-79.1983614","42.1173149","14733"
"","","Farm Fresh Mobile Market","ny","","vegetables fruits","","market","http://southsideinterfaithcdc.org","","",""
"Rochester ","https://www.facebook.com/FarmtoPreschoolRochesterNY","Farm to Preschool - South Ave","ny","941 South Ave","vegetables fruits","","market","","-77.6089550","43.1366340","14620"
"Albany ","","Farm to Preschool Market: Mercy Cares for Kids","ny","310 S. Manning Blvd","organic flowers vegetables","","market","http://www.sphp.com/mercy-cares-for-kids","-73.798353","42.665745","12206"
"Rochester ","https://www.facebook.com/FarmtoPreschoolRochesterNY","Farm to Preschool- Lake Ave","ny","214 Lake Ave","vegetables fruits","","market","","-77.6253020","43.1684630","14608"
"Loudonville","","Farmers Market at the Crossings","ny","Crossings Park of Colonie, Albany-Shaker Rd, across from Emerick Lane","","","market","","-73.7876","42.7192",""
"Menands","","Farmers Market in Menands ","ny","381 Broadway","","","market","http://www.capitaldistrictfarmersmarket.org/","-73.7192","42.6964","12204"
"Williamsville","","Farmers' Market at the Williamsville Mill","ny","56 E. Spring St","organic baked goods cheese flowers herbs vegetables honey jams maple meat plants prepared-foods soap","","market","","-78.7446","42.9637","14221"
"Farmingdale","https://www.facebook.com/EatLocalLongIsland","Farmingdale Farmers Market","ny","361 Main Street","baked goods eggs vegetables honey jams plants soap trees wine fruits juices","","market","http://www.eatlocallongisland.com/","-73.4450506","40.7311278","11735"
"FARMINGVILLE","","Farmingville Farmers Market","ny","755 HORSEBLOCK RD","baked goods cheese eggs vegetables","","market","http://WWW.FARMINGVILLERESIDENTS.ORG","-73.0323070","40.8315681","11738"
"Fayetteville","https://www.facebook.com/FayettevilleFarmersMarketCNY","Fayetteville Farmers Market CNY","ny","5 and Burdick","baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry soap trees wine coffee beans fruits juices mushrooms pet food wild","","market","http://www.fayettevillefarmersmarketcny.com","-76.019508","43.033413","13066"
