"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"medina","medina farmers market","Medina Square Farmers Market","oh","2 public square, suite 305","organic baked goods cheese flowers eggs herbs vegetables honey maple meat prepared-foods soap coffee fruits","","market","http://www.medinafarmersmarket.com","-81.863333","41.138385","44256"
"Pomeroy","www.facebook.com/meigscountyfarmersmarket","Meigs County Farmers' Market","oh","PO Box 702","organic baked goods crafts flowers eggs herbs vegetables honey jams plants soap coffee fruits","","market","http://www.meigscountyfarmersmarket.com","-82.034026","39.026596","45769"
"McConnelsville","Morgan County Farmers Market","Morgan County Farmers Market","oh","Intersection Main and Kennebec","baked goods crafts vegetables plants fruits","","market","http://morgan.osu.edu","-81.853276","39.648855","43756"
"New Albany","https://www.facebook.com/nafarmersmarket","New Albany Farmers Market","oh","200 Market Street (outdoor); 150 West Main Street (indoor)","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple poultry prepared-foods soap coffee fruits grains juices mushrooms pet food wild","","market","http://www.healthynewalbany.org/farmers-market","-82.815383","40.081412","43054"
"North Canton","https://www.facebook.com/NorthCantonFarmersMarket/","North Canton Farmers' Market","oh","1447 North Main Street","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat poultry prepared-foods soap coffee fruits grains mushrooms","","market","https://www.knowyourrootsohio.com/north-canton-farmers-market","-81.408671","40.892808","44720"
" Mansfield ","www.facebook.com/nefm2014/","North End Farmers Market","oh","417 Blust Ave.","organic baked goods cheese crafts flowers herbs vegetables honey jams maple meat soap fruits juices","twitter.com/necic","market","http://www.necic-ohio.org","-82.5247140","40.7703620","44903"
"Columbus","https://www.facebook.com/NorthMarket/","North Market Farmers' Market","oh","59 Spruce Street","baked goods flowers eggs vegetables honey jams maple plants soap fruits mushrooms","https://twitter.com/NorthMarket","market","http://northmarket.com","-83.0043304","39.9718961","43215"
"Cincinnati ","","Northside Farmers Market","oh","4101 Hamilton Ave","baked goods flowers eggs herbs vegetables honey maple meat plants poultry prepared-foods soap coffee fruits mushrooms","","market","http://www.northsidefm.org","-84.540295","39.160611","45223"
"Canton, OH","https://www.facebook.com/PlainTownshipFarmersMarket/","Plain Township Farmers' Market","oh","1714 Schneider Street NE","organic baked goods cheese crafts flowers eggs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee fruits juices mushrooms pet food","","market","https://www.plaintownship.com/farmersmarket.aspx","-81.350669","40.865422","44721"
"Galloway","","Prairie Township Farmer's Market","oh","5955 W. Broad Street","baked goods eggs vegetables honey jams maple poultry coffee fruits juices","","market","http://oh-prairietownship2.civicplus.com/219/Farmers-Market","-83.009303","39.9695356","43119"
"Columbus ","https://m.facebook.com/saintmaryfarmersmarketgv/","Saint Mary Farmers Market","oh","700 s third st","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat poultry soap coffee fruits juices pet food","","market","","-82.994617","39.948137","43206"
"Saint Paris","SaintParis FarmersMarket","SaintParis FarmersMarket","oh","135 W. Main St","baked goods cheese crafts vegetables honey maple plants fruits","","market","","-83.959772","40.127699","43072"
"Columbus","https://www.facebook.com/Southeastfarmersgrowers43232/","SE Columbus Farmer's & Grower's Market","oh","5081 Carbondale Drive","baked goods crafts herbs vegetables honey jams soap fruits mushrooms","","market","","-82.847372","39.924927","43232"
"Dayton ","https://www.facebook.com/Shiloh-Farmers-Market-508150235911225/","Shiloh Farmers' Market","oh","5300 Philadelphia Dr.","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap coffee fruits juices mushrooms","","market","http://www.shilohfarmersmarket.com/","-84.235026","39.819046","45415"
"Stow","@StowCommunityFarmersMarket","Stow Community Farmers Market","oh","1567 Pilgrim Drive","baked goods crafts eggs herbs vegetables honey jams maple meat plants prepared-foods soap trees coffee fruits pet food","","market","http://www.stowfarmersmarket.com","-81.452156","41.168794","44224"
"Akron","https://www.facebook.com/LetsGrowAkron/","Summit Lake Neighborhood Farmers' Market","oh","380 W. Crosier St.","organic baked goods crafts flowers vegetables honey jams soap coffee beans fruits","letsgrowakron","market","http://www.letsgrowakron.org","-81.542318","41.058965","44311"
"Fairfield","http://bit.ly/thefairfieldfarmersmarket","The Fairfield Farmers Market","oh","411 Wessel Drive","baked goods cheese crafts eggs herbs vegetables honey jams poultry soap wine coffee fruits juices mushrooms pet food","","market","","-84.563916","39.334042","45014"
"Upper Arlington","","Upper Arlington Farmers Market","oh","2850 Tremont Rd","organic baked goods flowers eggs seafood vegetables honey jams meat plants poultry coffee fruits","","market","http://www.getfreshmarkets.org","-83.066903","40.013849","43221"
"Westerville","https://www.facebook.com/MarketWednesday/","Uptown Westerville Farmers' Market","oh","62 N. State St.","baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry fruits","https://twitter.com/marketwednesday","market","https://www.marketwednesday.com/","-82.932051","40.127570","43081"
"Cleveland ","https://www.facebook.com/VillageMarketSlavicVillage/","Village Market- Slavic Village","oh","5106 Fleet Ave","baked goods herbs vegetables honey jams plants fruits","","market","http://slavicvillage.org/villagemarket","-81.654595","41.455724","44105"
"Wadsworth","https://www.facebook.com/MainStreetWadsworthFarmersMarket/","Wadsworth Farmers Market","oh","151 Main Street","baked goods cheese crafts flowers herbs vegetables honey jams maple meat plants trees coffee fruits pet food","","market","http://www.wadsworthfarmersmarket.com","-81.732318","41.028681","44281"
"Westerville","Westerville Saturday Farmers Market","Westerville Saturday Farmers Market","oh","1 S Grove St","organic baked goods crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap coffee fruits grains juices mushrooms pet food","","market","http://www.UptownWestervilleInc.com","-82.935814","40.125435","43081"
"Columbus"," https://www.facebook.com/WestgateFarmersMarket/","Westgate Farmers Market","oh","2925 W. Broad Street","baked goods crafts flowers eggs herbs vegetables honey jams meat poultry prepared-foods soap coffee fruits mushrooms","","market","http://www.westgatefarmersmarket.com","-83.078781","39.954491","43204"
