"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Oshkosh","Oshkosh Farmers Markets","Oshkosh Farmers Market - Downtown","wi","400-500 Blocks N Main St","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee fruits juices mushrooms","","market","http://www.OSFMI.com","-88.537573","44.021478","54901"
"Oshkosh","Oshkosh Farmers Markets","Oshkosh Farmers Market - Downtown","wi","400 & 500 Blocks N Main St & 100 Block Church Ave","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee fruits mushrooms","","market","http://www.OSFMI.com","-88.537461","44.022875","54901"
"Oshkosh","Oshkosh Farmers Markets","Oshkosh Farmers Market - Winter","wi","108 W New York Ave","organic baked goods cheese crafts eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee mushrooms","","market","http://www.OSFMI.com","-88.540004","44.033250","54901"
"Oswego","https://www.facebook.com/OswegoCountryMarket/","Oswego Country Market","il","15 Main Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap fruits juices mushrooms pet food","","market","https://www.oswegolandparkdistrict.org/programs-events/special-events/oswego-country-market/","-88.351638","41.684726","60543"
"Ovid","https://www.facebook.com/ovidfarmersmarket","Ovid Farmers Market","ny","Main Street","baked goods crafts flowers eggs vegetables honey jams maple fruits","","market","","-76.822157","42.676729","14521"
"Oxford","https://www.facebook.com/OxfordMarket","Oxford Farmers Market","nc","Corner of Lanier and McClanahan Streets","baked goods crafts flowers eggs herbs vegetables honey jams nuts plants trees fruits","","market","","-78.5866163","36.3148277","27565"
"Oxnard","www.facebook.com/OxnardFarmersMarket/","Oxnard Farmers Market","ca","500 South C Street","organic baked goods flowers eggs herbs vegetables honey nuts plants prepared-foods trees fruits","https://twitter.com/oxnfarmersmkt","market","http://www.OxnardFarmersMarket.com","-119.180270","34.197980","93030"
"Pacific City","https://www.facebook.com/PacificCityFarmersMarket?ref=hl","Pacific City Farmers Market","or","6200 Camp St","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap trees coffee fruits wild","","market","","-123.9607490","45.2050760","97135"
"Paducah","https://www.facebook.com/paducah.homegrown/","Paducah Homegrown Farmer's Market","ky","306 2nd Street","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee beans fruits grains juices mushrooms pet food","","market","http://paducahky.gov/farmers-market","-88.596972","37.090713","42001"
"Watsonville","","Pajaro Valley CFM","ca","Peck and Union st.","organic baked goods crafts flowers eggs vegetables nuts plants prepared-foods trees fruits mushrooms","","market","http://Pajarovalleyfarmersmarket.com","-121.755366","36.910275","95076"
"Palisades","https://www.facebook.com/Palisades-Indoor-Farmers-Market-NY-198235466870315/","Palisades Winter Farmers' Market","ny","675 Oak Tree Road","baked goods cheese crafts eggs seafood vegetables honey jams meat plants prepared-foods coffee fruits mushrooms pet food","","market","http://www.palisadesfm.org","-73.917284","41.011605","10964"
"San Antonio","","Palo Alto College Farmers Market","tx","1400 W Villaret Blvd","vegetables jams prepared-foods fruits juices tofu","","market","","-98.543052","29.321634","78224"
"Honolulu","","Palolo Valley District Park (People's Open Market)","hi","2007 Palolo Avenue","flowers herbs vegetables nuts beans fruits mushrooms","","market","http://www.honolulu.gov/parks/program/pom","-157.797316","21.298910","96813"
"Palos Heights ","palosheightsfarmersmarket","Palos Heights Farmer's Market","il","6601 W 127th Street ","baked goods crafts seafood vegetables honey jams maple meat nuts poultry prepared-foods soap coffee beans fruits grains","","market","http://www.palosheights.org","-87.7831286","41.6604652","60463"
"Rolling Hills Estates ","https://www.facebook.com/palosverdesfarmersmarket/","Palos Verdes Farmers Market","ca","27118 Silver Spur Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee fruits juices","@farmersmarketpv","market","","-118.373725","33.779336","90274"
"Washington","https://www.facebook.com/Parkviewfarmersmarket/","Park View Farmers Market","dc","3400 Georgia Ave NW","baked goods cheese eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods coffee fruits mushrooms tofu","https://twitter.com/parkview_market","market","","-77.023928","38.932172","20009"
"Washington","https://www.facebook.com/Parkviewfarmersmarket/","Park View Farmers Market","dc","3400 Georgia Ave NW","organic baked goods cheese eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods coffee fruits mushrooms","https://twitter.com/parkview_market","market","","-77.023960","38.932155","20010"
"Parkville","https://www.facebook.com/pages/Parkville-Farmers-Market","Parkville Farmers' Market","mo","English Landing Park, off Hwy 9 in Parkville MO","baked goods crafts flowers eggs herbs vegetables honey jams meat plants prepared-foods soap coffee fruits wild","","market","http://www.parkvillefarmersmarket.com","-94.683086","39.187828",""
"Oklahoma City","paseofarmersmkt","Paseo Farmers Market","ok","3100 N Walker Ave","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees wine coffee fruits mushrooms","","market","http://www.paseofarmersmarket.com","-97.524820","35.501891","73103"
"Pawling","Pawling Farmer's Market - Saturdays 9am-1pm","Pawling Farmers Market","ny","Charles Colman Blvd & West Main Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat poultry soap wine coffee fruits mushrooms pet food","","market","http://www.pawlingfarmersmarket.org","-73.600845","41.564215","12564"
"Pawtucket","https://www.facebook.com/farmfreshri/","Pawtucket Farmers Market","ri","374 Main ST","cheese vegetables honey jams beans fruits tofu","","market","https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=30","-71.387274","41.877734","02860"
"Pawtucket","","Pawtucket Wintertime Farmers Market","ri","1005 Main Street","organic baked goods cheese eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee beans fruits grains juices mushrooms pet food tofu","","market","https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=29","-71.399990","41.862831","02860"
"Cranston","","Pawtuxet Village Farmers Market","ri","60 Rhodes Pl","baked goods cheese herbs vegetables coffee fruits","","market","https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=18","-71.391872","41.767977","02905"
"Payette ","www.facebook.com/payettefarmersmarket/","Payette Farmers Market","id","Kiwanis Park","baked goods crafts vegetables fruits","","market","http://www.payettevalleyfoodconnection.com","-116.935907","44.069117","83661"
"Payson","Payson Farmers Market","Payson Farmers Market","az","816 S. Beeline Hwy","baked goods cheese crafts flowers eggs herbs vegetables honey nuts prepared-foods soap coffee fruits mushrooms pet food","","market","https://www.paysonfarmersmarket.com/","-111.327662","34.229962","85541"
"Sonora","@CertifiedPVFM","Peaceful Valley Farmers Market ","ca","14888 Peaceful Valley Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap coffee beans fruits juices mushrooms","","market","http://www.peacefulvalleyfarmersmarket.com","-120.338076","37.974304","95370"
"Angleton ","Peach Street Farmers Market","Peach Street Farmers Market","tx","234 S. Arcola St.","baked goods crafts flowers eggs herbs vegetables jams plants coffee fruits","Psfmarket","market","http://Www.psfmarket.org","-95.428973","29.169195","77515"
"Spicewood","facebook.com/pedernalesfarmersmarket","Pedernales Farmers Market","tx","23526 TX-71","baked goods crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry soap fruits grains pet food wild","","market","","-98.084871","30.387133","78669"
"Falmouth","https://m.facebook.com/PendletonFarmersMarket/?tsid=0.44193321945021247&source=result","Pendleton County Farmers’ Market","ky","68 Fairgrounds Road","baked goods crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee fruits grains juices mushrooms wild","","market","https://www.pcfarmersmarket.com/","-84.332926","38.671615","41040"
"Pennington","@PenningtonFarmersMkt","Pennington Farmers Market","nj","101 Route 31 N","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat poultry soap wine coffee fruits juices mushrooms","","market","http://penningtonfarmersmarket.org","-74.795475","40.349130","08534"
"Perry","@perrylecomptonfarmersmarket","Perry Lecompton Farmers Market","ks","2115 Ferguson Rd.","baked goods flowers eggs herbs vegetables honey jams meat plants poultry soap fruits pet food","","market","http://www.perrylecomptonfarmersmarket.com","-95.392324","39.081430","66073"
"Petaluma ","https://www.facebook.com/PetalumaFarmersMarket/","Petaluma Evening Farmers' Market ","ca","2nd Street between D St and B St ","organic baked goods flowers herbs vegetables jams prepared-foods soap wine coffee fruits pet food tofu","","market","http://www.ilovefarmersmarkets.org","-122.637103","38.233365","94952"
"Petaluma ","https://www.facebook.com/PetalumaFarmersMarket/","Petaluma Farmers Market","ca","Petaluma Blvd S and D St","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared-foods soap coffee beans fruits grains juices mushrooms pet food tofu","","market","http://www.ilovefarmersmarkets.org","-122.636797","38.231796","94952"
"Petersham","","Petersham Friday Market","ma","","baked goods crafts flowers eggs herbs vegetables honey jams maple plants poultry soap mushrooms","","market","http://www.petershamcommon.com/fridaymarket.htm","-72.186669","42.488744","01366"
"Washington ","https://www.facebook.com/petworthcommunitymarket","Petworth Community Market","dc","4100 9th St. NW","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat poultry prepared-foods soap coffee fruits juices","https://twitter.com/petworthmarket","market","https://petworthcmarket.wordpress.com/","-77.0250472","38.9411512","20010"
"Pfafftown","","Pfafftown Farmer's Market","nc","4725 Yadkinville Rd","organic baked goods crafts flowers eggs herbs vegetables honey jams meat plants soap trees coffee fruits mushrooms wild","","market","https://www.instagram.com/pfafftownfarmersmarket/?hl=en","-80.256362","36.1304034","27040"
"Pflugerville","","Pflugerville Pfarmers Market","tx","901 Old Austin Hutto Road","organic baked goods crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap coffee fruits mushrooms pet food wild","","market","http://www.pflugervilletx.gov/pfarmersmarket","-97.606001","30.442585","78660"
"Phelan","https://www.facebook.com/PhelanCertifiedFarmersMarket/","Phelan Certified Farmers Market","ca","4128 Warbler Road","baked goods crafts flowers eggs seafood herbs vegetables honey jams nuts plants prepared-foods soap trees coffee fruits","phelanfarmers","market","https://www.phelancertifiedfarmersmarket.org","-117.524831","34.439822","92371"
"Village of Philmont","","Philmont Farmers' Market ","ny","116 Main St. - opposite Local 111 restaurant ","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap fruits","","market","http://www.philmontcooperative.com","-73.649443","42.249303","12565"
"Louisville","Phoenix Hill NuLu Farmer's Market","Phoenix Hill NuLu Farmers' Market","ky","1007 E. Jefferson St","organic baked goods cheese flowers eggs herbs vegetables honey jams meat poultry fruits mushrooms","","market","","-85.733398","38.251583","40206"
"Colfax","https://www.facebook.com/pages/Robert-G-Shaw-Piedmont-Triad-Farmers-Market/144426648949461","Piedmont Triad Farmers Market","nc","2914 Sandy Ridge Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms pet food wild","","market","http://www.triadfarmersmarket.com","-79.992657","36.087691","27235"
