"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Lexington","","Farmers Cooperative Livestock & Flea Market","nc","Old Hwy 64 exit out of Lexington","","","market","","-80.33","35.8466","27292"
"Catawba","https://www.facebook.com/farmersmarketatcumc","Farmers Market at Center United Methodist Church","nc","4945 Sherrills Ford Road","baked goods flowers eggs herbs vegetables honey jams plants fruits","","market","","-81.082368","35.659580","28609"
"Wilmington","https://www.facebook.com/FarmersMarketPoplarGrove","Farmers' Market at Poplar Grove","nc","10200 US Highway 17","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees wine coffee fruits mushrooms pet food","@PopGrove","market","http://www.poplargrove.org/farmers-market/","-77.764901","34.319014","28411"
"Mocksville","https://www.facebook.com/pages/Farmington-Community-Center/340203539340285?ref=hl","Farmington Farmers Market","nc","1723 Farmington Rd","baked goods flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees fruits","","market","http://www.farmingtoncc.org","-80.532360","36.008918","27028"
"Pittsboro","","Fearington Farmers Market","nc","Route 1 box 323 J","","","market","http://www.ces.ncsu.edu/chatham/ag/SustAg/markets/geninfo.html","-79.1941","35.7641","27312"
"Fearrington Village","https://www.facebook.com/fearringtonfarmersmarket","Fearrington Farmers' Market","nc","East Camden","organic baked goods cheese flowers eggs herbs vegetables honey jams meat plants poultry prepared soap wine beans fruits juices mushrooms pet food wild","","market","http://fearringtonfarmersmarket.com","-79.090143","35.800209","27312"
"Winston-Salem ","flatrockproduce/facebook.com","Flat Rock Produce","nc","4540 Ebert Rd.","baked goods cheese eggs vegetables honey jams nuts prepared beans fruits grains","","market","http://www.flatrockproduce.com","-80.303248","36.013404","27127"
"Flat Rock","","Flat Rock Tailgate Market","nc","2720 Greenville Hwy.","organic eggs trees","","market","","-82.4413145","35.2707502","28731"
"","https://www.facebook.com/InterFaithFoodShuttle","Food Shuttlle","nc","","","","market","http://foodshuttle.org/","","",""
"Shelby","https://www.facebook.com/foothillsfarmersmarket","Foothills Farmers' Market, Inc.","nc","126 W. Marion Street","baked goods crafts flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared soap trees wine coffee fruits mushrooms wild","","market","http://www.foothillsfarmersmarket.com","-81.541682","35.292285","28150"
"Shelby","https://www.facebook.com/foothillsfarmersmarket/","Foothills Farmers' Market, Inc.","nc","126 W. Marion Street","baked goods cheese crafts flowers eggs seafood herbs honey jams meat nuts plants poultry prepared soap trees wine coffee beans fruits mushrooms wild","","market","http://www.foothillsfarmersmarket.com","-81.5411997","35.2920003","28152"
"Louisburg","","Franklin County Farmers' Market","nc","","","","market","http://franklin.ces.ncsu.edu/","-78.3011060","36.0990393","27549"
"Franklin","Franklin Farmers Market","Franklin Farmers Market","nc","Palmer St.","baked goods cheese flowers eggs seafood vegetables honey jams plants soap trees coffee fruits mushrooms","","market","","-83.3812454","35.1808479","28734"
"Asheville","https://www.facebook.com/pages/Farmville-Farmers-Market/205992309453843","French Broad Food Coop Arts & Farms Market","nc","76 Biltmore Ave. next to the French Broad Food Co-op.","","","market","","-82.5502","35.5919","28801"
"Gastonia","","fridays@G-Town Market","nc","Main Street","","","market","","-81.1773","35.2641","28052"
"Gastonia","https://www.facebook.com/pages/Gastonia-Farmers-Market/481603881887624","Gastonia Farmers Market","nc","410 E Long Avenue","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants prepared soap trees wine fruits","","market","http://www.gastoniafarmersmarket.com","-81.1757","35.26521","28054"
"GREENVILLE","","Get Right Farmers Market","nc","3487 Old River Road","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee beans fruits grains juices mushrooms pet food wild","","market","http://www.getrightfarmersmarket.com","-77.4524260","35.6751450","27834"
"Robbinsville","","Graham County Farmer's Market","nc","Main Street at Health Department","baked goods crafts flowers eggs herbs vegetables honey jams nuts plants trees fruits grains mushrooms wild","","market","http://www.smnpa.org","-83.806723","35.322490","28771"
"Oxford","","Granville Corners Fruit & Vegetable Growers Association","nc","105 Tupelo Circle","","","market","","-78.6099","36.3145","27565"
"Asheville","","Greenlife Sunday Afternoon Local Market","nc","70 Merrimon Avenue","","","market","http://www.greenlifegrocery.com","-82.5542","35.6024","28801"
"Greensboro ","GSOfarmersmarket","Greensboro Farmers Curb Market","nc","501 Yanceyville Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared soap trees coffee beans fruits juices mushrooms wild","","market","http://gsofarmersmarket.org","-79.7788590","36.0784250","27405"
"Fuquay-Varina","","Growers Market of Fuquay-Varina","nc","102 N. Main St.","baked goods cheese flowers herbs vegetables honey jams plants","","market","http://www.Growers-Market.org","-78.7993","35.5846","27526"
"Greensboro","","Guilford Farmers Market","nc","1305 Battleground Avenue","","","market","","-79.8097","36.0907","27298"
"Fayetteville ","hammondsgrandsonsproduce","Hammond's Grandson's Produce","nc","7165 Ramsey Street","baked goods vegetables fruits","","market","","-78.8531625","35.1865196","28310"
"Hayesville","Hayesville Farmers Market","Hayesville Farmers Market","nc","","baked goods cheese crafts flowers eggs herbs vegetables jams plants prepared wine fruits","","market","","-83.8179527","35.0462003","28904"
"Waynesville","https://www.facebook.com/waynesvillefarmersmarket","Haywood's Historic Farmers Market","nc","250 Pigeon Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees coffee beans fruits grains juices mushrooms wild","","market","http://www.waynesvillefarmersmarket.com","-82.984939","35.485510","28786"
"Hendersonville","@hendersoncountytailgatemarket","Henderson County Tailgate Market","nc","100 North King Street","baked goods crafts flowers eggs herbs vegetables honey jams nuts plants poultry soap trees fruits mushrooms","@hctgm","market","http://www.hendersoncountytailgatemarket.com","-82.458271","35.314825","28739"
"Hendersonville","","Hendersonville Curb Market","nc","Church St.(US 25 South), directly across from the old courthouse","","","market","http://www.curbmarket.com","-82.461","35.3142",""
"Boone","","High Country Farmers Market","nc","178 King St","","","market","http://www.highcountryfarmersmarket.wordpress.com","-81.6758","36.2169","28607"
"High Point ","https://www.facebook.com/hpncfarmersmarket/","High Point Farmers Market","nc","901 N Main Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees coffee fruits pet food","","market","https://www.highpointnc.gov/1753/High-Point-Farmers-Market","-80.012645","35.966162","27262"
"Hillsborough","https://www.facebook.com/HillsboroughFarmersMarket/?ref=br_rs","Hillsborough Farmers Market","nc","460 Waterstone Drive","organic baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry soap fruits mushrooms pet food","hfmlocalgrown","market","http://www.hillsboroughfarmersmarket.org/","-79.090514","36.037869","27278"
"Marion","mariontailgatemarket","Historic Marion Tailgate Market","nc","67 West Henderson Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees fruits grains mushrooms pet food","marionevents","market","","-82.0088150","35.6824650","28752"
"Raeford","https://www.facebook.com/pages/Hoke-County-Farmers-Market/155570584572137","Hoke County Farmers Market ","nc","240 N. Main Street","","","market","","-79.224","34.9804","28376"
"Holly Springs","https://www.facebook.com/hsfarmersmarket/","Holly Springs Farmers Market","nc","300 West Ballentine Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees wine coffee fruits juices mushrooms pet food","https://twitter.com/HSFarmersMarket","market","","-78.836190","35.650573","27540"
"Huntersville","https://www.facebook.com/GrowersMkt/","Huntersville Growers' Market","nc","200 Gilead Rd.","organic baked goods flowers eggs herbs vegetables honey jams maple meat poultry prepared soap trees coffee fruits","","market","http://www.huntersville.org/Departments/ParksRecreation/GrowersMarket.aspx","-80.8469470","35.4114300","28078"
"Sylva ","www.facebook.com/thegloriousjacksoncountyfarmersmarket","Jackson County Farmers Market - Outdoor Market","nc","110 Railroad Avenue","baked goods cheese crafts flowers eggs seafood herbs vegetables honey maple meat nuts plants poultry prepared soap trees coffee fruits mushrooms","","market","http://www.jacksoncountyfarmersmarket.org","-83.218394","35.375375","28779"
"Sylva","www.facebook.com/TheGloriousJacksonCountyFarmersMarket/","Jackson County Winter Farmers Market","nc","23 Central Street","baked goods cheese crafts flowers eggs herbs vegetables honey meat poultry soap coffee mushrooms","","market","http://www.jacksoncountyfarmersmarket.org","-83.224149","35.375581","28779"
"Smithfield","","Johnston County Produce Market","nc","1410 S. Brightleaf Blvd., (Hwy 301)","","","market","","-78.3464","35.5023","27577"
"New Bern","","Joseph Community Farmers Market","nc","2305 Neuse Blvd.","herbs vegetables honey jams fruits wild","","market","http://www.peletahministries.com/genesis-457-cdc","-77.0727512","35.1154290","28561"
"Mooresville","https://www.facebook.com/joshsfarmersmarket","Josh's Farmers Market","nc","185 Williamson Rd","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry trees fruits juices mushrooms","https://twitter.com/joshsfarmmarket","market","http://www.joshsfarmersmarket.com","-80.872097","35.591232","28117"
"kernersville","https://www.facebook.com/KernersvilleFarmersMarket","Kernersville Farmers Market","nc","134 east mountain street","organic baked goods cheese crafts flowers eggs herbs honey jams meat plants poultry prepared soap coffee fruits grains pet food","","market","http://www.kernersvillefarmersmarket.com","-80.0725130","36.1182490","27284"
"King ","www.facebook.com/KingFarmersMarket","King Farmers' Market","nc","105 Moore Road","baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry soap trees coffee fruits wild","https://twitter.com/KingFarmersMkt","market","http://www.kingfarmersmarket.org","-80.341586","36.276453","27021"
"Kitty Hawk","","kitty hawk farm & flea market","nc","4100 N.Croatan Hwy","","","market","http://www.kittyhawkfleamarket.com","-75.6975","36.0718","27949"
"Kinston","Lenoir County Farmers Market","Lenoir County Farmers Market","nc","100N. Herritage Street","baked goods crafts eggs vegetables honey jams prepared soap fruits","","market","","-77.584119","35.260631","2804"
"Lenoir","https://www.facebook.com/lenoirdowntownfarmersmarket","Lenoir Downtown Farmers Market","nc","912 West Ave","baked goods crafts flowers eggs herbs vegetables honey jams meat plants prepared soap trees wine coffee fruits","","market","http://www.lenoirdowntownfarmersmarket.com","-81.5410740","35.9145780","28645"
"Lexington","","Lexington Farmers Market","nc","Railroad Street","","","market","http://www.LexingtonNCFarmersMarket.com","-80.2519","35.821","27292"
"LILLINGTON","","LILLINGTON FARMERS MARKET","nc","401 North Lillington at Health Dept.","","","market","","-78.8112","35.4198",""
"Lincolnton","https://www.facebook.com/pages/Lincoln-County-Farmers-Market/105312274050","Lincoln County Farmers Market @ DSS","nc","1136 East Main Street","crafts eggs vegetables honey plants fruits","","market","http://lincolncountyfarmersmarket.com","-81.241818","35.475362","28092"
"Denver ","https://www.facebook.com/pages/Lincoln-County-Farmers-Market/105312274050","Lincoln County Farmers Market at Denver","nc","3633 Highway 16 North Business","baked goods crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry soap fruits mushrooms","","market","http://lincolncountyfarmersmarket.com","-81.025804","35.529982","28037"
"Lincolnton ","https://www.facebook.com/pages/Lincoln-County-Farmers-Market/105312274050","Lincoln County Farmers Market in Downtown Lincolnton","nc","225 West Water Street","baked goods crafts flowers eggs vegetables honey jams meat nuts plants poultry soap fruits mushrooms","","market","http://www.lincolncountyfarmersmarket.com","-81.2588414","35.4699472","28092"
"Lowell","","Lowell Farmers' Market","nc","200 E. Second Street","baked goods crafts flowers herbs vegetables honey jams maple meat nuts plants soap","","market","http://www.lowellnc.com/LowellFarmersMarket.htm","-81.0994","35.2668","28098"
"Mars Hill","https://www.facebook.com/marshilltailgatemarket","Madison County Farmers & Artisans Market","nc","Hwy 213","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees coffee fruits grains juices mushrooms pet food wild","","market","http://www.marshillmarket.org","-82.55427","35.8264","28754"
"Maggie Valley","","Maggie Valley Farmers Tailgate Market","nc","2701 Soco Road","","","market","","-83.0702","35.5126","28751"
"Marshall","","Market on South Main","nc","133 S. Main","","","market","","-82.6815","35.7965","28753"
"Williamston","www.facebook.com/mcmainstreetmarket","Martin County Main Street Market","nc","Main St. and Smithwick St. ","baked goods crafts vegetables jams prepared","","market","","-77.055113","35.855219","27892"
"Mooresville","https://www.facebook.com/MeetingStreetMarket","Meeting Street Farmers Market at Morriosn Plantation ","nc","115 Plantation Ridge Dr.","","","market","http://www.meetingstreetmarket.com/Welcome.html","-80.8752","35.5883","28117"
"Charlotte","","Meeting Street Market at Cedar Walk ","nc","11425 Ardrey Kell Rd","","","market","http://www.localharvest.org/meeting-street-market-at-cedar-walk-M28720","-80.8446","35.023","28277"
"Charlotte ","https://www.facebook.com/meetingstreetmarket","Meeting Street Market at Elon Park Elementary School","nc","11425 Ardrey Kell Road","baked goods cheese eggs seafood vegetables meat poultry soap fruits","https://twitter.com/kristinmccabe25","market","","-80.844531","35.022819","28277"
"Raleigh","https://www.facebook.com/MidtownFarmers/","Midtown Farmers Market","nc","4150 Main at North HIlls","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap coffee beans fruits mushrooms pet food","https://twitter.com/MidtownFarmers","market","http://midtownraleighfarmersmarket.com/","-78.642449","35.836777","27609"
"Mills River","","Mills River Farmers' Market","nc","94 School House Rd.","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry soap trees coffee fruits","","market","http://millsriverfarm@gmail.com","-82.565521","35.377195","28759"
"Mint Hill","","Mint Hill Farmers Market","nc","7601 Matthews Mint Hill Road","","","market","http://www.minthillhistory.com/market.htm","-80.6548","35.185","28227"
"Spruce Pine","https://www.facebook.com/pages/Spruce-Pine-Farmers-Market/10150116875830514","Mitchell County Farmers' Markets","nc","Upper Street","baked goods cheese crafts eggs herbs vegetables honey jams meat plants poultry prepared soap trees fruits","","market","http://www.mitchellgrown.com","-82.063167","35.915795","28777"
"","https://www.facebook.com/MobileFarmFresh","Mobile Farm Fresh of NC","nc","","","","market","http://mobilefarmfresh.com/","","",""
"Mocksville","","Mocksville Farmers Market","nc","171 Clement Street","organic baked goods cheese flowers eggs seafood vegetables honey jams plants soap trees wine fruits juices mushrooms","","market","","-80.5630901","35.8933132","27028"
"Asheville","https://www.facebook.com/pages/Montford-Farmers-Market/210375855670483","Montford Farmers Market","nc","36 Montford Ave","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees fruits","","market","http://www.montfordfarmersmarket.com","-82.561093","35.596972","28801"
"Troy","https://www.facebook.com/MoCoFMA","Montgomery County Farmers' Market Association","nc","417 North Main Street","baked goods crafts eggs herbs vegetables honey jams plants soap fruits","","market","","-79.89513","35.36276","27371"
"Pinehurst","","Moore County Farmers Market","nc","170 Memorial Drive, Pinehurst; Morganton Road, Southern Pines","","","market","","-79.4601","35.2072",""
"Raleigh","https://www.facebook.com/RaleighEatLocal","Moore Square Farmers Market","nc","500 Block Fayetteville St.","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap fruits","https://twitter.com/RaleighEatLocal","market","http://www.raleigheatlocal.com","-78.6399375","35.7735540","27601"
"Mooresville","","Mooresville Rotary Club Farmers Market","nc","Located at First Baptist Church parking lot","","","market","","-80.8119","35.5808","28115"
"Morehead City","","Morehead City Curb Market","nc","13th Street and Evans Street","","","market","","-76.7198","34.721","28557"
"Morganton","","Morganton Farmer's Market","nc","300 Beach St.","organic baked goods cheese crafts flowers eggs herbs vegetables jams meat nursery plants poultry prepared soap trees","","market","http://www.downtownmorganton.com/index.php/farmers-markets","-81.68156","35.74306","28680"
"Morganton","www.facebook.com/morgantonfarmersmarket","Morganton Farmer's Market","nc","111 North Green Street","baked goods flowers eggs seafood vegetables honey jams meat poultry soap fruits mushrooms","","market","http://www.downtownmorganton.com/index.php/shop/farmers-markets","-81.6884880","35.7466269","28655"
"Mt Airy","https://www.facebook.com/pages/Surry-County-Farmers-Market/","Mount Airy Farmers Market","nc","541 West Pine Street","baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap fruits mushrooms","","market","","-80.614308","36.497887","27030"
"Mount Holly","https://www.facebook.com/pages/Mount-Holly-Farmers-Market/","Mount Holly Farmers Market","nc","226 South Main Street","organic baked goods cheese crafts flowers eggs seafood vegetables honey jams meat nuts plants poultry prepared soap trees fruits","","market","http://www.homegrownmountholly.com","-81.016790","35.294871","28120"
"Mt. Airy","","Mt. Airy Main Street Farmers Market ","nc","Park Ave. between Cross St. & Veterans Land","","","market","http://www.mountairymainstreet.org/","-80.6077","36.515","27030"
"New Bern","","New Bern/Craven County Area Farmers Market","nc","421 S. Front Street","baked goods crafts flowers eggs vegetables honey jams meat plants poultry prepared soap wine","","market","http://www.newbernfarmersmarket.org","-77.041454","35.104778","28560"
"Charlotte","","Newell Farmers Market ","nc","1704 Rocky River Road","","","market","http://www.newellfarmersmarket.com/","-80.7345","35.2786","28213"
"Asheville","https://www.facebook.com/pages/North-Asheville-Tailgate-Market/365664308791","North Asheville Tailgate Market","nc","1 University Heights","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees coffee beans fruits grains juices mushrooms pet food tofu wild","","market","http://www.northashevilletailgatemarket.com","-82.5664","35.6149","28804"
"Charlotte","","North Mecklenburg Farmers Market","nc","700 N. Tryon Street","","","market","","-80.8893","35.4745","28202"
"Raleigh","","North Raleigh Farmers' Market","nc","1145 Falls River Avenue","baked goods crafts flowers eggs herbs vegetables honey meat nursery plants poultry prepared soap trees","","market","http://www.northraleighfarmersmarket.com","-78.588660","35.906849","27614"
"Ruffin","","North Star Farmers Market","nc","Located at Ruffin-Mayfield exit to Mayfield to Service Road","","","market","","-79.5435","36.4561","27326"
"Huntersville","","Novant Health and The Park-Huntersville Farmers' Market ","nc","Corner of Reese Boulevard and Gilead Road on Presbyterian Campus","","","market","http://www.localharvest.org/novant-health-and-the-park-huntersville-farmers-market-M58857","-80.8625","35.4072","28078"
"Oakboro ","","Oakboro Farmers Market","nc","128 Aquadale Road","crafts flowers vegetables plants fruits","","market","","-80.3232143","35.2225724","28129"
"Asheville","https://www.facebook.com/OakleyFarmersMarket","Oakley Farmers Market","nc","607 Fairview Road","organic baked goods cheese crafts flowers eggs herbs vegetables jams maple meat plants poultry soap trees fruits","https://twitter.com/oakleymarket","market","http://www.oakleyfarmersmarket.com","-82.518663","35.564789","28803"
"Nags Head","https://www.facebook.com/obxfarmersmarket/","OBX Farmer's Market","nc","2424 S Croatan Highway","eggs herbs vegetables honey jams fruits","","market","","-75.645576","35.986181","27959"
"Wilmington ","www.facebook.com/riverfrontfarmersmarket/","Ogden Park Farmers Market","nc","615 Ogden Park Dr.","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry soap trees wine coffee fruits","https://twitter.com/RFMWilmingtonNC","market","http://www.riverfrontfarmersmarket.org","-77.824819","34.271430","28411"
"Beaufort","www.facebook.com/oldebeaufortfarmersmarket","Olde Beaufort Farmers' Market","nc","300 Courthouse Square","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap wine coffee beans fruits mushrooms pet food","@BeaufortFarmers","market","http://oldebeaufortfarmersmarket.org","-76.663405","34.719665","28516"
"Jacksonville","https://www.facebook.com/OnslowCountyFarmersMarket/","Onslow County Farmers Market","nc","4024 RIchlands Hwy","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants prepared soap coffee fruits juices","https://twitter.com/OnslowCoFarmer","market","https://www.onslowcountyfarmersmarket.com/","-77.493131","34.782436","28540"
"Oriental","","Oriental Farmers' Market","nc","300 Block of Hodges Street","baked goods crafts flowers eggs herbs vegetables honey jams meat nuts plants prepared soap trees coffee fruits","","market","http://www.orientalfarmersmarket.com","-76.696157","35.025147","28571"
"Oxford","https://www.facebook.com/OxfordMarket","Oxford Farmers Market","nc","Corner of Lanier and McClanahan Streets","baked goods crafts flowers eggs herbs vegetables honey jams nuts plants trees fruits","","market","","-78.5866163","36.3148277","27565"
"Elizabeth City","","Pasquotank Farmers Market","nc","Pritchard St. next to Co-op Ext. Center","","","market","","-83.5101","35.3746","27906"
"Advance","https://www.facebook.com/PeachtreeFarmersMarket","Peachtree Farmers Market","nc","hwy 801","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared soap trees fruits grains juices mushrooms pet food","","market","","-80.444319","36.008732","27006"
"Roxboro","https://www.facebook.com/PersonCountyFarmersMarket","Person County Farmers Market","nc","601 North Madison Bouelvard","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees wine coffee fruits","","market","http://www.personcountyfarmersmarket.com","-78.9814539","36.4017695","27573"
"Pfafftown","","Pfafftown Farmer's Market","nc","4725 Yadkinville Rd","organic baked goods crafts flowers eggs herbs vegetables honey jams meat plants soap trees coffee fruits mushrooms wild","","market","https://www.instagram.com/pfafftownfarmersmarket/?hl=en","-80.256362","36.1304034","27040"
"Concord","","Piedmont Farmers Market","nc","24 Market Street","organic baked goods cheese crafts eggs herbs vegetables honey prepared fruits","","market","http://www.piedmont-farmersmarket.com","-80.581438","35.409635","28027"
"Harrisburg","","Piedmont Farmers Market","nc","Robinson Church Rd","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared trees fruits","","market","http://www.piedmont-farmersmarket.com","-80.654240","35.316631","28027"
"Concord","","Piedmont Farmers Market","nc","518 Winecoff School Rd.","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap trees fruits","","market","http://www.piedmont-farmersmarket.com","-80.625293","35.445009","28027"
"Colfax","https://www.facebook.com/pages/Robert-G-Shaw-Piedmont-Triad-Farmers-Market/144426648949461","Piedmont Triad Farmers Market","nc","2914 Sandy Ridge Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees wine coffee beans fruits grains juices mushrooms pet food wild","","market","http://www.triadfarmersmarket.com","-79.992657","36.087691","27235"
"Greenville","","Pitt County Farmers Market","nc","Located at 4560 County Home Road","","","market","","-77.3948","35.6167","27834"
"Pittsboro","","Pittsboro Farmers Market","nc","Chatham County Fairgrounds","","","market","http://www.ces.ncsu.edu/chatham/ag/SustAg/markets/geninfo","-79.2055","35.7539","27312"
"Raleigh","https://www.facebook.com/RaleighEatLocal","Raleigh Downtown Farmers Market","nc","400 block of  Fayetteville Street, City Plaza","organic","https://twitter.com/RalDTFarmersMkt","market","http://www.RaleighEatLocal.com","-78.639386","35.774302","27601"
"Reidsville","https://www.facebook.com/reidsvillefarmersmarket/","Reidsville Market Square Farmers' Market","nc","303 S. Scales Street","baked goods crafts vegetables fruits","","market","http://www.ci.reidsville.nc.us/planning_a_visit/market_square/farmer_market.php","-79.6640029","36.3586088","27320"
"Riceville","","Riceville Tailgate Market","nc","Riceville Community Center Parking Lot","","","market","","-82.4725","35.6309","28805"
"Wilmington","www.facebook.com/riverfrontfarmersmarket","Riverfront Farmers Market","nc","116 Dock St.","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap wine coffee fruits mushrooms pet food wild","www.twitter.com@RFMWilmingtonNC","market","http://www.riverfrontfarmersmarket.org","-77.947930","34.234207","28401"
"Roanoke Rapids","","Roanoke Valley Farmers Market","nc","378 Highway 158 W. Roanoke Rapids","","","market","","-77.7029","36.3788","27870"
"Lumberton","www.facebook.com/pages/robeson","Robeson County Farmers Market","nc","8th and Elm Streets","flowers eggs herbs vegetables honey poultry fruits","","market","","-79.0085025","34.6225934","28358"
"Reidsville","https://www.facebook.com/RockinghamCountyFarmersMarket","Rockingham County Farmers Market","nc","1944 Wentworth Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants prepared soap trees fruits","","market","","-79.695455","36.381357","27320"
"Rockingham","https://www.facebook.com/RockinghamFarmersMarket/","Rockingham Farmers' Market","nc","125 E. Washington Street","baked goods crafts flowers eggs herbs vegetables honey plants soap fruits","","market","","-79.774713","34.939215","28379"
"Rocky Mount","","Rocky Mount Farmers Market","nc","1006 Peachtree St.","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees wine coffee fruits grains mushrooms","","market","http://www.farmersmarketrockymount.com","-77.8023","35.9551","27804"
"Forest City","","Rutherford County Farmers Market","nc","172 Depot Street","baked goods crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry soap trees fruits grains","","market","http://rutherfordcountync.gov/farmersmarket","-81.866097","35.332227","28043"
"Rutherfordton","","Rutherfordton Farmers Market","nc","146 North Main St","","","market","","-81.9573","35.3668",""
"Salisbury","https://www.facebook.com/SalisburyFarmersMarket","Salisbury-Rowan County Farmers Market","nc","South Jackson St and West Fisher St","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap wine fruits mushrooms","","market","http://www.salisburyfarmersmarket.com","-80.472697","35.668332","28144"
"Clinton","","Sampson Farmers Market ","nc","215 Lisbon Street","","","market","http://www.cityofclintonnc.com/sampson-market.html","-78.3218","34.9969","28328"
"Pinehurst","www.facebook.com/SFGMarket","Sandhills Farmers Green Market","nc","1 Village Green Rd West","baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry soap trees fruits","","market","http://www.sandhillsfarmersmarket.com","-79.468467","35.194695","28374"
"Pinehurst","www.facebook.com/SFGMarket","Sandhills Farmers Green Market","nc","Rattlesnake Trail/Woods Rd","baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry soap trees fruits","","market","http://www.sandhillsfarmersmarket.com","-79.464819","35.205461","28374"
"Washington","","Saturday Market","nc","Stewart Parkway","","","market","http://www.whda.org","-77.0583","35.5435","27889"
"Sawmills","https://www.facebook.com/#!/sawmillsfarmersmarket","Sawmills Farmers Market","nc","Helena Street and Sawmills School Road","baked goods crafts eggs vegetables honey jams plants fruits","","market","http://sawmillsfarmersmarket.com","-81.4754612","35.8244543","28630"
"Winston-Salem ","https://m.facebook.com/Seed2Seed-Farmers-Market-2419667011596134/","Seed2Seed Farmer’s Market","nc","100 north main st.","flowers eggs herbs vegetables honey jams meat poultry fruits mushrooms","","market","","-80.244023","36.095980","27101"
"Yadkinville","","Shacktown Farmers Market","nc","2816 Shacktown Road","","","market","http://www.ShacktownNC.com","-80.587","36.1157","27055"
"Shallotte","https://www.facebook.com/pages/Shallotte-Farmers-Market/352337464841","Shallotte Farmers Market","nc","123 Mulberry Street","baked goods crafts flowers eggs herbs vegetables honey jams nuts plants poultry prepared soap trees beans fruits pet food","","market","http://www.townofshallotte.org","-78.386035","33.975058","28470"
"Smithfield","","Smithfield Farmers Market","nc","350 E. Market Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams nursery nuts plants prepared","","market","http://www.smithfield-nc.com/farmersmarket","-78.345212","35.510483","27577"
"Durham","https://www.facebook.com/TheSouthDurhamFarmersMarket","South Durham Farmers' Market","nc","5410 NC Highway 55","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees wine coffee beans fruits juices mushrooms pet food wild","https://twitter.com/SDFarmersMarket","market","http://www.southdurhamfarmersmarket.org","-78.896556","35.889293","27713"
"Chapel Hill","https://www.facebook.com/MarketStreetatSouthernVillage","Southern Village Farmers Market","nc","Aberdeen Drive at Market Street","organic baked goods cheese crafts flowers seafood vegetables honey jams meat prepared fruits","https://twitter.com/SouthernVillage","market","http://www.southernvillagefarmersmarket.com","-79.065900","35.881018","27517"
"Southport","","Southport Waterfront Market","nc","111 S. Davis Street","organic baked goods crafts flowers eggs herbs vegetables honey jams meat plants soap wine fruits","","market","http://www.downtownsouthport.org","-78.0178","33.9176","28461"
