"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Hubbard Lake","www.facebook.com/#!/groups/556298227825396","Hubbard Lake Farmers' Market","mi","Hubbard Lake Road and Hubert Road","baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry soap fruits wild","","market","","-83.587669","44.859919","49747"
"Hudsonville","https://www.facebook.com/Hudsonville-Farmers-Market-Crafts-131002943577800/","Hudsonville Farmers Market & Crafts","mi","3302 Prospect Street","baked goods crafts flowers eggs vegetables honey jams meat poultry soap fruits mushrooms","","market","http://www.fcelevator.com/index.cfm?show=10&mid=16","-85.864407","42.867745","49426"
"Highland Twp.","https://www.facebook.com/HuronValleyFarmersMarket","Huron Valley Farmers' Market","mi","300 W. Livingston","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee fruits juices pet food wild","","market","http://www.hvfarmersmarket.weebly.com","-83.620666","42.638316","48357"
"Imlay City","https://www.facebook.com/pages/Imlay-City-Farmers-Market/215845188439242","Imlay City Farmer's Market","mi","120 N Main","baked goods crafts eggs vegetables honey jams maple plants poultry prepared-foods soap fruits","","market","http://www.icdda.com","-83.074322","43.024290","48444"
"Indian River","","Indian River Grower's Market","mi","3435 S. Straits Hwy, Chamber parking lot,","","","market","","-84.6122","45.4121","49749"
"Interlochen","https://www.facebook.com/interlochenfarmersmarket","Interlochen Farmers Market","mi","2112 M-137","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices pet food","","market","http://www.facebook.com/interlochenfarmersmarket","-85.7678865","44.6570752","49643"
"Ionia","","Ionia Farmers' Market","mi","South Steele Street and Adams Street","baked goods flowers vegetables honey maple plants soap fruits","","market","http://www.ci.ionia.mi.us","-85.0677261","42.9814841","48846"
"Iron Mountain","","Iron Mountain Farmers & Artisans Market","mi","City Parking Lot on East A Street","","","market","http://www.ironmountaindowntown.com","-88.0664","45.8183","49801"
"Detroit","www.facebook.com/Islandview.Farmers.Market","Islandview Farmers Market","mi","7200 Mack Ave","organic baked goods crafts flowers herbs vegetables honey jams plants prepared-foods soap coffee fruits juices","https://twitter.com/islandvieweats","market","http://www.genesishope.org/our-work/islandview_farmers_market/","-83.0124046","42.3642211","48214"
"Ithaca","","Ithaca Farmers Market","mi","Center St","baked goods crafts flowers vegetables honey jams trees fruits","","market","http://www.ithacami.com","-84.607979","43.291365","48847"
"Negaunee","","Jackson Mine Farmers and Crafters Market","mi","U.S. 41 and Maas Street","","","market","http://www.cityofnegaunee.com","-87.611951","46.513579","49866"
"Kalamazoo","https://www.facebook.com/KalamazooFarmersMarket/","Kalamazoo Farmers Market","mi","1204 Bank Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap wine coffee beans fruits grains juices mushrooms pet food tofu wild","","market","http://pfcmarkets.com","-85.588501","42.275163","49001"
"Kalkaska","www.facebook.com/kalkaskafarmmarket","Kalkaska Farmers Market","mi","353 S. Cedar","baked goods cheese crafts eggs vegetables jams maple poultry prepared-foods soap fruits","","market","","-85.178275","44.730628","49646"
"Milford","https://www.facebook.com/KensingtonMetropark/","Kensington Metropark Farmers Market","mi","4570 Huron River Parkway","organic baked goods crafts flowers eggs herbs vegetables honey maple poultry prepared-foods soap fruits mushrooms pet food","","market","http://www.metroparks.com/facilities-education/kensington-farm-center/","-83.634008","42.551403","48380"
"Kentwood","CityofKentwoodFarmersMarket","Kentwood Farmers Market","mi","4900 Breton Rd SE","baked goods flowers eggs herbs vegetables coffee fruits grains","","market","http://www.KentwoodFarmersMarket.com","-85.596957","42.874316","49508"
"Kingsford","","Kingsford Farmers Market","mi","","","","market","","-83.1816","42.6628","49801"
"Kingsley","https://www.facebook.com/KingsleyMarket","Kingsley Market ","mi","Brownson Memorial Park","","","market","","-85.5362","44.583","49649"
"L'Anse","","L'Anse Farmers Market","mi","Broad St","","","market","","-88.444","46.7504","49946"
"Lake Orion","https://www.facebook.com/lakeorionfarmersmarket","Lake Orion Farmers' Market","mi","93 S. Anderson","organic baked goods eggs herbs vegetables honey jams maple plants poultry prepared-foods soap coffee fruits","","market","http://www.lakeorionfarmersmarket.com","-83.23849","42.78292","48362"
"Lansing","https://www.facebook.com/OldTownLansing","Lansing - Old Town Farmers Market","mi","On the corner of E. Grand River Ave. and Center St.","organic baked goods cheese flowers eggs herbs vegetables honey maple plants poultry prepared-foods wine fruits mushrooms wild","","market","http://www.oldtownmainstreet.org","-84.5480353","42.7464742","48906"
"Lansing","","Lansing City Market","mi","325 City Market Drive","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nursery nuts plants poultry prepared-foods soap wine","","market","http://www.lansingcitymarket.com","-84.5471549","42.7357602","48912"
"Lathrup Village","","Lathrup Village Farmers Market","mi","27400 Southfield Road","","","market","http://www.lathrupvillage.org/index.aspx?nid=241","-83.2202238","42.4913339","49076"
"Lawrence ","Lawrence Farmers' Market","Lawrence Farmers Market","mi","304 E. St. Joseph Street","baked goods crafts flowers eggs herbs vegetables honey jams maple soap trees coffee fruits","","market","http://www.lawrencemi.org/lawrence-farmers-market/","-86.047121","42.219300","49064"
"Leland","https://www.facebook.com/leelanaufarmersmarkets/","Leland Farmers Market","mi","River Street","baked goods crafts flowers vegetables jams maple prepared-foods soap wine fruits","","market","http://www.leelanaufarmersmarkets.com","-85.759459","45.022857","49654"
"Leslie","","Leslie Farmers & Crafters Market","mi","","","","market","","-83.8009","44.4552","49251"
"Lincoln Park","https://www.facebook.com/Lincoln-Park-Farmers-Market-208206362528258/","Lincoln Park Farmers Market","mi","SW Corner Fort Street & Southfield","baked goods crafts flowers herbs vegetables honey jams plants prepared-foods","https://twitter.com/LPFarmersMarket","market","","-83.177696","42.249938","48146"
"Linden","","Linden Farmers Market","mi","N. Main Street","","","market","http://www.slpr.net","-83.7814","42.8153","48451"
"Livonia","The Wilson Barn","Livonia Wilson Barn Farmers Market","mi","29350 W. Chicago","baked goods crafts vegetables honey jams prepared-foods soap fruits","","market","","-83.331995","42.362596","48150"
"Lowell ","https://www.facebook.com/Lowell-Farmers-Market-426239604141282/","Lowell Area Farmers' Market","mi","Veteran's Memorial Parking Lot ","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat prepared-foods soap wine coffee fruits mushrooms wild","","market","","-85.337798","42.934151","49331"
"Ludington","http://www.facebook.com/pages/Ludington-Farmers-Market/323333473110","Ludington Farmer's Market","mi","North James Street Plaza","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts poultry soap trees wine fruits grains mushrooms","","market","http://www.ludington.mi.us/195/Farmers-Market","-86.447843","43.955784","49431"
"Menominee","https://www.facebook.com/MandMFarmersMarket/","M&M Farmers Market in Menominee","mi","1207 8th Ave","baked goods crafts eggs herbs vegetables honey jams maple meat plants poultry soap coffee fruits mushrooms","","market","","-87.620522","45.106924","49858"
"Calumet","","Main Street Calumet Market","mi","200 Fifth Street","baked goods crafts flowers herbs vegetables honey jams maple nursery plants prepared-foods soap trees","","market","http://www.mainstreetcalumet.org","-88.4525322","47.2453755","49913"
"Calumet","","Main Street Calumet Market","mi","Agassiz Park","baked goods crafts flowers herbs vegetables honey jams maple nursery plants prepared-foods soap trees","","market","http://www.mainstreetcalumet.org","-88.451014","47.245445","49913"
"Manchester","","Manachester Farmers Market","mi","Adrian Street","","","market","","-84.0333","42.1568","48158"
"Mancelona","Mancelonafarmersmarket","Mancelona Farmers Market","mi","121 State St","baked goods crafts flowers eggs herbs vegetables honey jams maple plants soap fruits","","market","","-85.059364","44.902730","49659"
"Manistee ","https://www.facebook.com/Manistee-Farmers-Market-203800259657175/","Manistee Farmers Market","mi","180 Memorial Drive","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple plants poultry prepared-foods soap trees wine coffee fruits mushrooms pet food","","market","https://manisteekitchen.org/farmers-market/","-86.323001","44.249273","49660"
"Manistique","facebook.com/MSTQFarmersMKT","Manistique Farmers' Market","mi","180 N. Maple Street","baked goods flowers eggs seafood vegetables honey jams maple meat wine fruits","twitter.com/MSTQFarmersMKT","market","http://ManistiqueFarmersMarket.org/","-86.243595","45.959984","49854"
"Marine City","https://www.facebook.com/FarmersMarketMC/?fref=ts","Marine City Farmer's Market","mi","310 S Parker St","organic baked goods crafts vegetables jams fruits","","market","","-82.501097","42.716150","48039"
"Marshall","Marshall Area Farmers Market","Marshall Area Farmers Market","mi","200 North Madison Street ","organic baked goods cheese eggs herbs vegetables honey jams maple meat poultry prepared-foods soap fruits grains juices pet food","","market","","-84.956978","42.273676","49068"
"Marshall, MI ","Marshall Area Farmers Market ","Marshall Area Farmers Market","mi","125 West Green Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap coffee fruits grains pet food","","market","","-84.959151","42.270871","49068"
"Mason","https://www.facebook.com/groups/309799505821466/","Mason Farmers Market","mi","100 block East Maple at Jefferson (in street)","baked goods crafts flowers herbs vegetables honey jams maple prepared-foods soap beans fruits","","market","","-84.442600","42.580168","48854"
"Melvindale","https://www.facebook.com/Melvindale-DDA-Farmers-Market-846492182127069/","Melvindale DDA Farmers Market","mi","3696 Oakwood Blvd","baked goods crafts eggs vegetables honey jams maple plants prepared-foods soap fruits grains","","market","","-83.184570","42.280673","48122"
"Menominee ","https://www.facebook.com/MenomineeFarmersMarket/","Menominee Historic Downtown Farmers Market Association","mi","1st Street and 8th Ave","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams maple meat plants fruits","https://twitter.com/MenoFarmMarket","market","http://www.menomineefarmersmarket.com/","-87.6039237","45.1058332","49858"
"Okemos","https://www.facebook.com/MeridianTownshipFarmersMarket/?ref=bookmarks","Meridian Township Farmers Market","mi","5151 Marsh Rd","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee beans fruits grains juices mushrooms pet food tofu","","market","http://www.meridian.mi.us/index.asp?SEC=FBDDD477-61D6-4BC4-8CAD-81DAA4BB9692&Type=B_BASIC","-84.415825","42.728938","48864"
"Wyoming","","Metro Health Farm Market","mi","5900 Byron Center Ave","baked goods cheese crafts flowers seafood herbs vegetables honey jams maple nursery plants prepared-foods soap","","market","http://www.metrohealth.net/livehealthy/farm-market/","-85.72025","42.85824","49519"
"Middleville","","Middleville Farmers Market","mi","100 E Main St","","","market","http://www.middleville.govoffice.com","-85.4647","42.7112","49333"
"Midland","https://www.facebook.com/midlandfarmersmarket/","Midland Area Farmers Market","mi","End of Ashman Street at the base of the Tridge ","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms","https://twitter.com/midlandfmarket","market","http://mbami.org/farmersmarket/","-84.247412","43.612027","48640"
"Milan","","Milan Farmers & Crafters Market - Wilson Park","mi","","","","market","http://www.ci.milan.mi.us","-83.7402","42.05","48160"
"Milford","https://www.facebook.com/pages/Milford-Farmers-Market/93544778955","Milford Farmers Market","mi","","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap coffee beans fruits","","market","http://www.milfordfarmersmarket.org","-83.599662","42.589528","48381"
"Monroe","https://www.facebook.com/farmersmarketmonroemi","Monroe County Farmer's Market","mi","20 E. Willow St.","baked goods crafts flowers eggs herbs vegetables honey jams maple nuts plants soap fruits","","market","http://www.farmersmarketmonroemi.com","-83.39378","41.91965","48162"
"Monroe ","https://www.facebook.com/monroefarmersmarket-monroemichigan","Monroe County Growers Association ","mi","20 E. Willow St","baked goods crafts flowers eggs herbs vegetables honey jams maple plants soap fruits","","market","http://www.farmersmarketmonroemi.com","-83.3952123","41.9196913","48162"
"Montague","","Montague Farmers Market","mi","283 Church Street","","","market","","-86.3574","43.4162","49437"
"Mount Clemens","https://www.facebook.com/pages/Mount-Clemens-Farmers-Market/105767222777622","Mount Clemens Farmers Market","mi","141 N. River Rd","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams maple nuts plants prepared-foods soap trees coffee fruits mushrooms pet food wild","","market","http://www.mountclemensfarmersmarket.com","-82.868009","42.598421","48043"
"Mount Clemens ","https://www.facebook.com/Mount-Clemens-Farmers-Market-105767222777622/","Mount Clemens Farmers Market Downtown","mi","125 Macomb Pl","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams maple plants prepared-foods coffee fruits mushrooms wild","","market","http://mountclemensfarmersmarket@gmail.com","-82.881506","42.598055","48043"
"Mt. Pleasant","https://www.facebook.com/mpfarmersmarket","Mt. Pleasant Farmers' Market - City Hall","mi","Broadway and Main St.","baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants soap trees coffee fruits","","market","http://www.mt-pleasant.org/farmersmarket","-84.776193","43.604509","48858"
"Mt. Pleasant","https://www.facebook.com/mpfarmersmarket","Mt. Pleasant Farmers' Market - Island Park","mi","331 North Main Street ","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple nuts plants poultry prepared-foods soap trees coffee beans fruits grains","","market","http://www.mt-pleasant.org/farmersmarket","-84.780045","43.607275","48858"
"Munising","MunisingMarket","Munising Farmers' and Artisans' Market","mi","Veteran's Drive","baked goods crafts flowers eggs herbs vegetables honey jams maple plants prepared-foods soap wine beans fruits mushrooms wild","","market","","-86.653401","46.412557","49862"
"Muskegon ","https://www.facebook.com/MuskegonFarmersMarket/","Muskegon Farmers Market","mi","242 West Western Ave.","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms pet food","","market","http://www.muskegonfarmersmarket.com/","-86.250109","43.238369","49440"
"New Baltimore","https://www.facebook.com/New-Baltimore-Farmers-Market-Fan-Page-298736159230/","New Baltimore Farmers Market","mi","On Washington Street between Main & Front Streets in Historic Downtown","baked goods crafts flowers eggs herbs vegetables honey jams maple plants prepared-foods soap coffee fruits juices mushrooms pet food wild","","market","http://www.newbaltimorefarmersmarket.com","-82.737607","42.68546","48047"
"Grand Rapids","","New Horizons Farmers Market","mi","2660 Breton Rd., S.E. Corner of Breton/Woodmeadow","","","market","","-85.606","42.9161",""
"Newaygo","","Newaygo Area Chamber of Commerce Farmers Market","mi","28 State Rd.","baked goods crafts flowers herbs vegetables honey jams maple nuts plants soap trees beans fruits","","market","http://www.rivercountrychamber.com","-85.799049","43.419762","49337"
"Newberry","www.facebook.com/#!/pages/Newberry-Farmers-Market/216024391744237","Newberry Farmers Market","mi","7964 M-123","baked goods crafts flowers eggs seafood herbs vegetables honey jams maple nursery plants","","market","","-85.5092","46.3464","49868"
"Niles","","Niles French Market","mi","corner of Front & Main Street","","","market","http://www.NilesFrenchMarket.com","-86.2588","41.8302","49120"
"Oscoda","https://www.facebook.com/pages/Northeast-Michigan-Regional-Farm-Market/90400258607?ref=hl","northeast michigan regional farm market","mi","4440 US-23","baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees wine coffee fruits mushrooms","","market","http://www.getitfresh.org","-83.324926","44.404185","48750"
"Tawas City","https://www.facebook.com/Northeast-Michigan-Regional-Farm-Market-90400258607/","Northeast Michigan Regional Farm Market","mi","815 W. Lake Street (US-23)","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees wine coffee fruits mushrooms wild","","market","http://www.getitfresh.org","-83.5262372","44.2605697","48763"
"Northport","https://www.facebook.com/leelanaufarmersmarkets/","Northport Farmers Market","mi","105 S. Bay Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants prepared-foods soap trees wine fruits","","market","http://www.leelanaufarmersmarkets.com","-85.614175","45.129668","49670"
"Northville","","Northville Farmers Market","mi","301 Center Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nursery plants prepared-foods soap trees","","market","http://www.northville.org/events/farmersmarket","-83.483326","42.426989","48167"
"Detroit","https://www.facebook.com/nwdetroitfarmersmarket/","Northwest Detroit Farmers' Market","mi","18445 Scarsdale St.","baked goods eggs herbs jams maple meat poultry prepared-foods fruits juices pet food","","market","","-83.2236095","42.4068148","48223"
"Detroit","https://www.facebook.com/OAFMDetroit","Oakland Avenue Farmers Market","mi","9352 Oakland Avenue","herbs vegetables plants coffee fruits","","market","http://www.oafm.org","-83.0773111","42.3929684","48211"
"Waterford","https://www.facebook.com/pages/OakCountyMarket","Oakland County Market","mi","2350 Pontiac Lake Road","baked goods crafts flowers eggs herbs vegetables honey jams maple meat nuts plants prepared-foods soap trees fruits mushrooms","","market","http://www.destinationoakland.com/countymarket/Pages/Default.aspx","-83.3354771","42.6536246","48328"
"Onaway","","Onaway Farmers Market","mi","M-68, Subway complex","","","market","","-84.2239","45.3575","49765"
"Stockbridge","https://www.facebook.com/OpenAirMarketofStockbridge","Open Air Market of Stockbridge","mi","125 South Clinton Street","baked goods crafts flowers eggs herbs vegetables honey jams maple nuts plants prepared-foods soap fruits","","market","","-84.179327","42.451051","49285"
"Owosso ","","Original Farmers Market","mi","1400 E. Main ST. Owosso East Mall","baked goods crafts flowers eggs herbs vegetables honey jams maple nuts plants prepared-foods soap trees coffee fruits juices mushrooms wild","","market","","-84.145676","42.997860","48867"
"o","","Orion Farmers Market at Howarth Church on Silverbell","mi","550 E. Silverbell Rd","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants prepared-foods soap trees fruits","","market","","-83.233860","42.722766",""
"Houghton ","","Osma Acres Farmers Market","mi","53464 Osma Acres Road","baked goods flowers eggs herbs vegetables jams plants fruits","","market","http://www.osmaacresfarm.com/","-88.6430842","47.1920323","49931"
"Otsego ","https://www.facebook.com/otsego.chamberofcommerce","Otsego Farmers Market","mi","M-89 and Kalamazoo Street","coffee beans fruits","","market","","-85.6983134","42.4608192","49078"
"Owosso","","Owosso Artisan Market","mi","Washington & Main","","","market","http://www.owossoartisanmarket.com","-84.171","42.9973","48867"
"Owosso","","Owosso Farmers Market","mi","191 N. Water St.","","","market","http://www.OwossoFarmersMarket.com","-84.1732","42.9984","48867"
"Oxford","https://www.facebook.com/oxfordopenairmarket","Oxford Open Air Market","mi","15 N. Washington St.","baked goods crafts flowers eggs herbs vegetables honey jams maple plants prepared-foods soap fruits mushrooms wild","","market","http://www.oxfordopenairmarket.com","-83.2656520","42.8250810","48371"
"Holland","","Park Township Farmers Market","mi","1286 Ottawa Beach Road","baked goods cheese flowers eggs herbs vegetables honey jams nursery plants prepared-foods soap trees","","market","http://www.parktownship.org/2012/05/16/farmers-market/","-86.162703","42.793306","49424"
"Pellston","https://www.facebook.com/PellstonFarmersMarket","Pellston Farmers Market","mi","US 31 and Main Street","","","market","","-84.783936","45.552789","49721"
"Pentwater","","Pentwater Famers Market","mi","321 S. Hancock St.","baked goods flowers eggs herbs honey jams maple plants soap fruits mushrooms wild","","market","http://www.pentwater.org","-86.433138","43.779433","49449"
"Perry","https://www.facebook.com/PerryDreamPark?ref=hl","Perry Dream Park Farmers Market","mi","Corner of East 2nd Street and M52","baked goods cheese crafts eggs herbs vegetables honey maple soap fruits","","market","http://perrydreampark.weebly.com/farmers-market-2014.html","-84.219066","42.825143","48872"
"Pickford","www.facebook.com/pages/Pickford-Farmers-Market/99938990946","Pickford Farmers Market","mi","Manilla Street, Township Park","baked goods crafts flowers eggs herbs vegetables honey maple plants poultry prepared-foods soap fruits","","market","","-84.355447","46.161138","49774"
"Pinckney","","Pinckney Market in the Park","mi","In the park on Main Street","","","market","","-83.9452","42.4569","48169"
"Ann Arbor","https://www.facebook.com/pittsfieldtwpfarmersmarket/","Pittsfield Township Farmers Market","mi","6201 W. Michigan Ave.","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee fruits mushrooms pet food","https://twitter.com/PittsfieldTwp","market","http://www.pittsfield-mi.gov/Index.aspx?NID=760","-83.700595","42.198027","48108"
"Hale","","Plainfield Township Farmers Market Hale","mi","220 West Washington","baked goods crafts flowers eggs vegetables honey jams maple plants fruits","","market","","-83.798423","44.382435","48739"
"Plainwell ","Plainwell Farmers Market Official","Plainwell Farmers Market","mi","798 E. Bridge St. ","organic baked goods crafts flowers eggs herbs vegetables honey jams maple poultry prepared-foods soap fruits","@PlainwellMarket","market","http://plainwell.org","-85.6305327","42.4426520","49080"
"Plainwell","Plainwell Farmers Market Official","Plainwell Indoor Market ","mi","211 N. Main St. ","baked goods cheese crafts eggs honey jams maple poultry prepared-foods soap wine","","market","http://plainwell.org ","-85.650721","42.452003","49080"
"Plymouth","","Plymouth County Farmers Market","mi","In ""The Gathering"" across from Kellogg Park","","","market","http://www.plymouthmi.org","-83.4709","42.3684","48170"
"Port Austin","https://www.facebook.com/pages/Port-Austin-Farmers-Market/507659849354744","Port Austin Farmers Market","mi","West State Street and Line Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine fruits","https://twitter.com/portaustin","market","http://www.portaustinfarmersmarket.com","-82.9948317","44.0448580","48467"
"Port Sanilac","https://m.facebook.com/portsanilacfarmersmarket","Port Sanilac Farmers' Market","mi","228 S Ridge Street","organic baked goods crafts eggs herbs vegetables honey jams maple plants poultry soap fruits","","market","","-82.543109","43.424322","48469"
"Portage","https://www.facebook.com/PortageMIFarmersMarket/","Portage Market","mi","320 Library Ln","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap wine coffee beans fruits grains juices mushrooms pet food tofu wild","","market","http://pfcmarkets.com/all-markets/portage-market/","-85.586645","42.203083","49002"
"Alpha","","Porter School Farmers' Market","mi","303 E. Center Street","baked goods crafts flowers eggs herbs vegetables jams plants poultry soap fruits","","market","http://www.porterschoolmarketplace.com","-88.377348","46.046790","49902"
"Portland","","Portland Farmers Market","mi","At the Old Red Mill on Water Street","","","market","","-84.9036","42.8745","48875"
"Powers","https://www.facebook.com/PowersSpaldingFarmersMarket/","Powers Spalding Farmers Market","mi","N16087 Main St.","organic baked goods crafts eggs herbs vegetables honey jams maple meat poultry fruits","","market","http://psfarmersmarket.com/","-87.5181730","45.6947520","49874"
"Redford","","Redford Township Market at the Marquee","mi","15145 Beech Daly Road","baked goods flowers herbs vegetables","","market","http://www.redfordtwp.com","-83.297825","42.398251","48239"
"Richland","https://www.facebook.com/groups/330724707721/","Richland Farmers' Market","mi","9550 East M-89","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees coffee fruits","","market","http://www.richlandfarmersmarket.weebly.com","-85.444267","42.375539","49083"
"Rockford ","","Rockford Farm Market","mi","59 S. Main St ","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants wine coffee fruits","","market","","-85.560550","43.118401",""
"Rogers City","","Rogers City Farmers Market","mi","next to board harbor","","","market","","-83.816","45.4229","49779"
"Romulus","https://www.facebook.com/RomulusFarmersMarket","Romulus Farmers Market","mi","11147 Hunt","baked goods crafts flowers eggs herbs vegetables jams plants prepared-foods","","market","http://www.romulusfarmersmarket.com","-83.393887","42.222588","48174"
"Roscommon","https://www.facebook.com/RoscommonVillageMarket","Roscommon Village Market","mi","AuSable River Center, 211 South Main","","","market","","-84.592886","44.499952","48653"
"Rose city","","Rose city farmers market","mi","City hall","","","market","","-84.1162","44.4244",""
"Royal Oak","https://www.facebook.com/pages/Royal-Oak-Farmers-Market/61634046945","Royal Oak Farmers Market","mi","316 East 11 Mile Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms pet food tofu wild","","market","http://www.ci.royal-oak.mi.us/farmersmkt","-83.141151","42.489743","48067"
"Ferndale","https://www.facebook.com/pages/Royal-Town-Farmers-Market/182392751827673","Royal Town Farmer's Market","mi","20955 Wyoming","baked goods vegetables fruits","","market","http://www.royaltownmarket.org","-83.162105","42.447940","48220"
"Saline","https://www.facebook.com/pages/Saline-Farmers-Market/199592293395735","Saline Farmers Market","mi","S. Ann Arbor Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry soap trees coffee fruits","","market","http://www.cityofsaline.org/farmersmarket","-83.782090","42.165686","48176"
"Saline","https://www.facebook.com/pages/Saline-Farmers-Market/199592293395735","Saline Farmers Market","mi","7265 Saline Ann Arbor Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee fruits","","market","http://www.cityofsaline.org/farmersmarket","-83.782090","42.165686","48176"
"Saline","https://www.facebook.com/pages/Saline-Farmers-Market/199592293395735","Saline Farmers Market","mi","555 N Maple Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple plants soap fruits","","market","http://www.cityofsaline.org/farmersmarket","-83.774869","42.178003","48176"
"Sanford","","Sanford Farmers Market","mi","Long Branch Saloon parking lot","","","market","","-84.3706","43.6796","48657"
"Traverse City","https://www.facebook.com/SaraHardyFarmersMarket","Sara Hardy Downtown Farmers Market","mi","152 East Grandview Parkway","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee fruits grains juices mushrooms pet food wild","https://twitter.com/downtowntc","market","http://www.downtowntc.com","-85.621764","44.765173","49684"
"Saugatuck ","","Saugatuck Center for the Arts Farmers and Artisans Market","mi","400 CULVER STREET","baked goods cheese crafts flowers herbs vegetables honey jams maple soap trees coffee fruits","","market","http://sc4a.org","-86.2014418","42.6548323","49453"
"Sawyer","","Sawyer Farmers Market","mi","","","","market","","-87.3681","46.3329","49125"
"Schoolcraft","","Schoolcraft Farmers Market","mi","342 N. Grand","vegetables honey jams meat poultry coffee fruits","","market","http://www.schoolcraftumc.org","-85.6371431","42.1167863","49087"
"Scottville","www.facebook.com/mrsmillersmarketplace","Scottville Farmers Market at Miller's Marketplace","mi","202 North Main Street","baked goods crafts flowers eggs vegetables honey maple soap fruits grains mushrooms","","market","http://www.millersmarketplace.com","-86.2794785","43.9560271","49454"
"Shelby Twp","http://www.Facebook.com/ShelbyFarmersMarket","Shelby Twp Farmers Market","mi","49965 Van Dyke Ave","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms pet food","","market","http://www.ShelbyFarmersMarket.com","-83.035823","42.661812","48317"
"Niles","https://www.facebook.com/SheltonFarms","Shelton's Farm Market & Garden Center","mi","1832 S. 11th St","organic baked goods cheese eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees fruits","","market","http://sheltonfarms.com/","-86.248443","41.798574","49120"
"Sheridan","","Sheridan Farmers Market","mi","115 E. Evergreen St. ","baked goods flowers vegetables honey jams maple plants fruits","","market","","-85.073542","43.212605","48884"
"Cedar Springs","https://www.facebook.com/pages/Solon-Market/112305385471360?ref=br_tf","Solon  Market","mi","15185 Algoma Road (at Wiersma Rd.)","baked goods crafts flowers eggs herbs vegetables honey jams maple nuts plants poultry prepared-foods soap trees coffee beans fruits mushrooms wild","","market","","-85.611628","43.240603","49319"
"Grand Rapids","https://www.facebook.com/seafmfarmermarket","South East Area Farmers' Market","mi","851 Madison, SE  ","crafts herbs vegetables honey plants fruits","","market","http://www.oktjustice.org/farmers-market/","-85.6591793","42.9471993","49507"
"Grand Rapids","https://www.facebook.com/seafmfarmermarket/","South East Area Farmers' Market","mi","900 Fuller Ave SE","baked goods crafts herbs vegetables honey jams maple nuts prepared-foods soap beans fruits grains juices wild","","market","https://oktjustice.org/resources/","-85.6394126","42.9464659","49506"
