	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
686	32007	32	7	Elko County, Nevada	4451	Grocery stores	44	14.8	518.2	11761.6
687	32007	32	7	Elko County, Nevada	4452	Specialty food stores	44	1.6	6.8	110.4
688	32007	32	7	Elko County, Nevada	4453	Beer, wine, and liquor stores	44	3.4	10.2	364.0
689	32007	32	7	Elko County, Nevada	4461	Health and personal care stores	44	6.4	40.8	1674.6
690	32007	32	7	Elko County, Nevada	4471	Gasoline stations	44	22.6	344.8	6993.2
691	32007	32	7	Elko County, Nevada	4481	Clothing stores	44	11.2	102.2	1527.0
693	32007	32	7	Elko County, Nevada	4483	Jewelry, luggage, and leather goods stores	44	3.0	6.0	408.6
694	32007	32	7	Elko County, Nevada	4511	Sporting goods, hobby, and musical instrument stores	45	8.0	59.6	966.6
698	32007	32	7	Elko County, Nevada	4531	Florists	45	2.6	3.2	50.8
699	32007	32	7	Elko County, Nevada	4532	Office supplies, stationery, and gift stores	45	3.2	4.4	94.2
701	32007	32	7	Elko County, Nevada	4539	Other miscellaneous store retailers	45	3.0	10.8	327.2
704	32007	32	7	Elko County, Nevada	4543	Direct selling establishments	45	11.2	65.0	3578.4
707	32007	32	7	Elko County, Nevada	4841	General freight trucking	48	15.6	105.4	6009.4
708	32007	32	7	Elko County, Nevada	4842	Specialized freight trucking	48	6.6	10.2	660.2
714	32007	32	7	Elko County, Nevada	4884	Support activities for road transportation	48	4.4	14.2	705.8
716	32007	32	7	Elko County, Nevada	4921	Couriers and express delivery services	49	5.2	36.2	2066.4
718	32007	32	7	Elko County, Nevada	4931	Warehousing and storage	49	5.0	37.0	3729.8
721	32007	32	7	Elko County, Nevada	5151	Radio and television broadcasting	51	4.4	28.6	881.2
722	32007	32	7	Elko County, Nevada	5171	Wired telecommunications carriers	51	6.4	37.6	2289.2
727	32007	32	7	Elko County, Nevada	5221	Depository credit intermediation	52	14.4	155.6	5330.6
728	32007	32	7	Elko County, Nevada	5222	Nondepository credit intermediation	52	8.6	26.6	2153.0
729	32007	32	7	Elko County, Nevada	5223	Activities related to credit intermediation	52	4.2	7.4	300.2
731	32007	32	7	Elko County, Nevada	5239	Other financial investment activities	52	2.8	2.4	90.6
732	32007	32	7	Elko County, Nevada	5241	Insurance carriers	52	2.8	8.6	763.2
733	32007	32	7	Elko County, Nevada	5242	Agencies, brokerages, and other insurance related activities	52	18.6	46.8	2731.4
734	32007	32	7	Elko County, Nevada	5311	Lessors of real estate	53	18.8	52.2	1618.0
735	32007	32	7	Elko County, Nevada	5312	Offices of real estate agents and brokers	53	6.8	14.4	491.2
736	32007	32	7	Elko County, Nevada	5313	Activities related to real estate	53	8.6	52.2	1423.6
738	32007	32	7	Elko County, Nevada	5322	Consumer goods rental	53	5.2	20.0	601.0
740	32007	32	7	Elko County, Nevada	5324	Commercial and industrial machinery and equipment rental and leasing	53	4.2	5.6	666.6
741	32007	32	7	Elko County, Nevada	5411	Legal services	54	21.4	73.2	4356.0
742	32007	32	7	Elko County, Nevada	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	15.0	72.0	2130.4
743	32007	32	7	Elko County, Nevada	5413	Architectural, engineering, and related services	54	31.0	190.4	11959.8
746	32007	32	7	Elko County, Nevada	5416	Management, scientific, and technical consulting services	54	15.6	76.8	4156.6
748	32007	32	7	Elko County, Nevada	5419	Other professional, scientific, and technical services	54	10.6	62.8	2024.4
751	32007	32	7	Elko County, Nevada	5613	Employment services	56	5.6	483.8	9704.8
755	32007	32	7	Elko County, Nevada	5617	Services to buildings and dwellings	56	24.4	111.6	3264.6
758	32007	32	7	Elko County, Nevada	5629	Remediation and other waste management services	56	2.8	12.2	993.0
759	32007	32	7	Elko County, Nevada	6116	Other schools and instruction	61	4.6	13.8	112.8
760	32007	32	7	Elko County, Nevada	6211	Offices of physicians	62	33.0	172.8	13775.8
761	32007	32	7	Elko County, Nevada	6212	Offices of dentists	62	16.6	120.6	5882.2
762	32007	32	7	Elko County, Nevada	6213	Offices of other health practitioners	62	26.0	139.8	5325.8
763	32007	32	7	Elko County, Nevada	6214	Outpatient care centers	62	8.0	35.6	2590.2
764	32007	32	7	Elko County, Nevada	6215	Medical and diagnostic laboratories	62	2.6	4.0	287.6
765	32007	32	7	Elko County, Nevada	6216	Home health care services	62	5.0	84.6	2544.8
771	32007	32	7	Elko County, Nevada	6241	Individual and family services	62	10.2	46.8	1342.6
773	32007	32	7	Elko County, Nevada	6243	Vocational rehabilitation services	62	2.4	35.4	381.2
774	32007	32	7	Elko County, Nevada	6244	Child day care services	62	10.2	105.0	1612.8
779	32007	32	7	Elko County, Nevada	7132	Gambling industries	71	16.2	311.2	7662.2
780	32007	32	7	Elko County, Nevada	7139	Other amusement and recreation industries	71	9.6	100.4	1400.2
781	32007	32	7	Elko County, Nevada	7211	Traveler accommodation	72	42.2	3954.2	100509.0
782	32007	32	7	Elko County, Nevada	7212	RV (recreational vehicle) parks and recreational camps	72	7.8	26.2	619.6
783	32007	32	7	Elko County, Nevada	7223	Special food services	72	3.2	1.8	93.4
784	32007	32	7	Elko County, Nevada	7224	Drinking places (alcoholic beverages)	72	16.0	93.2	1301.2
785	32007	32	7	Elko County, Nevada	7225	Restaurants and other eating places	72	77.0	1157.6	18291.4
786	32007	32	7	Elko County, Nevada	8111	Automotive repair and maintenance	81	27.0	177.8	8868.0
787	32007	32	7	Elko County, Nevada	8112	Electronic and precision equipment repair and maintenance	81	4.8	6.8	548.0
788	32007	32	7	Elko County, Nevada	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	13.8	66.2	5570.6
790	32007	32	7	Elko County, Nevada	8121	Personal care services	81	4.6	10.4	221.6
793	32007	32	7	Elko County, Nevada	8129	Other personal services	81	5.2	11.8	335.4
794	32007	32	7	Elko County, Nevada	8131	Religious organizations	81	16.2	61.6	982.2
797	32007	32	7	Elko County, Nevada	8139	Business, professional, labor, political, and similar organizations	81	8.8	29.6	1930.0
829	32011	32	11	Eureka County, Nevada	4471	Gasoline stations	44	2.0	1.6	67.8
837	32011	32	11	Eureka County, Nevada	5419	Other professional, scientific, and technical services	54	2.6	0.6	19.4
844	32011	32	11	Eureka County, Nevada	7225	Restaurants and other eating places	72	3.8	5.4	153.4
850	32013	32	13	Humboldt County, Nevada	2122	Metal ore mining	21	9.6	2051.0	188130.8
852	32013	32	13	Humboldt County, Nevada	2131	Support activities for mining	21	8.6	100.4	8232.0
855	32013	32	13	Humboldt County, Nevada	2361	Residential building construction	23	8.0	10.2	991.4
856	32013	32	13	Humboldt County, Nevada	2362	Nonresidential building construction	23	4.6	24.4	2501.4
857	32013	32	13	Humboldt County, Nevada	2371	Utility system construction	23	3.4	10.4	555.8
859	32013	32	13	Humboldt County, Nevada	2381	Foundation, structure, and building exterior contractors	23	2.6	5.0	254.0
860	32013	32	13	Humboldt County, Nevada	2382	Building equipment contractors	23	6.6	33.8	1673.2
862	32013	32	13	Humboldt County, Nevada	2389	Other specialty trade contractors	23	5.8	24.2	2010.0
871	32013	32	13	Humboldt County, Nevada	3273	Cement and concrete product manufacturing	32	2.4	0.0	185.6
876	32013	32	13	Humboldt County, Nevada	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	3.0	6.6	423.0
878	32013	32	13	Humboldt County, Nevada	4238	Machinery, equipment, and supplies merchant wholesalers	42	6.0	66.8	5566.2
886	32013	32	13	Humboldt County, Nevada	4411	Automobile dealers	44	2.4	21.4	905.4
888	32013	32	13	Humboldt County, Nevada	4413	Automotive parts, accessories, and tire stores	44	8.6	91.4	2732.2
891	32013	32	13	Humboldt County, Nevada	4431	Electronics and appliance stores	44	4.2	9.4	339.8
892	32013	32	13	Humboldt County, Nevada	4441	Building material and supplies dealers	44	8.0	101.6	3373.2
894	32013	32	13	Humboldt County, Nevada	4451	Grocery stores	44	4.6	162.0	3179.6
897	32013	32	13	Humboldt County, Nevada	4461	Health and personal care stores	44	3.2	5.6	136.0
898	32013	32	13	Humboldt County, Nevada	4471	Gasoline stations	44	15.6	145.4	2944.0
899	32013	32	13	Humboldt County, Nevada	4481	Clothing stores	44	3.6	19.0	343.0
909	32013	32	13	Humboldt County, Nevada	4543	Direct selling establishments	45	5.0	6.4	737.8
910	32013	32	13	Humboldt County, Nevada	4841	General freight trucking	48	5.4	39.2	2682.2
911	32013	32	13	Humboldt County, Nevada	4842	Specialized freight trucking	48	3.2	5.8	206.8
915	32013	32	13	Humboldt County, Nevada	4921	Couriers and express delivery services	49	3.6	0.0	244.4
920	32013	32	13	Humboldt County, Nevada	5171	Wired telecommunications carriers	51	5.0	11.0	751.4
923	32013	32	13	Humboldt County, Nevada	5221	Depository credit intermediation	52	6.0	44.2	1749.0
925	32013	32	13	Humboldt County, Nevada	5223	Activities related to credit intermediation	52	3.4	9.8	181.8
928	32013	32	13	Humboldt County, Nevada	5242	Agencies, brokerages, and other insurance related activities	52	3.4	7.0	511.4
929	32013	32	13	Humboldt County, Nevada	5311	Lessors of real estate	53	3.6	5.8	160.4
931	32013	32	13	Humboldt County, Nevada	5322	Consumer goods rental	53	3.8	2.4	141.0
932	32013	32	13	Humboldt County, Nevada	5411	Legal services	54	7.2	12.4	674.8
933	32013	32	13	Humboldt County, Nevada	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	6.0	16.4	839.4
934	32013	32	13	Humboldt County, Nevada	5413	Architectural, engineering, and related services	54	3.0	0.4	40.6
939	32013	32	13	Humboldt County, Nevada	5613	Employment services	56	3.6	119.2	3604.0
941	32013	32	13	Humboldt County, Nevada	5617	Services to buildings and dwellings	56	5.8	20.0	356.2
948	32013	32	13	Humboldt County, Nevada	6211	Offices of physicians	62	6.2	16.4	1830.4
949	32013	32	13	Humboldt County, Nevada	6212	Offices of dentists	62	5.8	29.4	1875.8
950	32013	32	13	Humboldt County, Nevada	6213	Offices of other health practitioners	62	6.8	51.2	2295.2
957	32013	32	13	Humboldt County, Nevada	6241	Individual and family services	62	2.6	0.8	28.6
959	32013	32	13	Humboldt County, Nevada	6243	Vocational rehabilitation services	62	3.8	141.8	1467.8
960	32013	32	13	Humboldt County, Nevada	6244	Child day care services	62	3.2	7.2	201.4
963	32013	32	13	Humboldt County, Nevada	7132	Gambling industries	71	3.2	6.4	269.4
964	32013	32	13	Humboldt County, Nevada	7139	Other amusement and recreation industries	71	4.8	18.2	242.6
965	32013	32	13	Humboldt County, Nevada	7211	Traveler accommodation	72	21.2	203.0	9725.4
968	32013	32	13	Humboldt County, Nevada	7224	Drinking places (alcoholic beverages)	72	9.0	27.6	451.8
969	32013	32	13	Humboldt County, Nevada	7225	Restaurants and other eating places	72	31.0	506.2	7535.0
970	32013	32	13	Humboldt County, Nevada	8111	Automotive repair and maintenance	81	13.4	47.0	1158.2
972	32013	32	13	Humboldt County, Nevada	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	5.6	32.2	1982.2
974	32013	32	13	Humboldt County, Nevada	8121	Personal care services	81	3.2	1.6	76.2
977	32013	32	13	Humboldt County, Nevada	8129	Other personal services	81	3.4	6.4	166.0
978	32013	32	13	Humboldt County, Nevada	8131	Religious organizations	81	9.0	28.8	508.8
981	32013	32	13	Humboldt County, Nevada	8139	Business, professional, labor, political, and similar organizations	81	2.4	0.8	16.6
993	32015	32	15	Lander County, Nevada	2389	Other specialty trade contractors	23	2.4	8.2	455.8
995	32015	32	15	Lander County, Nevada	4238	Machinery, equipment, and supplies merchant wholesalers	42	2.6	6.2	392.6
998	32015	32	15	Lander County, Nevada	4413	Automotive parts, accessories, and tire stores	44	2.6	13.6	833.4
1001	32015	32	15	Lander County, Nevada	4441	Building material and supplies dealers	44	2.2	2.0	63.2
1002	32015	32	15	Lander County, Nevada	4451	Grocery stores	44	3.0	94.4	1335.0
1005	32015	32	15	Lander County, Nevada	4471	Gasoline stations	44	7.2	43.6	1129.2
1014	32015	32	15	Lander County, Nevada	4884	Support activities for road transportation	48	2.2	3.8	154.8
1024	32015	32	15	Lander County, Nevada	5617	Services to buildings and dwellings	56	2.2	0.8	13.6
1037	32015	32	15	Lander County, Nevada	7211	Traveler accommodation	72	4.4	21.6	383.2
1039	32015	32	15	Lander County, Nevada	7225	Restaurants and other eating places	72	8.2	67.0	1209.4
1043	32015	32	15	Lander County, Nevada	8131	Religious organizations	81	4.4	3.4	127.8
1052	32017	32	17	Lincoln County, Nevada	2361	Residential building construction	23	2.25	1.25	34.0
1053	32017	32	17	Lincoln County, Nevada	2362	Nonresidential building construction	23	2.2	2.2	119.2
1067	32017	32	17	Lincoln County, Nevada	4451	Grocery stores	44	4.2	44.4	718.8
1069	32017	32	17	Lincoln County, Nevada	4471	Gasoline stations	44	5.2	106.2	1766.0
1078	32017	32	17	Lincoln County, Nevada	5221	Depository credit intermediation	52	4.8	11.4	1450.0
1082	32017	32	17	Lincoln County, Nevada	5411	Legal services	54	2.2	0.0	48.4
1098	32017	32	17	Lincoln County, Nevada	7211	Traveler accommodation	72	5.0	33.2	830.0
1099	32017	32	17	Lincoln County, Nevada	7212	RV (recreational vehicle) parks and recreational camps	72	3.0	8.6	99.4
1100	32017	32	17	Lincoln County, Nevada	7224	Drinking places (alcoholic beverages)	72	4.0	12.2	221.4
1101	32017	32	17	Lincoln County, Nevada	7225	Restaurants and other eating places	72	3.8	13.8	191.6
1107	32019	32	19	Lyon County, Nevada	2122	Metal ore mining	21	3.0	45.8	2719.8
1108	32019	32	19	Lyon County, Nevada	2123	Nonmetallic mineral mining and quarrying	21	5.2	63.2	5031.6
1110	32019	32	19	Lyon County, Nevada	2211	Electric power generation, transmission and distribution	22	3.6	10.0	1136.4
1113	32019	32	19	Lyon County, Nevada	2361	Residential building construction	23	14.4	46.6	1802.0
1114	32019	32	19	Lyon County, Nevada	2362	Nonresidential building construction	23	4.6	19.6	1812.0
1115	32019	32	19	Lyon County, Nevada	2371	Utility system construction	23	5.6	7.6	710.6
1118	32019	32	19	Lyon County, Nevada	2381	Foundation, structure, and building exterior contractors	23	11.8	93.0	3737.0
1119	32019	32	19	Lyon County, Nevada	2382	Building equipment contractors	23	15.0	56.4	2062.4
1120	32019	32	19	Lyon County, Nevada	2383	Building finishing contractors	23	24.2	112.4	3875.2
1121	32019	32	19	Lyon County, Nevada	2389	Other specialty trade contractors	23	14.8	124.6	7674.6
1133	32019	32	19	Lyon County, Nevada	3219	Other wood product manufacturing	32	3.0	2.0	129.0
1140	32019	32	19	Lyon County, Nevada	3261	Plastics product manufacturing	32	2.2	55.6	2981.6
1141	32019	32	19	Lyon County, Nevada	3273	Cement and concrete product manufacturing	32	6.2	63.2	4611.6
1146	32019	32	19	Lyon County, Nevada	3323	Architectural and structural metals manufacturing	33	4.2	104.8	6424.8
1149	32019	32	19	Lyon County, Nevada	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	9.4	109.0	4115.8
1151	32019	32	19	Lyon County, Nevada	3329	Other fabricated metal product manufacturing	33	3.6	5.6	386.6
1156	32019	32	19	Lyon County, Nevada	3339	Other general purpose machinery manufacturing	33	2.8	51.0	2181.6
1160	32019	32	19	Lyon County, Nevada	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	6.0	18.4	656.2
1161	32019	32	19	Lyon County, Nevada	3372	Office furniture (including fixtures) manufacturing	33	2.8	3.6	311.4
1165	32019	32	19	Lyon County, Nevada	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	5.2	7.8	282.4
1166	32019	32	19	Lyon County, Nevada	4233	Lumber and other construction materials merchant wholesalers	42	2.4	6.4	281.0
1169	32019	32	19	Lyon County, Nevada	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	3.4	13.0	599.4
1170	32019	32	19	Lyon County, Nevada	4238	Machinery, equipment, and supplies merchant wholesalers	42	12.6	286.8	8874.0
1171	32019	32	19	Lyon County, Nevada	4239	Miscellaneous durable goods merchant wholesalers	42	6.6	34.0	1124.0
1173	32019	32	19	Lyon County, Nevada	4244	Grocery and related product merchant wholesalers	42	4.4	6.6	187.6
1175	32019	32	19	Lyon County, Nevada	4249	Miscellaneous nondurable goods merchant wholesalers	42	2.8	0.6	7.2
1176	32019	32	19	Lyon County, Nevada	4251	Wholesale electronic markets and agents and brokers	42	6.8	10.2	763.8
1177	32019	32	19	Lyon County, Nevada	4411	Automobile dealers	44	2.6	17.2	771.4
1179	32019	32	19	Lyon County, Nevada	4413	Automotive parts, accessories, and tire stores	44	10.6	77.0	1837.6
1180	32019	32	19	Lyon County, Nevada	4422	Home furnishings stores	44	2.2	1.0	38.8
1181	32019	32	19	Lyon County, Nevada	4431	Electronics and appliance stores	44	2.0	3.0	79.5
1182	32019	32	19	Lyon County, Nevada	4441	Building material and supplies dealers	44	8.0	74.0	1758.0
1183	32019	32	19	Lyon County, Nevada	4442	Lawn and garden equipment and supplies stores	44	2.6	0.0	127.8
1184	32019	32	19	Lyon County, Nevada	4451	Grocery stores	44	11.2	271.6	7318.4
1186	32019	32	19	Lyon County, Nevada	4453	Beer, wine, and liquor stores	44	4.6	5.4	232.8
1187	32019	32	19	Lyon County, Nevada	4461	Health and personal care stores	44	6.6	78.8	3718.2
1188	32019	32	19	Lyon County, Nevada	4471	Gasoline stations	44	21.8	212.2	4408.8
1192	32019	32	19	Lyon County, Nevada	4529	Other general merchandise stores	45	8.2	134.2	3176.8
1195	32019	32	19	Lyon County, Nevada	4533	Used merchandise stores	45	3.0	5.4	397.2
1196	32019	32	19	Lyon County, Nevada	4539	Other miscellaneous store retailers	45	4.8	8.6	537.4
1197	32019	32	19	Lyon County, Nevada	4541	Electronic shopping and mail-order houses	45	4.2	6.8	443.6
1199	32019	32	19	Lyon County, Nevada	4543	Direct selling establishments	45	3.6	4.0	151.6
1201	32019	32	19	Lyon County, Nevada	4841	General freight trucking	48	9.2	26.8	2283.2
1202	32019	32	19	Lyon County, Nevada	4842	Specialized freight trucking	48	9.2	34.4	1887.6
1212	32019	32	19	Lyon County, Nevada	5171	Wired telecommunications carriers	51	2.8	3.8	258.4
1217	32019	32	19	Lyon County, Nevada	5221	Depository credit intermediation	52	9.0	77.2	2574.6
1218	32019	32	19	Lyon County, Nevada	5222	Nondepository credit intermediation	52	7.0	11.6	598.2
1219	32019	32	19	Lyon County, Nevada	5223	Activities related to credit intermediation	52	4.8	5.4	208.2
1221	32019	32	19	Lyon County, Nevada	5239	Other financial investment activities	52	5.0	6.4	240.2
1223	32019	32	19	Lyon County, Nevada	5242	Agencies, brokerages, and other insurance related activities	52	15.2	14.4	1026.6
1224	32019	32	19	Lyon County, Nevada	5311	Lessors of real estate	53	15.8	26.6	855.2
1225	32019	32	19	Lyon County, Nevada	5312	Offices of real estate agents and brokers	53	11.2	13.2	685.6
1226	32019	32	19	Lyon County, Nevada	5313	Activities related to real estate	53	3.6	7.2	188.2
1230	32019	32	19	Lyon County, Nevada	5411	Legal services	54	9.8	29.2	1465.4
1231	32019	32	19	Lyon County, Nevada	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	13.4	63.6	1690.4
1232	32019	32	19	Lyon County, Nevada	5413	Architectural, engineering, and related services	54	9.6	80.0	5012.6
1234	32019	32	19	Lyon County, Nevada	5415	Computer systems design and related services	54	6.6	4.8	309.8
1235	32019	32	19	Lyon County, Nevada	5416	Management, scientific, and technical consulting services	54	13.6	26.0	1391.6
1237	32019	32	19	Lyon County, Nevada	5418	Advertising, public relations, and related services	54	2.4	0.6	23.4
1238	32019	32	19	Lyon County, Nevada	5419	Other professional, scientific, and technical services	54	7.6	22.2	1239.6
1242	32019	32	19	Lyon County, Nevada	5613	Employment services	56	2.6	25.0	936.8
1243	32019	32	19	Lyon County, Nevada	5614	Business support services	56	3.6	1.4	135.0
1246	32019	32	19	Lyon County, Nevada	5617	Services to buildings and dwellings	56	19.0	47.0	2014.4
1248	32019	32	19	Lyon County, Nevada	5621	Waste collection	56	4.8	32.0	1851.6
1250	32019	32	19	Lyon County, Nevada	5629	Remediation and other waste management services	56	4.8	5.4	467.2
1255	32019	32	19	Lyon County, Nevada	6211	Offices of physicians	62	4.2	24.0	1389.6
1256	32019	32	19	Lyon County, Nevada	6212	Offices of dentists	62	7.4	48.4	2489.6
1257	32019	32	19	Lyon County, Nevada	6213	Offices of other health practitioners	62	9.0	21.6	1142.6
1265	32019	32	19	Lyon County, Nevada	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	3.0	37.6	1073.0
1267	32019	32	19	Lyon County, Nevada	6241	Individual and family services	62	3.8	12.6	307.2
1269	32019	32	19	Lyon County, Nevada	6244	Child day care services	62	6.0	42.4	645.6
1274	32019	32	19	Lyon County, Nevada	7132	Gambling industries	71	19.4	654.4	14066.8
1275	32019	32	19	Lyon County, Nevada	7139	Other amusement and recreation industries	71	11.2	61.6	1205.4
1276	32019	32	19	Lyon County, Nevada	7211	Traveler accommodation	72	5.8	26.4	413.2
1277	32019	32	19	Lyon County, Nevada	7212	RV (recreational vehicle) parks and recreational camps	72	3.2	6.4	103.8
1279	32019	32	19	Lyon County, Nevada	7224	Drinking places (alcoholic beverages)	72	9.6	32.8	569.8
1280	32019	32	19	Lyon County, Nevada	7225	Restaurants and other eating places	72	49.2	621.8	8510.6
1281	32019	32	19	Lyon County, Nevada	8111	Automotive repair and maintenance	81	18.2	59.4	2523.4
1284	32019	32	19	Lyon County, Nevada	8114	Personal and household goods repair and maintenance	81	2.6	0.8	10.6
1285	32019	32	19	Lyon County, Nevada	8121	Personal care services	81	5.6	15.2	274.2
1288	32019	32	19	Lyon County, Nevada	8129	Other personal services	81	5.6	26.6	1057.6
1289	32019	32	19	Lyon County, Nevada	8131	Religious organizations	81	18.6	65.8	947.6
1310	32021	32	21	Mineral County, Nevada	4471	Gasoline stations	44	4.6	21.0	407.2
1320	32021	32	21	Mineral County, Nevada	5311	Lessors of real estate	53	2.0	2.6666666666666665	24.0
1335	32021	32	21	Mineral County, Nevada	7224	Drinking places (alcoholic beverages)	72	2.2	1.8	22.0
1336	32021	32	21	Mineral County, Nevada	7225	Restaurants and other eating places	72	2.8	12.4	150.4
1345	32023	32	23	Nye County, Nevada	2123	Nonmetallic mineral mining and quarrying	21	7.2	170.8	10513.2
1346	32023	32	23	Nye County, Nevada	2131	Support activities for mining	21	1.8	1.0	18.0
1348	32023	32	23	Nye County, Nevada	2213	Water, sewage and other systems	22	3.0	9.0	384.2
1349	32023	32	23	Nye County, Nevada	2361	Residential building construction	23	13.0	34.4	1255.6
1350	32023	32	23	Nye County, Nevada	2362	Nonresidential building construction	23	3.8	5.0	220.6
1351	32023	32	23	Nye County, Nevada	2371	Utility system construction	23	3.6	16.8	665.4
1352	32023	32	23	Nye County, Nevada	2372	Land subdivision	23	2.2	1.2	28.8
1354	32023	32	23	Nye County, Nevada	2381	Foundation, structure, and building exterior contractors	23	9.8	53.4	1097.4
1355	32023	32	23	Nye County, Nevada	2382	Building equipment contractors	23	19.8	125.0	4599.8
1356	32023	32	23	Nye County, Nevada	2383	Building finishing contractors	23	11.0	25.6	1075.8
1357	32023	32	23	Nye County, Nevada	2389	Other specialty trade contractors	23	11.0	38.6	2319.4
1366	32023	32	23	Nye County, Nevada	3323	Architectural and structural metals manufacturing	33	2.0	1.4	32.2
1367	32023	32	23	Nye County, Nevada	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	1.8	1.6	28.2
1378	32023	32	23	Nye County, Nevada	4244	Grocery and related product merchant wholesalers	42	3.333333333333333	1.3333333333333333	91.33333333333331
1383	32023	32	23	Nye County, Nevada	4413	Automotive parts, accessories, and tire stores	44	9.4	76.0	1775.0
1384	32023	32	23	Nye County, Nevada	4421	Furniture stores	44	1.8	2.4	31.8
1385	32023	32	23	Nye County, Nevada	4422	Home furnishings stores	44	3.0	0.8	61.8
1386	32023	32	23	Nye County, Nevada	4431	Electronics and appliance stores	44	5.8	16.4	319.2
1387	32023	32	23	Nye County, Nevada	4441	Building material and supplies dealers	44	7.0	60.0	1316.0
1388	32023	32	23	Nye County, Nevada	4442	Lawn and garden equipment and supplies stores	44	2.8	8.6	239.4
1389	32023	32	23	Nye County, Nevada	4451	Grocery stores	44	9.8	274.6	6535.4
1392	32023	32	23	Nye County, Nevada	4461	Health and personal care stores	44	6.0	58.2	2233.4
1393	32023	32	23	Nye County, Nevada	4471	Gasoline stations	44	27.2	228.4	5087.0
1400	32023	32	23	Nye County, Nevada	4533	Used merchandise stores	45	3.8	23.2	311.8
1401	32023	32	23	Nye County, Nevada	4539	Other miscellaneous store retailers	45	8.4	17.8	837.4
1402	32023	32	23	Nye County, Nevada	4541	Electronic shopping and mail-order houses	45	6.2	20.8	801.0
1404	32023	32	23	Nye County, Nevada	4543	Direct selling establishments	45	8.8	38.4	1429.6
1406	32023	32	23	Nye County, Nevada	4841	General freight trucking	48	4.2	7.2	214.2
1407	32023	32	23	Nye County, Nevada	4842	Specialized freight trucking	48	5.0	2.8	155.8
1411	32023	32	23	Nye County, Nevada	4884	Support activities for road transportation	48	3.0	13.8	537.4
1415	32023	32	23	Nye County, Nevada	5111	Newspaper, periodical, book, and directory publishers	51	2.8	1.6	36.0
1417	32023	32	23	Nye County, Nevada	5171	Wired telecommunications carriers	51	6.0	12.2	830.0
1419	32023	32	23	Nye County, Nevada	5179	Other telecommunications	51	1.6	0.6	18.8
1422	32023	32	23	Nye County, Nevada	5221	Depository credit intermediation	52	9.4	70.4	2432.2
1423	32023	32	23	Nye County, Nevada	5222	Nondepository credit intermediation	52	3.6	6.2	175.6
1428	32023	32	23	Nye County, Nevada	5242	Agencies, brokerages, and other insurance related activities	52	9.8	25.6	821.8
1430	32023	32	23	Nye County, Nevada	5311	Lessors of real estate	53	12.2	15.4	343.2
1431	32023	32	23	Nye County, Nevada	5312	Offices of real estate agents and brokers	53	14.6	27.4	804.6
1432	32023	32	23	Nye County, Nevada	5313	Activities related to real estate	53	3.8	3.4	176.2
1434	32023	32	23	Nye County, Nevada	5322	Consumer goods rental	53	3.8	11.0	298.0
1437	32023	32	23	Nye County, Nevada	5411	Legal services	54	5.8	7.0	349.6
1438	32023	32	23	Nye County, Nevada	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	10.4	46.2	598.4
1439	32023	32	23	Nye County, Nevada	5413	Architectural, engineering, and related services	54	6.0	6.8	789.0
1441	32023	32	23	Nye County, Nevada	5415	Computer systems design and related services	54	7.4	2.0	342.6
1442	32023	32	23	Nye County, Nevada	5416	Management, scientific, and technical consulting services	54	8.6	13.0	498.6
1445	32023	32	23	Nye County, Nevada	5419	Other professional, scientific, and technical services	54	7.0	27.0	682.8
1447	32023	32	23	Nye County, Nevada	5611	Office administrative services	56	4.0	6.4	288.4
1452	32023	32	23	Nye County, Nevada	5617	Services to buildings and dwellings	56	13.8	26.0	844.2
1454	32023	32	23	Nye County, Nevada	5621	Waste collection	56	2.8	0.0	563.4
1456	32023	32	23	Nye County, Nevada	5629	Remediation and other waste management services	56	2.4	1.6	141.0
1460	32023	32	23	Nye County, Nevada	6211	Offices of physicians	62	7.8	14.4	2649.4
1461	32023	32	23	Nye County, Nevada	6212	Offices of dentists	62	9.6	27.6	1428.0
1462	32023	32	23	Nye County, Nevada	6213	Offices of other health practitioners	62	16.0	72.8	2114.4
1463	32023	32	23	Nye County, Nevada	6214	Outpatient care centers	62	4.6	11.6	929.2
1464	32023	32	23	Nye County, Nevada	6215	Medical and diagnostic laboratories	62	2.8	3.6	90.4
1465	32023	32	23	Nye County, Nevada	6216	Home health care services	62	3.2	39.4	1536.8
1470	32023	32	23	Nye County, Nevada	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	2.6	12.4	236.6
1471	32023	32	23	Nye County, Nevada	6241	Individual and family services	62	6.2	61.6	1331.4
