"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Eagles Mere","","Eagles Mere Farmers Market","pa","Rte 42 from Bloomsburg","","","market","http://www.berryfieldsfarm.net","-76.5819","41.4109",""
"Exton","","Eagleview Farmers Market","pa","Minutes from Downtown interchange op PA Turnpike","","","market","http://www.eagleviewfarmersmarket.com","-75.6275","40.0326","19341"
"Erie","facebook.com/eatsandarts","East Bayfront Eats & Arts","pa","6th & Parade","baked goods herbs vegetables fruits","","market","","-80.0766831","42.1326400","16507"
"Philadelphia ","https://www.facebook.com/FarmToCity","East Falls Farmers' Market","pa","Under the Route 1 Overpass, between Ridge Ave and Kelly Drive","herbs vegetables honey jams fruits","https://twitter.com/FarmtoCity","market","http://www.farmtocity.org/FarmersMarkets.asp","-75.191964","40.007550","19129"
"West Chester","","East Goshen Farmers Market","pa","East Goshen Park - Paoli Pike, east of Route 352","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat nursery nuts plants poultry prepared-foods soap","","market","http://www.eastgoshenfarmersmarket.blogspot.com","","","19380"
"Easton ","https://www.facebook.com/EastonFarmersMarket","Easton Farmers' Market","pa","Centre Square (Intersection of Northampton & Third Streets)","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine coffee fruits grains juices mushrooms","https://twitter.com/buyfresh","market","http://www.EastonFarmersMarket.com","-75.2091145","40.6909524","18042"
"Ebensburg","","Ebensburg Farmers Market","pa","Corner of Hugh and Julian Streets","","","market","http://www.ebensburgpa.com","-78.7251","40.4852","15931"
"Ellwood City","https://www.facebook.com/pages/Ellwood-City-Farmers-Market/175498663007?ref=br_tf","Ellwood City Farmers' Market","pa","Beaver Ave. Municipal Parking Lot","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants prepared-foods soap fruits","","market","http://www.ellwoodcityrevitilization.org","-80.288255","40.859065","16117"
"Emmaus","https://www.facebook.com/EmmausFarmersMarket/","Emmaus Farmers' Market","pa","235 Main St","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods wine coffee fruits mushrooms pet food wild","https://www.twitter.com/EmmausFarmMkt/","market","http://www.emmausmarket.com","-75.4903","40.5366","18049"
"Erie","","Erie Farmers Market","pa","W. 13th and Peach St","","","market","","-80.082","42.1221","16501"
"Clarks Summit","","Essential Eating Farmers Market ","pa","515 Northern Boulevard (Rt. 6/11)","","","market","http://www.plymouthfarmersmarket.org/","-75.681","41.4733","18411"
"Philadelphia","","Fair Food Farmstand","pa","51 N 12th Street","baked goods vegetables","","market","http://www.foodtrustmarkets.org/markets.html","-75.1594","39.9535","19107"
"Reading","","Fairgrounds Farmers Market","pa","2935 N. 5th St.","","","market","","-75.9391","40.4329","19602"
"Philadelphia","","Fairmount Farmers' Market","pa","22nd Street and Fairmount Avenue","organic baked goods eggs vegetables fruits","","market","http://thefoodtrust.org/farmers-markets/market/fairmount","-75.174055","39.967378","19130"
"Hummelstown","https://www.facebook.com/farmersmarketinhershey","Farmer's Market in Hershey","pa","1215 Research Blvd.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry soap wine fruits","","market","http://www.farmersmarketinhershey.com","-76.6869689","40.2627427","17036"
"Pittsburgh","","Farmers Coop Market of East Liberity","pa","Rodman and N. Sheridan Avenue","","","market","","-79.9214","40.4647","15206"
"Malvern","","Farmers Market at Great Valley","pa","30 E. Swedesford Rd.","baked goods cheese crafts herbs vegetables honey jams meat plants prepared-foods soap","","market","http://www.sites.google.com/site/farmersmarketatgreatvalley/","-75.5234","40.0541","19355"
"Carlisle","","Farmers on the Square","pa","2 N. Hanover St.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared-foods soap wine beans fruits grains juices mushrooms pet food","","market","http://www.farmersonthesquare.com","-77.189241","40.201700","17013"
"Camp Hill","","Farmers On Walnut ","pa","2145 Walnut Street","","","market","http://www.farmersonwalnut.org/","-76.9211","40.2412","17011"
"Palmyra","https://www.facebook.com/groups/147947675248616/","Farmstead Farmers Market","pa","1976 Laudermilch Rd.","baked goods cheese flowers eggs seafood herbs honey maple meat nuts poultry prepared-foods soap wine coffee beans grains juices mushrooms pet food","","market","http://www.farmsteadmarket.com","-76.6492939","40.3701972","17078"
"Farrell","","Farrell Farmers Market","pa","Federal and Wallace Ave.","","","market","http://www.cityoffarrell.com","-80.5023","41.2127","16121"
"Philadelphia","","Fitler Square Farmers' Market","pa","23rd and Pine Streets","baked goods vegetables coffee fruits mushrooms","","market","http://thefoodtrust.org/farmers-markets/market/fitler-square","-75.179353","39.947519","19146"
"Mckees Rocks","","Focus on Renewal","pa","401 Chartiers Blvd","","","market","","-80.0585","40.4645",""
"Pittsburgh, PA","Forest Hills PA Farmers Market managed by the Late Bloomers Garden Club","Forest Hills Farmers Market","pa","1840 Ardmore Blvd","baked goods cheese flowers eggs herbs vegetables honey jams plants prepared-foods soap fruits","","market","http://foresthillsfarmersmarket.com","-79.8611413","40.4249584","15221"
"Orangeville","","Forks Farm Market ","pa","299 Covered Bridge Road","","","market","http://www.forksfarmmarket.com/","-76.3364","41.1163","17859"
"Philadelphia ","https://www.facebook.com/FarmToCity","Fountain Farmers' Market","pa","East Passyunk Avenue at 11th St. & Tasker St.","baked goods flowers eggs herbs vegetables honey jams maple fruits","https://twitter.com/FarmtoCity","market","http://www.farmtocity.org/FarmersMarkets.asp","-75.163186","39.929903","19147"
"Philadelphia","","Frankford Transportation Center Farmers' Market","pa","Bridge Street and Frankford Avenue","vegetables fruits","","market","http://thefoodtrust.org/farmers-markets/market/frankford-transportation-center","-75.077020","40.023416","19124"
"Franklin","","Franklin Curb Farmers Market","pa","12th and Liberty St.","","","market","","-79.828","41.3974","16323"
"New Wilmington","","Fresh Marketplace @ New Wilmington Center","pa","129 Chestnut Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees coffee fruits juices wild","","market","","-80.3321924","41.1216065","16142"
"Phoenixville, Pottstown, Coatesville, Parkesburg, West Chester, Kennett Square and Oxford","@fresh2youmarket","Fresh2You Mobile Market","pa","","eggs herbs vegetables honey beans fruits grains","@fresh2youmarket","market","http://chestercountyfoodbank.org/programs/fresh2you/","-75.748454","39.9731925",""
"Jersy Shore","","Friendly Farmers Market","pa","335 Davidson Road","","","market","","-77.2394","41.1364","17740"
"McConnellsburg borough","","Fulton County Medical Center Farmers Market","pa","214 peach orchard rd.","organic eggs vegetables poultry fruits","","market","","-77.995682","39.931838","17233"
"Philadelphia","","Germantown Farmers' Market","pa","Germantown Avenue and Walnut Lane","vegetables fruits","","market","http://thefoodtrust.org/farmers-markets/market/germantown","-75.178662","40.040212","19144"
"Glen Rock borough","https://www.facebook.com/TheRuinsPark/","Glen Rock Farmer's Market","pa","30 Enterprise Street","baked goods cheese crafts flowers eggs herbs vegetables jams meat poultry prepared-foods soap coffee fruits","","market","","-76.733814","39.794187","17327"
"Glenside","https://www.facebook.com/pages/Glenside-Farmers-Market/217460205121061","Glenside Farmers Market","pa","Glenside Ave. and Easton Road","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry soap wine coffee fruits mushrooms pet food","","market","http://www.theglensidefarmersmarket.com","-75.1535011","40.1005692","19038"
"Milroy","","Golden Mile Farmers Market","pa","10744 Back Mountain Road","","","market","","-77.5299","40.7492","17063"
"Reedsville","","Goldlen Mile Open-Air Farmers Market","pa","Rural Delivery 1, Box 68","","","market","","-77.6162","40.6662","17084"
"Edinboro","www.facebook.com/goodellgardensandhomestead","Goodell Gardens Farmers Market","pa","221 Waterford Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees wine coffee fruits grains mushrooms pet food","www.twitter.com/goodellgardens","market","http://www.goodellgardens.org","-80.1230603","41.8769872","16412"
"Philadelphia ","https://www.facebook.com/FarmToCity","Gorgas Park Farmers' Market","pa","Ridge Ave. at Acorn St.","herbs vegetables honey jams maple prepared-foods fruits","https://twitter.com/FarmtoCity","market","http://www.farmtocity.org/FarmersMarkets.asp","-75.2213168","40.0375133","19128"
"Ephrata","","Green Dragon Farmers Market","pa","955 N. State St.","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams maple meat nuts plants prepared-foods soap","","market","http://www.greendragonmarket.com","-76.1524","40.1938","17522"
"Pittsburgh","","Green Tree Farmer's Market in the Park","pa","Greentree Rd. and Mansfield Ave.","baked goods cheese vegetables honey plants prepared-foods fruits","","market","","-80.0458","40.4218","15220"
"Greensboro","","Greensboro Farmers Market","pa","","baked goods eggs herbs vegetables honey jams maple soap","","market","http://www.greensboropa.com","-79.9128338","39.7911884","15338"
"Greensburg","","Greensburg Community Farmers Market","pa","Lynfield Park","","","market","","-79.5449","40.3059",""
"Greensburg","","Greensburg Downtown Farmers Market","pa","Main Street","","","market","","-79.5432","40.2992","15601"
"Philadelphia","","Greensgrow Farm Farmers' Market","pa","2501 Cumberland Street","baked goods cheese eggs vegetables jams poultry prepared-foods coffee fruits","","market","http://www.greensgrow.org/urban-farm/","-75.120970","39.977981","19132"
"","https://www.facebook.com/pages/Greensgrow-Farms/66323974768?ref=mf","Greensgrow Farms mobile food delivery system","pa","","","","market","http://www.greensgrow.org/mobile-markets/","","",""
"Hanover","www.Facebook.com/hanovermarket","Hanover Market House","pa","210 East Chestnut Street","baked goods cheese crafts eggs herbs vegetables honey jams meat poultry prepared-foods soap wine coffee fruits","","market","http://www.hanover-market.com","-76.982610","39.803273","17331"
"Hatboro","Hatboro Farmers Market","Hatboro Farmer's Market","pa","32 N. York Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams prepared-foods soap wine coffee fruits pet food","","market","http://www.hatbororesidents.com","-75.105697","40.178352","19040"
"West Hazleton","","Hazelton Farmers Night Market","pa","260 Washington Ave.","","","market","","-75.318","40.1279","18201"
"Philadelphia","","Headhouse Farmers' Market","pa","2nd and Lombard Streets","organic baked goods cheese flowers herbs vegetables honey jams maple meat poultry soap coffee fruits grains juices mushrooms","","market","http://thefoodtrust.org/farmers-markets/market/headhouse","-75.145481","39.942022","19147"
"Greensburg","","Hempfield Farmers Market","pa","Route 136","","","market","","-79.5456","40.3019","15601"
"Hollidaysburg","","Hollidaysburg Farmers Market","pa","On the Diamond","","","market","","-78.3889","40.4273",""
"Cresco","https://www.facebook.com/HomesteadingHutFarmStand","Homesteading Hut & Farmstand ","pa","1131 Route 390","","","market","http://www.localharvest.org/homesteading-hut-farmstand-M59516","-75.2691","41.18","18326"
"Tamaqua","","Hometown Farmers Market","pa","Rural Delivery 1","","","market","","-75.469","40.6116","18252"
"Williamsburg","","Hunting Grower's Market","pa","Route 22 & Hartslog Valley Road","","","market","","-78.0939","40.4926",""
"Philadelphia","","Hunting Park Farmers' Market","pa","West Hunting Park Avenue and Old York Road","vegetables meat fruits","","market","http://thefoodtrust.org/farmers-markets/market/hunting-park","-75.147040","40.016712","19140"
"Huntingdon","https://www.facebook.com/pages/Huntingdon-Farmers-Market/151301851599329","Huntingdon Farmers' Market","pa","842 Penn Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants prepared-foods soap fruits mushrooms","https://twitter.com/HuntingdonFM","market","http://www.huntingdonfarmersmarket.org/","-78.017230","40.485653","16652"
"Telford","https://www.facebook.com/ivfarm","Indian Valley Farmers' Market","pa","Main Street and Penn Avenue","baked goods crafts vegetables honey plants wine coffee fruits pet food","","market","http://www.ivfm.org","-75.32905","40.32515","18969"
"Indiana","","Indiana County Farmers Market ","pa","8th & Church Streets","","","market","http://www.indianafarmmarket.blogspot.com/","-79.1447","40.6224","15701"
"Philadelphia","https://www.facebook.com/FarmToCity","Jefferson Farmers' Market","pa","Chestnut St. between 9th St. & 10th St.","baked goods herbs vegetables honey plants fruits","https://twitter.com/FarmtoCity","market","http://www.farmtocity.org/FarmersMarkets.asp","-75.156381","39.950040","19107"
"Jenkintown","","Jenkintown Farmers Market","pa","703 Greenwood Ave","organic baked goods cheese herbs vegetables honey jams maple meat plants prepared-foods soap","","market","","-75.1268","40.0953","19046"
"Jim Thorpe","","Jim Thorpe Farmers Market","pa","E. 10th St","baked goods crafts flowers herbs vegetables honey jams maple meat plants","","market","http://www.jimthorpefarmersmarket.org/","-75.726","40.8784","18229"
"Chambersburg","","Jim's Farmers Market","pa","255 Grant Street","baked goods cheese crafts flowers herbs vegetables honey jams maple meat nuts plants prepared-foods soap","","market","http://www.jimsfarmersmarket.com","-77.6577","39.9414","17201"
"Altoona","https://www.facebook.com/pages/Juniata-Farmers-Market/478571605491615","Juniata Farmers Market ","pa","Rider Parking Lot- Penn State Altoona- corner of Rider Farm & Juniata Gap Roads","","","market","","-78.4171","40.5424","16601"
"Kennett Square","http://www.facebook.com/ksqfarmersmarket/","Kennett Square Farmer's Market","pa","113 E State St","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry soap wine fruits juices mushrooms pet food wild","","market","http://historickennettsquare.com/recreation-culture/kennett-square-farmers-market/","-75.7112962","39.8471310","19348"
"Lancaster","https://www.facebook.com/LancasterCentralMarket/","Lancaster Central Market","pa","23 North Market Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee beans fruits grains juices mushrooms pet food tofu wild","https://twitter.com/lanccentmrkt","market","http://www.centralmarketlancaster.com","-76.3064763","40.0383749","17603"
"Landsdowne","","Lancaster County Farmers Market","pa","2 West Baltimore pike","","","market","","-75.4309","40.0453",""
"Lancaster ","https://www.facebook.com/LancasterEastSideMarket/","Lancaster East Side Market","pa","135 N. Lime Street","baked goods cheese eggs vegetables honey jams soap coffee pet food wild","https://twitter.com/lanceastside","market","http://www.lancastereastsidemarket.com","-76.300673","40.041494","17602"
"Lansdale","https://www.facebook.com/LansdaleFarmersMarket/","Lansdale Farmers' Market","pa","400 Penn Street","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared-foods soap trees coffee fruits juices mushrooms pet food wild","","market","https://www.lansdalefarmersmarket.org/","-75.277496","40.234201","19446"
"Lansdowne","https://www.facebook.com/LansdowneFarmersMarketPA/","Lansdowne Farmers Market","pa","30 North Lansdowne Avenue","organic baked goods cheese flowers eggs vegetables honey plants prepared-foods soap trees wine coffee fruits mushrooms","","market","http://www.LansdowneFarmersMarket.com","-75.272543","39.939208","19050"
"Latrobe","","Latrobe Farmers Market","pa","Latrobe Memorial Stadium parking lot","","","market","","-79.3795","40.3212",""
"Pittsburgh","www.facebook.com/lvillefarmmarket","Lawrenceville Farmers Market","pa","250 40th Street","baked goods cheese flowers eggs herbs vegetables honey jams maple meat poultry prepared-foods soap wine coffee fruits juices mushrooms wild","","market","http://www.lunited.org/programs/community-planning-development/lawrenceville-farmers-market/","-79.961092","40.467011","15201"
"Lebanon","","Lebanon Farmers Market","pa","35 S. Eighth St.","","","market","","-76.4263","40.3396","17042"
"Leesport","https://www.facebook.com/leesportmarket/","Leesport Farmers Market Inc.","pa","312 Gernants Church Road, P.O. Box 747","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms","","market","http://www.leesportmarket.com","-75.9675601","40.4566403","19533"
"Newry","https://www.facebook.com/leightysfarmmarket","Leighty's Farm Market ","pa","16187 Dunnings Highway","","","market","http://www.leightys.com/","-78.4298","40.3663","16665"
"Lemont","","Lemont Farmers' Market","pa","133 Mt. Nittany Rd.","baked goods vegetables fruits","","market","http://www.lemontvillage.org/home/lemont-farmers-market","-77.817042","40.810447","16851"
"Leola","","Leola Produce Market","pa","Brethren Church Road","","","market","","-76.1745","40.1064","17540"
"Lewisburg","","Lewisburg Farmers Market","pa","Fairground Road","","","market","","-76.9073","40.9597","17837"
"Philadelphia","","Liberty Lands Farmers' Market","pa","3rd Street and Poplar Avenue","vegetables fruits","","market","http://thefoodtrust.org/farmers-markets/market/liberty-lands-park","-75.142320","39.965584","19124"
"Ligonier","@LigonierCountryMarket","Ligonier Country Market","pa","110 Andi Lane","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee fruits juices mushrooms pet food wild","@LigonierMarket","market","http://www.ligoniercountrymarket.com","-79.2507333","40.2501886","15658"
"Lititz","https://www.facebook.com/lititzfarmermarket","Lititz Farmers Market","pa","45 North Water Street.","baked goods cheese crafts flowers eggs seafood herbs vegetables jams meat plants prepared-foods soap coffee fruits pet food","","market","http://www.lititzfarmersmarket.com","-76.30116","40.1573","17543"
"Erie","https://www.facebook.com/SSJNN/","Little Italy Farmers Market","pa","331 West 18th Street","baked goods crafts flowers vegetables honey soap fruits","https://twitter.com/SSJNN","market","http://www.ssjnn.org","-80.0850810","42.1155929","16502"
"Lower Makefield","","Lower Makefield Farmers Market","pa","Edgewood Rd. and Heacock Rd.","organic baked goods cheese crafts flowers herbs vegetables honey jams maple meat plants prepared-foods soap","","market","http://www.buckscountyfoodshedalliance.org","-77.8028","40.8749","19067"
"Greensburg","","Lynchfield Farmers Market","pa","Rte 119 N.","","","market","","-79.5481","40.2855","15601"
"Macungie","https://www.facebook.com/macungiefarmersmarket","Macungie Farmers Market","pa","100 N. Walnut Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple nuts plants poultry prepared-foods soap wine fruits grains juices","","market","http://www.macungiefarmersmarket.com","-75.549502","40.515137","18062"
"Washington","","Main Street Farmers Market","pa","South Main at Wheeling","baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods wine coffee fruits grains juices","","market","http://www.msfm.org","-80.245","40.169","15301"
"Philipsburg","","MAIN STREET FARMERS MARKET","pa","Main St Moshannon Enterprise Bldg","","","market","","-78.1925","40.8936",""
"Honesdale","https://www.facebook.com/pg/thecooperageproject/events/?ref=page_internal","Main Street Farmers Market","pa","1030 Main Street","organic baked goods eggs herbs vegetables maple meat poultry prepared-foods fruits","","market","https://thecooperageproject.org/markets/farmersmarket/","-75.257714","41.575082","18431"
"Mansfield","https://www.facebook.com/mansfieldgrowersmarket","Mansfield Growers Market","pa","30 E. Wellsboro Street","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap fruits","","market","http://www.mansfieldgrowersmarket.wordpress.com","-77.0768661797047","41.8072801083326","16933"
"Marietta","","Marietta Market","pa","Front & Pine Streets","baked goods cheese crafts flowers eggs seafood herbs vegetables jams meat plants poultry prepared-foods fruits","","market","http://www.mariettamarket.org","-76.54646","40.05722","17547"
"York","","Market & Penn Streets Farmers' Market","pa","380 W. Market Street","baked goods cheese crafts flowers vegetables honey meat plants prepared-foods","","market","http://www.pennstreetfarmersmarket.com","-76.7363","39.9593","17401"
"Philadelphia ","https://www.facebook.com/farewaymarket/","Market at the Fareway","pa","8229 Germantown Avenue","baked goods cheese eggs vegetables meat nuts poultry prepared-foods coffee fruits juices mushrooms tofu","https://twitter.com/farewaymarket","market","http://www.marketatthefareway.com","-75.2030576","40.0741932","19118"
"Mars","","Mars Farmers Market","pa","120 Tess Lane","","","market","","-80.0516","40.7022","16046"
"Masontown","","Masontown Farmers Market","pa"," N Water St. and Virginia Ave","baked goods crafts eggs vegetables honey jams prepared-foods","","market","","-79.895904","39.850984","15454"
"Meadville","","Meadville Farmers Market","pa","910 Market Street","","","market","","-80.1534","41.6387","16335"
"Mechanicsburg","","Mechanicsburg Farmers Market","pa","6 W. Strawberry Alley","","","market","","-76.9839","40.1774","17055"
"Media","https://www.facebook.com/mediafarmersmarket","Media Farmers Market","pa"," State & Gayley Streets","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap wine coffee beans fruits juices mushrooms pet food","","market","http://www.mediafarmersmarket.com","-75.3867127","39.9175314","19063"
"Pittsburgh ","","Mellon Square CitiParks Farmers Market","pa","Smithfield and 6th","baked goods vegetables honey prepared-foods coffee fruits","","market","","-79.997533","40.440998",""
"Mercer ","Mercer Main Street","Mercer MainStreet Farmers' Market","pa","102 South Diamond St","baked goods cheese crafts eggs herbs vegetables honey jams maple meat prepared-foods soap wine coffee fruits","","market","http://www.mercermainstreet.net","-80.2395773","41.2264965","16137"
"Edinburg","","Michelangelo's Flea & Farmers Market","pa","2475 Ben Franklin Hwy.","","","market","","-80.4368","41.0144","16116"
"Middleburg","","Middleburg Market and Auction","pa","Route 522","","","market","","-77.0848","40.7863","17842"
"Milford ","https://www.facebook.com/farmersmarketmilfordpa?fref=ts","Milford Farmers Market","pa","508 W. Harford Street","organic baked goods eggs vegetables honey jams maple meat poultry prepared-foods soap coffee beans fruits juices mushrooms pet food","","market","http://airsoilwater.org","-74.809264","41.325863","18337"
"Millersville","https://www.facebook.com/millersvillefarmersmarket?ref=hl","Millersville Farmers Market","pa","163 West Frederick Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants prepared-foods soap fruits","","market","","-76.3618026","39.9959563","17551"
"Milesburg","","Millesburg FM","pa","Market St","","","market","","-77.7816","40.9433",""
"Millheim","","Millheim Farmers Market","pa","Route 45 , American Legion Post 444, 1/2 mile W of light on Rte 45, on R","","","market","","-77.4767","40.8909",""
"Monongahela","https://www.facebook.com/MonCityFarmersMarket","Monongahela Farmers Market","pa","Chess Park","","","market","http://www.cityofmonongahela-pa.gov/FarmersMarket.htm","-79.930957","40.204792","15063"
"Stroudsburg","","Monroe County Farmers Market","pa","Main street","","","market","","-75.1941","40.9854","18360"
"Stroudsburg","https://www.facebook.com/monroefarmersmkt","Monroe Farmers Market","pa","Courthouse Square","baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine coffee fruits juices mushrooms pet food wild","https://twitter.com/monrofarmmarket","market","http://www.monroefarmersmarket.com","-75.194625","40.986307","18360"
"Montoursville","","Montoursville Outdoor Growers Market","pa","457 Route 187 Highway","","","market","","-76.9205","41.2542","17554"
"Moon Township","","Moon Farmers Market","pa","1000 Beaver Grade Road","","","market","http://www.moontwp.com","-80.1842","40.4916","15108"
"Lansdale","","MORGAN LOG HOUSE FARM MARKET","pa","850 Weikel Road","organic baked goods crafts vegetables honey jams soap","","market","http://www.morganloghouse.org/marketl","-75.3123277777778","40.2453638888889","19446"
"Thomasville","","Morningstar Marketplace","pa","5209 Lincoln Highway, West","","","market","","-76.8516","39.9287","17364"
"Mount Joy","","Mount Joy Farmers Market","pa","101 E. Main Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple nursery nuts plants poultry prepared-foods soap trees","","market","http://www.msmj.org","-76.4986","40.1094","17552"
"Carlisle","","Mountain Lakes Market","pa","1800 Newville Road","","","market","http://www.mtnlakesmarket.com","-77.2783","40.2017","17015"
"moxham","","moxham farmers market","pa","corner of ohio and grove ave","baked goods cheese eggs vegetables jams maple fruits","","market","","-78.908268","40.297863","15904"
"Pittsburgh","https://www.facebook.com/groups/MtLebanonLions","Mt Lebanon Lions Farmers Market","pa","975 Washington Road","organic baked goods flowers eggs herbs vegetables honey jams meat poultry prepared-foods trees fruits grains juices wild","","market","http://www.MtLebanonLionsFarmersMarket.com","-80.0478","40.3741","15228"
"Philadelphia ","https://www.facebook.com/Mt-Airy-Farmers-Market-115303871848990/?fref=ts","Mt. Airy Farmers' Market","pa","Carpenter Lane at Greene St.","herbs vegetables fruits","https://twitter.com/FarmtoCity","market","http://www.farmtocity.org/FarmersMarkets.asp","-75.196156","40.046219","19119"
"Nazareth","https://www.facebook.com/NazarethFarmersMarketOnTheSquare","Nazareth Farmers Market on the Square","pa","Nazareth Square","baked goods flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods","","market","","-75.31196","40.74239","18064"
"York","","New Eastern Market","pa","201 Memory Lane","","","market","","-76.6814","39.9775","17402"
"New Freedom borough","New Freedom Farmers Market","New Freedom Farmers' Market","pa","150 East Main Street","baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap coffee fruits pet food","","market","","-76.696268","39.736548","17349"
"Avondale borough","","New Garden Growers Market","pa","8943 Newport Gap Pike","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap trees wine fruits mushrooms pet food","","market","http://www.newgardengrowers.com","-75.755475","39.809987","19311"
"Hunker","","New Stanton Turnpike Plaza Farmers Market","pa","New Stanton Turnpike Plaza","","","market","","-76.8825","40.2952","15639"
"New Wilmington","https://www.facebook.com/nwfarmersmarket","New Wilmington Farmers' Market ","pa","Jameson Heath Care parking lot -Market St. & Vine St","","","market","http://www.nwfarmersmarket.org/","-80.3331","41.1213","16142"
"Philadelphia","","Norris Square Park Farmers' Market","pa","Diamond and Hancock Streets","baked goods vegetables","","market","http://www.foodtrustmarkets.org/markets.html","-75.135520","39.982004","19122"
"Norristown","","Norristown","pa","Swede & Main Sts.","","","market","http://www.headhousemarket.org","-75.3446","40.1146",""
"State College","https://www.facebook.com/pages/North-Atherton-Farmers-Market/115271871855499","North Atherton Farmers Market","pa","2615 Greentech Drive","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat poultry prepared-foods soap wine coffee fruits","","market","http://www.nathertonmarket.com","-77.924030","40.813582","16803"
"North East","https://www.facebook.com/pages/North-East-Farmers-Market/109010742518386","North East Farmers Market ","pa","rtes 89 and 20 corner","","","market","","-79.8346","42.216","16428"
"Pittsburgh","","North Side Citiparks Farmers Market","pa","East Park","","","market","","-79.5834","40.0172","15212"
"Chambersburg","https://www.facebook.com/pages/North-Square-Farmers-Market/114897878526668","North Square Farmers Market","pa","50 North Main Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants prepared-foods soap fruits","https://twitter.com/NSFMkt","market","http://www.northsquarefarmersmarket.com","-77.660955","39.938432","17201"
"Northampton ","Northampton Pa Farmers Market","Northampton Pa Farmers Market","pa","1401 Laubach Avenue Municipal Park","baked goods crafts flowers herbs vegetables honey jams plants poultry prepared-foods wine fruits","","market","","-75.489035","40.684278","18067"
"Philadelphia","","Northern Liberties Farmers Market","pa","2nd & Poplar Streets","","","market","","-75.1407","39.9641","19104"
"Havertown","https://www.facebook.com/OakmontFarmersMarket","Oakmont Farmers Market","pa","1 W Eagle Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat poultry soap wine coffee beans fruits grains juices mushrooms pet food","","market","http://www.oakmontfarmersmarket.org","-75.310837","39.987936","19083"
"Ohiopyle","","Ohiopyle Country Market","pa","Dinner Bell Road","baked goods crafts flowers eggs vegetables honey jams maple nuts prepared-foods","","market","","-79.499731","39.851116","15470"
"Spring Mills","","OLD GREGG SCHOOL FARMERS MARKET","pa","106 School Street","","","market","","-77.5741","40.8551",""
"Grove City","","Olde Town Grove City Farmers Market ","pa","120 Festival Park (Beside the Gazebo)","","","market","http://www.oldetowngrovecity.com/","-80.0887","41.1578","16127"
"Philadelphia","","Olney Transportation Center Farmers' Market","pa","Broad Street and Olney Avenue","vegetables fruits","","market","http://thefoodtrust.org/farmers-markets/market/olney-transportation-center","-75.1446116","40.0390656","19141"
"Ottsville","","Ottsville Farmers Market","pa","8230 Easton Road (Route 611)","eggs trees","","market","http://www.ottsvillefarmersmarket.com","-75.17261","40.48894","18942"
"Philadelphia","","Overbrook Farms Farmers' Market","pa","Lancaster and City Avenues","baked goods cheese vegetables fruits","","market","http://thefoodtrust.org/farmers-markets/market/overbrook","-75.254","39.9883","19131"
"Philadelphia","","Oxford Circle Farmers' Market","pa","900 East Howell Street","vegetables fruits","","market","http://thefoodtrust.org/farmers-markets/market/oxford-circle","-75.090260","40.037739","19149"
