	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
4094	13063	13	63	Clayton County, Georgia	8112	Electronic and precision equipment repair and maintenance	81	5.4	5.2	193.0
4095	13063	13	63	Clayton County, Georgia	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	10.6	51.6	1834.6
4096	13063	13	63	Clayton County, Georgia	8114	Personal and household goods repair and maintenance	81	5.0	10.2	278.8
4097	13063	13	63	Clayton County, Georgia	8121	Personal care services	81	37.4	60.0	1172.6
4098	13063	13	63	Clayton County, Georgia	8122	Death care services	81	11.4	38.4	1148.4
4099	13063	13	63	Clayton County, Georgia	8123	Drycleaning and laundry services	81	26.6	64.0	1032.0
4100	13063	13	63	Clayton County, Georgia	8129	Other personal services	81	13.2	142.0	4041.0
4101	13063	13	63	Clayton County, Georgia	8131	Religious organizations	81	88.4	658.0	11900.4
4102	13063	13	63	Clayton County, Georgia	8132	Grantmaking and giving services	81	1.8	1.0	36.2
4104	13063	13	63	Clayton County, Georgia	8134	Civic and social organizations	81	8.6	40.4	542.4
4105	13063	13	63	Clayton County, Georgia	8139	Business, professional, labor, political, and similar organizations	81	18.2	98.2	6102.8
4107	13065	13	65	Clinch County, Georgia	1133	Logging	11	4.6	57.8	2320.6
4109	13065	13	65	Clinch County, Georgia	1153	Support activities for forestry	11	3.4	25.0	601.2
4131	13065	13	65	Clinch County, Georgia	4413	Automotive parts, accessories, and tire stores	44	2.4	0.0	138.2
4138	13065	13	65	Clinch County, Georgia	4471	Gasoline stations	44	8.2	34.4	582.4
4140	13065	13	65	Clinch County, Georgia	4529	Other general merchandise stores	45	3.0	14.2	373.8
4142	13065	13	65	Clinch County, Georgia	4841	General freight trucking	48	2.2	1.0	27.0
4153	13065	13	65	Clinch County, Georgia	5411	Legal services	54	7.0	21.8	833.6
4170	13065	13	65	Clinch County, Georgia	7225	Restaurants and other eating places	72	8.0	105.2	941.2
4171	13065	13	65	Clinch County, Georgia	8111	Automotive repair and maintenance	81	2.8	3.4	90.6
4174	13065	13	65	Clinch County, Georgia	8131	Religious organizations	81	8.6	21.8	336.8
4183	13067	13	67	Cobb County, Georgia	2123	Nonmetallic mineral mining and quarrying	21	2.4	86.0	6225.6
4185	13067	13	67	Cobb County, Georgia	2211	Electric power generation, transmission and distribution	22	18.8	757.0	69686.4
4186	13067	13	67	Cobb County, Georgia	2212	Natural gas distribution	22	3.8	184.4	13303.0
4187	13067	13	67	Cobb County, Georgia	2213	Water, sewage and other systems	22	3.8	2.0	207.4
4188	13067	13	67	Cobb County, Georgia	2361	Residential building construction	23	333.2	1850.6	127275.6
4189	13067	13	67	Cobb County, Georgia	2362	Nonresidential building construction	23	141.4	3419.6	267697.0
4190	13067	13	67	Cobb County, Georgia	2371	Utility system construction	23	48.4	1379.2	74979.2
4191	13067	13	67	Cobb County, Georgia	2372	Land subdivision	23	14.2	47.8	3624.0
4192	13067	13	67	Cobb County, Georgia	2373	Highway, street, and bridge construction	23	25.4	1492.0	80880.4
4193	13067	13	67	Cobb County, Georgia	2379	Other heavy and civil engineering construction	23	5.4	73.0	2688.6
4194	13067	13	67	Cobb County, Georgia	2381	Foundation, structure, and building exterior contractors	23	185.2	2743.2	137644.6
4195	13067	13	67	Cobb County, Georgia	2382	Building equipment contractors	23	362.2	6616.4	404759.8
4196	13067	13	67	Cobb County, Georgia	2383	Building finishing contractors	23	282.0	2231.8	111529.8
4197	13067	13	67	Cobb County, Georgia	2389	Other specialty trade contractors	23	105.8	2310.6	124635.6
4201	13067	13	67	Cobb County, Georgia	3116	Animal slaughtering and processing	31	3.8	286.0	11527.2
4202	13067	13	67	Cobb County, Georgia	3118	Bakeries and tortilla manufacturing	31	16.0	703.0	19578.6
4204	13067	13	67	Cobb County, Georgia	3121	Beverage manufacturing	31	9.0	311.8	20535.6
4207	13067	13	67	Cobb County, Georgia	3133	Textile and fabric finishing and fabric coating mills	31	3.8	6.8	317.2
4208	13067	13	67	Cobb County, Georgia	3141	Textile furnishings mills	31	5.4	13.6	477.0
4209	13067	13	67	Cobb County, Georgia	3149	Other textile product mills	31	5.4	9.6	390.8
4211	13067	13	67	Cobb County, Georgia	3152	Cut and sew apparel manufacturing	31	3.6	11.0	336.0
4218	13067	13	67	Cobb County, Georgia	3219	Other wood product manufacturing	32	10.8	134.2	7912.0
4220	13067	13	67	Cobb County, Georgia	3222	Converted paper product manufacturing	32	8.4	536.2	19961.6
4221	13067	13	67	Cobb County, Georgia	3231	Printing and related support activities	32	84.4	1261.8	60131.8
4222	13067	13	67	Cobb County, Georgia	3241	Petroleum and coal products manufacturing	32	3.6	0.0	171.4
4223	13067	13	67	Cobb County, Georgia	3251	Basic chemical manufacturing	32	5.0	135.0	10968.8
4224	13067	13	67	Cobb County, Georgia	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	4.0	149.8	7835.2
4228	13067	13	67	Cobb County, Georgia	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	5.0	136.8	4642.0
4229	13067	13	67	Cobb County, Georgia	3259	Other chemical product and preparation manufacturing	32	6.4	44.8	3188.4
4230	13067	13	67	Cobb County, Georgia	3261	Plastics product manufacturing	32	10.2	352.4	23312.8
4234	13067	13	67	Cobb County, Georgia	3273	Cement and concrete product manufacturing	32	8.2	174.2	8716.0
4236	13067	13	67	Cobb County, Georgia	3279	Other nonmetallic mineral product manufacturing	32	7.0	181.8	7373.6
4241	13067	13	67	Cobb County, Georgia	3323	Architectural and structural metals manufacturing	33	34.4	734.4	34856.0
4244	13067	13	67	Cobb County, Georgia	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	22.8	279.8	14460.6
4245	13067	13	67	Cobb County, Georgia	3328	Coating, engraving, heat treating, and allied activities	33	8.6	222.6	14110.0
4247	13067	13	67	Cobb County, Georgia	3331	Agriculture, construction, and mining machinery manufacturing	33	3.4	30.4	1567.0
4248	13067	13	67	Cobb County, Georgia	3332	Industrial machinery manufacturing	33	6.0	106.8	6017.0
4249	13067	13	67	Cobb County, Georgia	3333	Commercial and service industry machinery manufacturing	33	5.8	102.0	6320.4
4250	13067	13	67	Cobb County, Georgia	3334	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	33	4.4	97.4	4712.6
4251	13067	13	67	Cobb County, Georgia	3335	Metalworking machinery manufacturing	33	4.2	24.2	2322.4
4252	13067	13	67	Cobb County, Georgia	3339	Other general purpose machinery manufacturing	33	6.0	85.0	5842.4
4254	13067	13	67	Cobb County, Georgia	3342	Communications equipment manufacturing	33	3.8	8.2	884.4
4256	13067	13	67	Cobb County, Georgia	3344	Semiconductor and other electronic component manufacturing	33	3.8	25.6	1022.6
4257	13067	13	67	Cobb County, Georgia	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	12.2	476.2	35629.0
4258	13067	13	67	Cobb County, Georgia	3346	Manufacturing and reproducing magnetic and optical media	33	2.2	3.4	129.2
4261	13067	13	67	Cobb County, Georgia	3353	Electrical equipment manufacturing	33	7.0	205.6	13000.4
4262	13067	13	67	Cobb County, Georgia	3359	Other electrical equipment and component manufacturing	33	3.4	16.2	1500.2
4264	13067	13	67	Cobb County, Georgia	3362	Motor vehicle body and trailer manufacturing	33	3.4	27.6	1492.6
4265	13067	13	67	Cobb County, Georgia	3363	Motor vehicle parts manufacturing	33	5.6	27.6	1709.8
4269	13067	13	67	Cobb County, Georgia	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	10.8	55.2	1945.8
4270	13067	13	67	Cobb County, Georgia	3372	Office furniture (including fixtures) manufacturing	33	7.4	91.4	5984.6
4272	13067	13	67	Cobb County, Georgia	3391	Medical equipment and supplies manufacturing	33	31.2	347.4	30960.4
4273	13067	13	67	Cobb County, Georgia	3399	Other miscellaneous manufacturing	33	30.2	202.2	9067.8
4274	13067	13	67	Cobb County, Georgia	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	64.2	1281.0	84961.0
4275	13067	13	67	Cobb County, Georgia	4232	Furniture and home furnishing merchant wholesalers	42	55.2	452.2	23920.8
4276	13067	13	67	Cobb County, Georgia	4233	Lumber and other construction materials merchant wholesalers	42	68.0	1457.0	98334.0
4277	13067	13	67	Cobb County, Georgia	4234	Professional and commercial equipment and supplies merchant wholesalers	42	149.0	3240.2	241731.2
4278	13067	13	67	Cobb County, Georgia	4235	Metal and mineral (except petroleum) merchant wholesalers	42	31.6	419.2	24567.6
4279	13067	13	67	Cobb County, Georgia	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	106.4	1609.2	113939.4
4280	13067	13	67	Cobb County, Georgia	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	59.8	624.6	39704.0
4281	13067	13	67	Cobb County, Georgia	4238	Machinery, equipment, and supplies merchant wholesalers	42	166.6	2197.0	167062.4
4282	13067	13	67	Cobb County, Georgia	4239	Miscellaneous durable goods merchant wholesalers	42	80.8	596.8	32784.4
4283	13067	13	67	Cobb County, Georgia	4241	Paper and paper product merchant wholesalers	42	47.0	780.6	51141.0
4284	13067	13	67	Cobb County, Georgia	4242	Drugs and druggists' sundries merchant wholesalers	42	32.4	662.0	85302.6
4285	13067	13	67	Cobb County, Georgia	4243	Apparel, piece goods, and notions merchant wholesalers	42	37.8	461.2	25069.6
4286	13067	13	67	Cobb County, Georgia	4244	Grocery and related product merchant wholesalers	42	66.4	2567.6	169508.4
4288	13067	13	67	Cobb County, Georgia	4246	Chemical and allied products merchant wholesalers	42	60.8	1265.6	93523.4
4289	13067	13	67	Cobb County, Georgia	4247	Petroleum and petroleum products merchant wholesalers	42	16.2	161.4	10421.8
4290	13067	13	67	Cobb County, Georgia	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	14.2	403.2	25562.0
4291	13067	13	67	Cobb County, Georgia	4249	Miscellaneous nondurable goods merchant wholesalers	42	66.2	4150.8	112586.2
4292	13067	13	67	Cobb County, Georgia	4251	Wholesale electronic markets and agents and brokers	42	262.6	2464.8	130973.4
4293	13067	13	67	Cobb County, Georgia	4411	Automobile dealers	44	111.6	3815.6	216480.2
4294	13067	13	67	Cobb County, Georgia	4412	Other motor vehicle dealers	44	19.6	264.8	11742.0
4295	13067	13	67	Cobb County, Georgia	4413	Automotive parts, accessories, and tire stores	44	150.0	1545.0	41346.8
4296	13067	13	67	Cobb County, Georgia	4421	Furniture stores	44	61.0	516.8	21641.2
4297	13067	13	67	Cobb County, Georgia	4422	Home furnishings stores	44	65.2	688.6	15312.4
4298	13067	13	67	Cobb County, Georgia	4431	Electronics and appliance stores	44	111.8	1069.8	29357.6
4299	13067	13	67	Cobb County, Georgia	4441	Building material and supplies dealers	44	96.8	1182.0	31382.6
4300	13067	13	67	Cobb County, Georgia	4442	Lawn and garden equipment and supplies stores	44	15.4	216.2	4333.8
4301	13067	13	67	Cobb County, Georgia	4451	Grocery stores	44	142.4	2801.2	147129.8
4302	13067	13	67	Cobb County, Georgia	4452	Specialty food stores	44	26.4	169.6	3714.0
4303	13067	13	67	Cobb County, Georgia	4453	Beer, wine, and liquor stores	44	62.4	263.6	6426.0
4304	13067	13	67	Cobb County, Georgia	4461	Health and personal care stores	44	211.2	2378.6	73062.4
4305	13067	13	67	Cobb County, Georgia	4471	Gasoline stations	44	216.2	1460.0	31163.6
4306	13067	13	67	Cobb County, Georgia	4481	Clothing stores	44	257.8	3854.6	52758.2
4307	13067	13	67	Cobb County, Georgia	4482	Shoe stores	44	69.8	625.2	9429.8
4308	13067	13	67	Cobb County, Georgia	4483	Jewelry, luggage, and leather goods stores	44	44.4	310.6	9415.2
4309	13067	13	67	Cobb County, Georgia	4511	Sporting goods, hobby, and musical instrument stores	45	85.8	1384.6	27154.4
4310	13067	13	67	Cobb County, Georgia	4512	Book stores and news dealers	45	17.4	178.8	2326.2
4311	13067	13	67	Cobb County, Georgia	4521	Department stores	45	18.0	2350.2	43114.8
4312	13067	13	67	Cobb County, Georgia	4529	Other general merchandise stores	45	84.0	4019.2	99066.2
4313	13067	13	67	Cobb County, Georgia	4531	Florists	45	14.2	84.4	2495.6
4314	13067	13	67	Cobb County, Georgia	4532	Office supplies, stationery, and gift stores	45	54.6	657.2	10180.4
4315	13067	13	67	Cobb County, Georgia	4533	Used merchandise stores	45	41.4	563.0	8993.4
4316	13067	13	67	Cobb County, Georgia	4539	Other miscellaneous store retailers	45	90.2	664.4	15714.8
4317	13067	13	67	Cobb County, Georgia	4541	Electronic shopping and mail-order houses	45	106.4	589.0	26925.8
4318	13067	13	67	Cobb County, Georgia	4542	Vending machine operators	45	15.6	200.0	7573.0
4319	13067	13	67	Cobb County, Georgia	4543	Direct selling establishments	45	48.6	177.0	6787.6
4321	13067	13	67	Cobb County, Georgia	4812	Nonscheduled air transportation	48	7.8	35.2	3102.6
4323	13067	13	67	Cobb County, Georgia	4841	General freight trucking	48	115.0	3324.6	166670.8
4324	13067	13	67	Cobb County, Georgia	4842	Specialized freight trucking	48	58.6	764.8	34948.8
4327	13067	13	67	Cobb County, Georgia	4853	Taxi and limousine service	48	14.2	40.6	1044.2
4330	13067	13	67	Cobb County, Georgia	4859	Other transit and ground passenger transportation	48	7.6	42.4	1229.8
4334	13067	13	67	Cobb County, Georgia	4881	Support activities for air transportation	48	10.8	142.8	3915.4
4337	13067	13	67	Cobb County, Georgia	4884	Support activities for road transportation	48	26.0	195.0	8080.4
4338	13067	13	67	Cobb County, Georgia	4885	Freight transportation arrangement	48	46.2	613.2	40744.4
4340	13067	13	67	Cobb County, Georgia	4921	Couriers and express delivery services	49	24.4	1099.4	34505.8
4341	13067	13	67	Cobb County, Georgia	4922	Local messengers and local delivery	49	16.8	271.0	9623.2
4342	13067	13	67	Cobb County, Georgia	4931	Warehousing and storage	49	35.2	921.0	42862.4
4343	13067	13	67	Cobb County, Georgia	5111	Newspaper, periodical, book, and directory publishers	51	46.2	724.2	46918.6
4344	13067	13	67	Cobb County, Georgia	5112	Software publishers	51	28.8	1089.4	90833.6
4345	13067	13	67	Cobb County, Georgia	5121	Motion picture and video industries	51	59.2	736.4	20050.4
4346	13067	13	67	Cobb County, Georgia	5122	Sound recording industries	51	13.2	11.4	1303.4
4347	13067	13	67	Cobb County, Georgia	5151	Radio and television broadcasting	51	14.4	255.6	19390.8
4348	13067	13	67	Cobb County, Georgia	5152	Cable and other subscription programming	51	3.4	0.0	377.4
4349	13067	13	67	Cobb County, Georgia	5171	Wired telecommunications carriers	51	76.4	2149.2	183195.4
4350	13067	13	67	Cobb County, Georgia	5172	Wireless telecommunications carriers (except satellite)	51	40.0	1114.4	74842.2
4351	13067	13	67	Cobb County, Georgia	5179	Other telecommunications	51	28.4	870.4	76511.4
4352	13067	13	67	Cobb County, Georgia	5182	Data processing, hosting, and related services	51	63.8	1575.8	144432.0
4353	13067	13	67	Cobb County, Georgia	5191	Other information services	51	25.2	786.2	61493.6
4354	13067	13	67	Cobb County, Georgia	5221	Depository credit intermediation	52	248.4	3781.4	240452.8
4355	13067	13	67	Cobb County, Georgia	5222	Nondepository credit intermediation	52	192.2	4134.0	279112.2
4356	13067	13	67	Cobb County, Georgia	5223	Activities related to credit intermediation	52	78.0	462.0	62053.0
4357	13067	13	67	Cobb County, Georgia	5231	Securities and commodity contracts intermediation and brokerage	52	115.8	221.2	38700.2
4358	13067	13	67	Cobb County, Georgia	5239	Other financial investment activities	52	156.2	715.4	94286.2
4359	13067	13	67	Cobb County, Georgia	5241	Insurance carriers	52	121.2	3545.6	343686.8
4360	13067	13	67	Cobb County, Georgia	5242	Agencies, brokerages, and other insurance related activities	52	460.2	3174.4	231918.4
4361	13067	13	67	Cobb County, Georgia	5259	Other investment pools and funds	52	3.0	1.8	300.8
4362	13067	13	67	Cobb County, Georgia	5311	Lessors of real estate	53	282.2	1125.4	59638.2
4363	13067	13	67	Cobb County, Georgia	5312	Offices of real estate agents and brokers	53	335.2	729.4	51381.8
4364	13067	13	67	Cobb County, Georgia	5313	Activities related to real estate	53	281.2	2688.6	162866.0
4365	13067	13	67	Cobb County, Georgia	5321	Automotive equipment rental and leasing	53	55.8	364.2	14221.6
4366	13067	13	67	Cobb County, Georgia	5322	Consumer goods rental	53	71.2	289.2	24069.0
4367	13067	13	67	Cobb County, Georgia	5323	General rental centers	53	6.4	62.2	4649.8
4368	13067	13	67	Cobb County, Georgia	5324	Commercial and industrial machinery and equipment rental and leasing	53	45.6	525.2	33497.2
4369	13067	13	67	Cobb County, Georgia	5331	Lessors of nonfinancial intangible assets (except copyrighted works)	53	13.2	162.6	14789.0
4370	13067	13	67	Cobb County, Georgia	5411	Legal services	54	534.8	2671.4	173757.2
4371	13067	13	67	Cobb County, Georgia	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	409.0	3015.4	168247.8
4372	13067	13	67	Cobb County, Georgia	5413	Architectural, engineering, and related services	54	352.4	5311.4	402213.8
4373	13067	13	67	Cobb County, Georgia	5414	Specialized design services	54	136.6	464.6	25030.4
4374	13067	13	67	Cobb County, Georgia	5415	Computer systems design and related services	54	746.6	7742.8	732836.2
4375	13067	13	67	Cobb County, Georgia	5416	Management, scientific, and technical consulting services	54	798.8	5017.2	435234.4
4376	13067	13	67	Cobb County, Georgia	5417	Scientific research and development services	54	44.6	531.4	48170.6
4377	13067	13	67	Cobb County, Georgia	5418	Advertising, public relations, and related services	54	155.6	893.6	49652.8
4378	13067	13	67	Cobb County, Georgia	5419	Other professional, scientific, and technical services	54	201.6	1587.6	65670.2
4379	13067	13	67	Cobb County, Georgia	5511	Management of companies and enterprises	55	250.0	17971.6	1763746.4
4380	13067	13	67	Cobb County, Georgia	5611	Office administrative services	56	104.4	5169.6	688224.4
4381	13067	13	67	Cobb County, Georgia	5612	Facilities support services	56	22.0	570.8	18090.8
4382	13067	13	67	Cobb County, Georgia	5613	Employment services	56	219.8	11176.4	322312.0
4383	13067	13	67	Cobb County, Georgia	5614	Business support services	56	136.4	3718.6	160278.4
4384	13067	13	67	Cobb County, Georgia	5615	Travel arrangement and reservation services	56	67.4	567.6	58505.6
4385	13067	13	67	Cobb County, Georgia	5616	Investigation and security services	56	97.4	3717.4	104244.2
4386	13067	13	67	Cobb County, Georgia	5617	Services to buildings and dwellings	56	520.6	4999.0	157891.8
4387	13067	13	67	Cobb County, Georgia	5619	Other support services	56	83.4	889.4	39466.8
4388	13067	13	67	Cobb County, Georgia	5621	Waste collection	56	40.6	614.4	35488.0
4390	13067	13	67	Cobb County, Georgia	5629	Remediation and other waste management services	56	18.4	312.2	15967.0
4391	13067	13	67	Cobb County, Georgia	6111	Elementary and secondary schools	61	54.0	1999.6	56641.8
4392	13067	13	67	Cobb County, Georgia	6112	Junior colleges	61	3.6	109.6	4203.0
4393	13067	13	67	Cobb County, Georgia	6113	Colleges, universities, and professional schools	61	6.6	286.8	11533.8
4394	13067	13	67	Cobb County, Georgia	6114	Business schools and computer and management training	61	50.6	229.4	18686.2
4395	13067	13	67	Cobb County, Georgia	6115	Technical and trade schools	61	18.2	242.6	8609.0
4396	13067	13	67	Cobb County, Georgia	6116	Other schools and instruction	61	173.2	1277.6	21480.0
4397	13067	13	67	Cobb County, Georgia	6117	Educational support services	61	27.4	94.8	5700.4
4398	13067	13	67	Cobb County, Georgia	6211	Offices of physicians	62	555.2	7324.6	648645.6
4399	13067	13	67	Cobb County, Georgia	6212	Offices of dentists	62	355.0	2300.0	111257.0
4400	13067	13	67	Cobb County, Georgia	6213	Offices of other health practitioners	62	424.4	1739.4	86261.0
4401	13067	13	67	Cobb County, Georgia	6214	Outpatient care centers	62	90.6	670.0	61998.4
4402	13067	13	67	Cobb County, Georgia	6215	Medical and diagnostic laboratories	62	32.0	533.0	30887.8
4403	13067	13	67	Cobb County, Georgia	6216	Home health care services	62	62.8	1329.4	41572.4
4404	13067	13	67	Cobb County, Georgia	6219	Other ambulatory health care services	62	13.2	858.2	34985.6
4408	13067	13	67	Cobb County, Georgia	6231	Nursing care facilities (skilled nursing facilities)	62	15.6	1978.6	57026.6
4409	13067	13	67	Cobb County, Georgia	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	18.6	268.4	13827.2
4410	13067	13	67	Cobb County, Georgia	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	43.8	1387.4	33307.2
4411	13067	13	67	Cobb County, Georgia	6239	Other residential care facilities	62	4.2	59.4	1637.4
4412	13067	13	67	Cobb County, Georgia	6241	Individual and family services	62	107.2	877.8	18198.4
4413	13067	13	67	Cobb County, Georgia	6242	Community food and housing, and emergency and other relief services	62	9.4	64.0	3094.0
4414	13067	13	67	Cobb County, Georgia	6243	Vocational rehabilitation services	62	12.2	181.4	6954.0
4415	13067	13	67	Cobb County, Georgia	6244	Child day care services	62	184.0	2912.8	55097.6
4416	13067	13	67	Cobb County, Georgia	7111	Performing arts companies	71	19.4	72.2	2277.8
4417	13067	13	67	Cobb County, Georgia	7112	Spectator sports	71	5.4	16.4	1165.4
4418	13067	13	67	Cobb County, Georgia	7113	Promoters of performing arts, sports, and similar events	71	11.2	42.2	1967.4
4419	13067	13	67	Cobb County, Georgia	7114	Agents and managers for artists, athletes, entertainers, and other public figures	71	14.0	55.8	7479.4
4420	13067	13	67	Cobb County, Georgia	7115	Independent artists, writers, and performers	71	64.4	106.6	3704.4
4421	13067	13	67	Cobb County, Georgia	7121	Museums, historical sites, and similar institutions	71	5.0	17.4	621.8
4422	13067	13	67	Cobb County, Georgia	7131	Amusement parks and arcades	71	9.6	331.6	5272.0
4423	13067	13	67	Cobb County, Georgia	7132	Gambling industries	71	2.4	5.2	543.8
4424	13067	13	67	Cobb County, Georgia	7139	Other amusement and recreation industries	71	134.0	2742.8	47180.8
4425	13067	13	67	Cobb County, Georgia	7211	Traveler accommodation	72	116.4	2743.4	60831.8
4426	13067	13	67	Cobb County, Georgia	7212	RV (recreational vehicle) parks and recreational camps	72	3.2	16.2	465.8
4428	13067	13	67	Cobb County, Georgia	7223	Special food services	72	71.2	939.4	19342.0
4429	13067	13	67	Cobb County, Georgia	7224	Drinking places (alcoholic beverages)	72	16.2	226.2	3519.4
4430	13067	13	67	Cobb County, Georgia	7225	Restaurants and other eating places	72	1280.2	26717.2	405303.0
4431	13067	13	67	Cobb County, Georgia	8111	Automotive repair and maintenance	81	380.6	2530.0	84137.4
4432	13067	13	67	Cobb County, Georgia	8112	Electronic and precision equipment repair and maintenance	81	47.0	357.4	19755.2
4433	13067	13	67	Cobb County, Georgia	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	35.6	808.2	59372.8
4434	13067	13	67	Cobb County, Georgia	8114	Personal and household goods repair and maintenance	81	51.2	157.6	5014.4
4435	13067	13	67	Cobb County, Georgia	8121	Personal care services	81	346.4	1839.0	40762.4
4436	13067	13	67	Cobb County, Georgia	8122	Death care services	81	25.4	168.4	7242.8
4437	13067	13	67	Cobb County, Georgia	8123	Drycleaning and laundry services	81	142.8	588.2	14127.2
4438	13067	13	67	Cobb County, Georgia	8129	Other personal services	81	115.0	1738.8	33623.4
4439	13067	13	67	Cobb County, Georgia	8131	Religious organizations	81	347.0	5367.2	110790.0
4440	13067	13	67	Cobb County, Georgia	8132	Grantmaking and giving services	81	32.8	161.0	9021.0
4441	13067	13	67	Cobb County, Georgia	8133	Social advocacy organizations	81	9.8	17.4	1102.4
4442	13067	13	67	Cobb County, Georgia	8134	Civic and social organizations	81	26.0	434.6	11898.6
4443	13067	13	67	Cobb County, Georgia	8139	Business, professional, labor, political, and similar organizations	81	85.4	605.0	41798.4
4445	13069	13	69	Coffee County, Georgia	1133	Logging	11	5.6	46.2	1639.6
4446	13069	13	69	Coffee County, Georgia	1151	Support activities for crop production	11	6.0	76.4	3124.4
4450	13069	13	69	Coffee County, Georgia	2361	Residential building construction	23	5.4	6.4	249.2
4451	13069	13	69	Coffee County, Georgia	2362	Nonresidential building construction	23	4.2	44.8	2101.4
4452	13069	13	69	Coffee County, Georgia	2371	Utility system construction	23	5.2	30.2	1266.0
4453	13069	13	69	Coffee County, Georgia	2373	Highway, street, and bridge construction	23	5.6	27.0	863.6
4454	13069	13	69	Coffee County, Georgia	2381	Foundation, structure, and building exterior contractors	23	3.0	12.4	330.4
4455	13069	13	69	Coffee County, Georgia	2382	Building equipment contractors	23	20.0	114.8	3563.8
4456	13069	13	69	Coffee County, Georgia	2383	Building finishing contractors	23	4.4	20.4	452.8
4457	13069	13	69	Coffee County, Georgia	2389	Other specialty trade contractors	23	8.6	84.2	2272.0
4466	13069	13	69	Coffee County, Georgia	3219	Other wood product manufacturing	32	4.8	102.0	3093.2
4468	13069	13	69	Coffee County, Georgia	3231	Printing and related support activities	32	3.0	14.8	292.6
4475	13069	13	69	Coffee County, Georgia	3323	Architectural and structural metals manufacturing	33	4.0	208.8	5967.8
4482	13069	13	69	Coffee County, Georgia	3362	Motor vehicle body and trailer manufacturing	33	3.4	41.0	1225.0
4486	13069	13	69	Coffee County, Georgia	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	4.6	58.4	2388.2
4490	13069	13	69	Coffee County, Georgia	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	2.2	2.0	80.2
4492	13069	13	69	Coffee County, Georgia	4238	Machinery, equipment, and supplies merchant wholesalers	42	6.6	55.0	2652.4
4493	13069	13	69	Coffee County, Georgia	4239	Miscellaneous durable goods merchant wholesalers	42	5.6	12.4	464.6
4500	13069	13	69	Coffee County, Georgia	4249	Miscellaneous nondurable goods merchant wholesalers	42	10.4	109.4	7926.6
4501	13069	13	69	Coffee County, Georgia	4251	Wholesale electronic markets and agents and brokers	42	2.2	0.0	10.0
4502	13069	13	69	Coffee County, Georgia	4411	Automobile dealers	44	17.8	189.6	6869.2
4503	13069	13	69	Coffee County, Georgia	4412	Other motor vehicle dealers	44	3.6	9.4	263.0
4504	13069	13	69	Coffee County, Georgia	4413	Automotive parts, accessories, and tire stores	44	12.0	112.2	2236.0
4505	13069	13	69	Coffee County, Georgia	4421	Furniture stores	44	3.8	27.4	543.8
4506	13069	13	69	Coffee County, Georgia	4422	Home furnishings stores	44	2.6	1.2	26.4
4507	13069	13	69	Coffee County, Georgia	4431	Electronics and appliance stores	44	3.8	8.4	309.2
4508	13069	13	69	Coffee County, Georgia	4441	Building material and supplies dealers	44	11.8	156.0	5267.6
4509	13069	13	69	Coffee County, Georgia	4442	Lawn and garden equipment and supplies stores	44	4.2	33.0	955.2
4510	13069	13	69	Coffee County, Georgia	4451	Grocery stores	44	13.2	77.6	1438.8
4511	13069	13	69	Coffee County, Georgia	4452	Specialty food stores	44	3.2	4.8	116.6
4512	13069	13	69	Coffee County, Georgia	4453	Beer, wine, and liquor stores	44	3.4	5.4	302.2
4513	13069	13	69	Coffee County, Georgia	4461	Health and personal care stores	44	19.6	122.4	3831.6
4514	13069	13	69	Coffee County, Georgia	4471	Gasoline stations	44	40.2	216.0	3740.0
4515	13069	13	69	Coffee County, Georgia	4481	Clothing stores	44	8.6	59.0	708.4
4516	13069	13	69	Coffee County, Georgia	4482	Shoe stores	44	3.6	27.6	518.8
4518	13069	13	69	Coffee County, Georgia	4511	Sporting goods, hobby, and musical instrument stores	45	3.2	8.6	230.8
4520	13069	13	69	Coffee County, Georgia	4529	Other general merchandise stores	45	14.2	179.2	4265.0
4521	13069	13	69	Coffee County, Georgia	4531	Florists	45	3.4	8.0	242.8
4522	13069	13	69	Coffee County, Georgia	4532	Office supplies, stationery, and gift stores	45	3.8	14.2	275.4
4523	13069	13	69	Coffee County, Georgia	4533	Used merchandise stores	45	2.8	3.4	32.6
4524	13069	13	69	Coffee County, Georgia	4539	Other miscellaneous store retailers	45	4.8	4.2	123.0
