"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Oneida","https://www.facebook.com/#!/pages/Oneida-Farmers-Market-Wisconsin/157816204275054","Oneida Farmers Market","Wisconsin","N7332 Water Circle Place","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap fruits","","market","http://www.oneidanation.org/ofm","-88.202341","44.503625","54155"
"OREGON","","OREGON FARMERS MARKET","Wisconsin","787 N Main St.","","","market","","-89.3836","42.9384",""
"Orfordville","http://www.facebook.com/orfordvillefarmersmarket","Orfordville Farmers' Market","Wisconsin","303 E. Beloit Street","baked goods cheese crafts eggs vegetables honey jams plants poultry prepared soap fruits","","market","http://orfordvillefarmersmarket.com/","-89.253301","42.627022","53576"
"osceola","","Osceola Farmer's Market","Wisconsin","The Millpond, Cascade st","organic baked goods crafts flowers eggs herbs vegetables honey jams maple plants prepared soap fruits","","market","","-92.705212","45.319565","54020"
"Oshkosh","Oshkosh Farmers Markets","Oshkosh Farmers Market - Downtown","Wisconsin","400 & 500 Blocks N Main St & 100 Block Church Ave","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap coffee fruits mushrooms","","market","http://www.OSFMI.com","-88.537461","44.022875","54901"
"Oshkosh","Oshkosh Farmers Markets","Oshkosh Farmers Market - Downtown","Wisconsin","400-500 Blocks N Main St","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap coffee fruits juices mushrooms","","market","http://www.OSFMI.com","-88.537573","44.021478","54901"
"Oshkosh","Oshkosh Farmers Markets","Oshkosh Farmers Market - Winter","Wisconsin","108 W New York Ave","organic baked goods cheese crafts eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap coffee mushrooms","","market","http://www.OSFMI.com","-88.540004","44.033250","54901"
"Owen","","Owen Farmers Market","Wisconsin","Old School, Highway X","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat nursery plants prepared","","market","http://www.clark-cty-wi.org","-90.5632","44.9479","54498"
"Wisconsin Rapids","www.facebook.com/PeachSt.FarmersMarket","Peach St. Farmers Market","Wisconsin","2031 Peach St.","baked goods flowers eggs herbs vegetables honey jams maple plants poultry prepared fruits mushrooms","","market","","-89.800174","44.387613","54494"
"Phillips","","Phillip's Farmers Market","Wisconsin","Off Hwy 13 in the lot just north of Copps","crafts flowers herbs vegetables honey jams maple plants soap trees coffee fruits","","market","","-90.395800","45.687550","54555"
"PITTSVILLE","","PITTSVILLE FARMERS MARKET","Wisconsin","","","","market","","-90.131","44.4424",""
"Platteville","www.facebook.com/PlattevilleFarmersMarket/","Platteville Farmers Market - Summer","Wisconsin","100 Park Place","meat prepared soap","","market","https://plattevillefarmersmarketwi.com/","-90.479570","42.735314","53818"
"Platteville","www.facebook.com/PlattevilleFarmersMarket/","Platteville Farmers Market - Winter","Wisconsin","205 Market Street","baked goods crafts eggs herbs honey jams maple meat nuts prepared soap coffee juices pet food","","market","https://plattevillefarmersmarketwi.com/","-90.479874","42.736018","53818"
"Plymouth","","Plymouth Farmers Market","Wisconsin","1500 Douglas Drive","vegetables","","market","http://www.sheboygancountyinterfaith.org","-87.9616889","43.7526033","53075"
"Port Wing","","Port Wing Farmers Market","Wisconsin","","","","market","","-91.383","46.78","54865"
"Portage","","Portage WI Farmers Market","Wisconsin","Corner of Hwy 16 and Hwy 33","organic baked goods crafts flowers herbs vegetables honey jams meat nursery plants poultry prepared soap","","market","","-89.4613760","43.5394299","53901"
"Poynette","https://www.facebook.com/pages/Poynette-Area-Farmers-Market/125612187478803","Poynette Area Farmers Market","Wisconsin","South Main Street","baked goods crafts flowers herbs vegetables honey jams plants soap fruits wild","","market","","-89.403090","43.389924","53955"
"Sun Prairie","https://www.facebook.com/PrairieLakesSunPrairie/","Prairie Lakes Farmers Market","Wisconsin","2824 Prairie Lakes Dr, Ste. 201, Ste. 201","organic baked goods cheese crafts flowers eggs herbs vegetables honey maple plants prepared soap fruits","","market","","-89.2702544","43.1680835","53590"
"Prairie du Chien ","Prairie Street Farmers Market","Prairie Street Farmers Market","Wisconsin","312 W Blackhawk. Ave","baked goods flowers eggs herbs vegetables honey jams maple meat nuts plants poultry soap coffee fruits juices","","market","","-91.149952","43.051660","53821"
"Princeton ","","Princeton's Farm to Fork Farmer's Market","Wisconsin","400 S. Fulton St., Hwy 23/73","baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry soap trees beans fruits grains juices mushrooms","","market","","-89.124066","43.846902","54968"
"Elmwood Plaza Racine","","Racines Farmers Market","Wisconsin","Durand Ave.","","","market","","-87.823","42.6964",""
"Reedsburg","","Reedsburg Area Medical Center Farmer's Markets","Wisconsin","2000 North Dewey Avenue","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee beans fruits grains juices mushrooms pet food tofu","","market","http://www.ramchealth.com","-89.993406","43.549612","53959"
"Rice Lake","","Rice Lake Farmers Market","Wisconsin","N. Main Street","","","market","","-91.7334","45.5013","54868"
"Richland Center","https://www.facebook.com/pages/RICHLAND-AREA-FARMERS-MARKET/10150099096045319","Richland Area Farmers Market - Court House","Wisconsin","Richland County Court House 181 W. Seminary Street","organic baked goods crafts flowers eggs herbs vegetables honey jams maple nuts plants soap coffee fruits mushrooms","","market","http://www.richlandareafarmersmarket.org","-90.385608","43.334530","53581"
"Richland Center ","https://www.facebook.com/pages/RICHLAND-AREA-FARMERS-MARKET/10150099096045319","Richland Area Farmers Market - S. Main St.","Wisconsin","391 S. Main St.","organic baked goods flowers honey jams maple plants soap coffee","","market","http://www. richlandareafarmersmarket.org","-90.3866921","43.3329407","53581"
"Wausau","","River District Marketplace","Wisconsin","","","","market","","-92.6256","44.856","54403"
"River Falls","","River Falls Farmers' Market","Wisconsin","1121 S. Main St.","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants prepared soap trees fruits","","market","","-92.630242","44.845941","54022"
"Milwaukee","https://www.facebook.com/RiverwestMarket","Riverwest Gardeners Market","Wisconsin","821 E Locust","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry soap fruits","","market","http://www.riverwestmarket.com","-87.9007","43.0709","53212"
"Janesville","https://www.facebook.com/pages/Rock-County-Farmers-Market/184875574898182","Rock County Farmers Market","Wisconsin","","","","market","","-89.0994","42.6776",""
"New Rome","Www.facebook.com/romefarmersmarket","Rome Farmers Market","Wisconsin","Geneva Tr and Snowpass","baked goods cheese crafts flowers eggs seafood herbs honey jams maple plants poultry prepared soap trees pet food","","market","","-89.810538","44.217220","54457"
"Ladysmith","Rusk County Farmers Market","Rusk County Farmers Market","Wisconsin","US Highway 8 & W. 2nd  Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry soap coffee fruits mushrooms","","market","","-91.099240","45.464998","54848"
"sauk city","","sauk city farmers market","Wisconsin","612 water st","","","market","","-89.7195","43.2738","53583"
"Reedsburg","","Sauk County Farmers Market at Reedsburg","Wisconsin","City Park","","","market","","-90.0024","43.5329","53959"
"Prairie du Sac","https://www.facebook.com/pages/Sauk-Prairie-Farmers-Market/102164173157230","Sauk Prairie Farmers Market","Wisconsin","","","","market","http://business.saukprairie.com/list/member/sauk-prairie-farmers-market-prairie-du-sac-1635","-89.729784","43.285309",""
"Seymour","","Seymour Farmers Market","Wisconsin","N Main St & Depot St","","","market","","-88.3303","44.5124","54165"
"Shawano","https://www.facebook.com/shawanofarmersmarket","Shawano Farmers Market","Wisconsin","235 S. Washington Street","baked goods cheese crafts flowers seafood herbs vegetables honey jams maple meat plants prepared soap fruits juices mushrooms","https://twitter.com/shawanomarket","market","http://www.shawanofarmersmarket.org","-88.611200","44.779493","54166"
"Sheboygan","","Sheboygan Farmers Market","Wisconsin","Fountain Park","baked goods cheese flowers eggs herbs vegetables honey jams maple meat nursery plants poultry prepared soap","","market","http://www.sheboygancountyinterfaith.org","-87.71326","43.75616","53081"
"Shorewood","https://www.facebook.com/shorewoodfarmersmarket/","Shorewood Farmers Market","Wisconsin","1600 E. Lake Bluff Blvd","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits grains juices mushrooms wild","","market","http://www.shorewoodfarmersmarket.com/","-87.890488","43.096929","53211"
"Solon Springs","","SOLON FARMERS MARKET","Wisconsin"," Bus. Hwy. 53 and Main St.","","","market","","-91.836","46.3485",""
"Solon Springs","","Solon Springs Family Fun Days Farmers' Market","Wisconsin","Bus. Hwy. 53","baked goods crafts flowers eggs herbs vegetables honey jams maple nursery plants soap","","market","","-91.8224113","46.3532743","54873"
"Madison","","South Madison Farmers Market","Wisconsin","2520 Rimrock Rd","baked goods cheese crafts flowers seafood herbs vegetables honey meat nursery poultry","","market","http://www.southmadisonfarmersmarket.com","-89.379230","43.035960",""
"Madison","https://www.facebook.com/pages/Route-66-Farmers-Market-St-Clair/114351778639792","South Madison Farmers Market","Wisconsin","1601 Park St","baked goods cheese flowers seafood herbs vegetables honey meat nursery poultry soap","","market","","-89.3940207","43.0499927",""
"South Milwaukee ","https://www.facebook.com/smdowntownmarket","South Milwaukee Downtown Market","Wisconsin","11th and Milwaukee Avenues","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees coffee fruits juices pet food wild","","market","http://www.smmarket.org","-87.8626880","42.9107287","53172"
"Bay View","https://www.facebook.com/pages/South-Shore-Farmers-Market/352715301468098","South Shore Farmers Market","Wisconsin","2900 South Shore Drive","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared trees coffee fruits grains juices mushrooms","","market","http://www.southshorefarmersmarket.com","-87.882514","42.994023","53207"
"South Wayne","","South Wayne Farmer's Market","Wisconsin","Old Hwy 11","","","market","","-89.8701","42.5692",""
"Janesville","","Southcentral Wisconsin Regional Harvest ","Wisconsin","1711 Lodge Dr (pickup site)","","","market","http://www.localharvest.org/southcentral-wisconsin-regional-harvest-M57070","-89.0017","42.7171","53545"
"Catawba","","Southern Price Cty Farmers Market","Wisconsin","","","","market","","-90.5294","45.5371",""
"MADISON","","SOUTHSIDE LABOR TEMPLE","Wisconsin","1602 S. Park St.","","","market","","-89.3946","43.0497",""
"MADISON","","SOUTHWEST FARMERS MARKET","Wisconsin","","","","market","","-89.4724","43.0365",""
"Sparta ","https://www.facebook.com/Spartawisconsinfarmersmarket","Sparta Farmer Market","Wisconsin","Downtown Main St","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple plants soap fruits","","market","","-90.811559","43.944671","54656"
"Sparta","https://www.facebook.com/Spartawisconsinfarmersmarket","Sparta Wisconsin Farmers Market","Wisconsin","West Main St","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple soap beans fruits mushrooms","","market","","-90.811580","43.944393","54656"
"Spooner","https://www.facebook.com/pages/Spooner-Farmers-Market/153478781356672","Spooner Farmers Market","Wisconsin","Front at Oak Street","baked goods crafts flowers herbs vegetables honey jams plants fruits","","market","","-91.887245","45.825181","54801"
"Milwaukee","https://www.facebook.com/sacfm/","St. Ann Center Indoor Market ","Wisconsin","2801 E. Morgan Ave.","baked goods crafts vegetables honey jams prepared soap coffee fruits juices mushrooms","","market","http://stanncenter.org/event/indoor-market/","-87.8742860","42.9801511","53207"
"St. Croix Falls","https://www.facebook.com/pages/St-Croix-Falls-Farmers-Market/116196688392148","St. Croix Falls Farmers Market","Wisconsin","230 South Washington Street","baked goods flowers herbs vegetables honey jams maple meat plants soap fruits wild","","market","http://stcroixfallsfarmersmarket.org","-92.644530","45.407667","54024"
"STANLEY","","STANLEY FARMERS MARKET","Wisconsin","","","","market","","-90.9366","44.9598",""
"Stevens Point","","Stevens Point Farmers Market","Wisconsin"," At intersection of Main St, and 2nd Street","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap coffee beans fruits wild","","market","http://www.stevenspointfarmersmarket.org","-89.585824","44.523376","54481"
"Stoughton","","Stoughton Farmers Market","Wisconsin","1050 W. Main Street","","","market","","-89.2358","42.9172","53589"
"Stratford","https://www.facebook.com/StratfordFarmersMarket","Stratford Farmers Market","Wisconsin","402 S Weber Ave","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry fruits grains","","market","http://www.StratfordFarmersMarket.com","-90.078915","44.796896","54484"
"Sturgeon Bay","","Sturgeon Bay Farm and Craft Market","Wisconsin","421 Michigan Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants prepared soap trees fruits","","market","http://www.sturgeonbaywi.org","-87.375201","44.834250","54235"
"Viroqua","https://www.facebook.com/pages/Sugar-Ridge-Ranch-Registered-Shropshire-Sheep-Country-Store/197163950318570?ref=br_tf","Sugar Ridge Ranch ","Wisconsin","E8977 Pierce Hill Rd","","","market","http://www.shop.sugarridgeranch.com/","-90.8002","43.5637","54665"
"MONTICELLO","","SUGAR RIVER FARMERS MARKET","Wisconsin","","","","market","","-89.5955","42.7453",""
"Sun Prairie","https://www.facebook.com/SunPrairieFarmersMarket","Sun Prairie Indoor Winter Farmers Market","Wisconsin","301 Blankenheim Lane","organic baked goods cheese crafts eggs seafood herbs honey jams maple meat nuts poultry soap coffee beans mushrooms pet food","","market","http://www.sunprairiefarmersmarket.com","-89.2050910","43.1831190","53590"
"Sun Prairie","https://www.facebook.com/SunPrairieFarmersMarket","Sun Prairie Outdoor Summer Farmers Market","Wisconsin","300 East Main Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry soap coffee fruits juices mushrooms pet food","","market","http://www.sunprairiefarmersmarket.com/","-89.210368","43.183411","53590"
"Superior ","Superior Downtown Farmers' Market","Superior Downtown Farmers' Market","Wisconsin","1215 Banks Ave.","baked goods crafts flowers eggs herbs vegetables jams maple meat plants poultry prepared soap trees coffee fruits juices mushrooms","","market","","-92.1054505","46.7236347","54880"
"Superior","https://www.facebook.com/pages/Superior-Downtown-Farmers-Market/168331959891730","Superior Downtown Farmers' Market","Wisconsin","1530 Tower Ave.","baked goods crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap trees fruits juices","","market","http://www.superiordowntownfarmersmarket.com","-92.1039","46.72023","54880"
"Greenville","https://www.facebook.com/Sustain.Greenville.Market/","Sustain Greenville Farmers Market","Wisconsin","N1915 Julius Dr","organic baked goods cheese crafts flowers honey jams maple plants prepared soap pet food","","market","http://www.sustaingreenville.org/","-88.557375","44.311141","54942"
"Taylor","","Taylor Town Square Farmers Market","Wisconsin","Town Square","","","market","","-91.1223","44.3242",""
"Madison","The Madison farmers market","The Madison Farmer's Market Inc.","Wisconsin","4 E. Mifflin St.","baked goods cheese flowers eggs herbs vegetables honey jams maple meat prepared soap coffee beans fruits grains","","market","http://Www.themadisonfarmersmarket.org","-89.382937","43.075298","53703"
"Green Lake","","The Market at Town Square","Wisconsin","492 Hill St.","organic baked goods crafts flowers herbs vegetables honey jams maple meat plants prepared soap wine beans fruits juices mushrooms","","market","http://greenlakerenewal.org/","-88.960382","43.845375","54941"
"Stevens Point","https://www.facebook.com/pages/The-Market-on-Strongs/246306578736424","The Market on Strongs","Wisconsin","1332 Strongs Avenue","organic baked goods cheese crafts eggs herbs vegetables honey jams maple meat nuts plants poultry soap wine coffee beans fruits grains juices mushrooms","","market","http://www.themarketonstrongs.com","-89.58246","44.52305","54481"
"Thiensville","https://www.facebook.com/pages/Thiensville-Farmers-Market/628241020526072","Thiensville Village Market","Wisconsin","250 Elm St","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees wine fruits","","market","http://www.village.thiensville.wi.us/index.aspx?nid=373","-87.978892","43.231840","53092"
"Thorp","","Thorp Farmer's Market","Wisconsin","320 E Stanley St.","baked goods crafts flowers herbs vegetables honey jams maple nursery plants soap trees","","market","","-90.798290","44.958998","54771"
"Tomah","","Tomah Area Farmers Market Association","Wisconsin","Holton","baked goods flowers herbs vegetables honey jams maple plants","","market","http://www.tomahareafarmersmarket.org","-90.504","43.974","54660"
"Tomahawk","","Tomahawk Main Street Farmers' Market","Wisconsin","North 3rd Street","baked goods crafts flowers eggs herbs vegetables honey jams maple plants poultry soap fruits mushrooms","","market","http://www.tomahawkmainstreet.org","-89.730749","45.471147","54487"
"Tomahawk","","Tomahawk, Wisconsin Original Farmers' Market","Wisconsin","Washington Park between 4th and 5th Streets","baked goods flowers herbs vegetables honey jams maple meat plants prepared","","market","","-89.7285","45.4714","54487"
"Wauwatosa","https://www.facebook.com/TosaFarmersMarket","Tosa Farmers Market","Wisconsin","7720 N. Harwood Ave","organic baked goods cheese crafts flowers eggs seafood vegetables honey jams maple meat poultry prepared soap trees coffee fruits grains mushrooms","","market","http://www.tosafarmersmarket.com","-88.008570","43.048852","53213"
"Wauwatosa ","https://www.facebook.com/TosaFarmersMarket/","Tosa Farmers Market","Wisconsin","7720 Harwood Avenue","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee fruits grains juices mushrooms tofu wild","https://twitter.com/tosafarmmarket?lang=en","market","http://www.tosafarmersmarket.com","-88.008673","43.048781","53213"
"Gays Mills","Turkey Ridge Organic Orchard","Turkey Ridge Organic Orchard- on farm Farm Market","Wisconsin","50350 Turkey Ridge Rd","organic baked goods vegetables jams maple meat fruits juices wild","","market","","-90.873029","43.348895","54631"
"Turtle Lake","","Turtle Lake Farmer's Market","Wisconsin","608 hwy 8","baked goods crafts flowers herbs vegetables honey jams maple meat nursery plants prepared","","market","http://www.villageofturtlelake.com/farmers_market.htm","-92.153707","45.395105","54889"
"Two Rivers","","Two Rivers Farmers/Crafter Market","Wisconsin","","crafts eggs vegetables honey jams maple soap fruits","","market","","-87.569392","44.150114","54241"
"Cable","","UCC Cable Farmers Market","Wisconsin","","","","market","","-91.254","46.2509",""
"Exeland","","Upper Northwoods Farmers Market ","Wisconsin","1237 Wisconsin 40","","","market","http://www.livingfaithchurchwi.org/ministries/farmers-market/","-91.2154","45.6804","54835"
"Verona","https://www.facebook.com/pages/Copiah-County-Farmers-Market/430372066986060","Verona Farmers' Market","Wisconsin","306 S. Main St","baked goods flowers eggs vegetables honey jams maple meat poultry prepared soap fruits","","market","http://www.veronafarmersmarket.com/","-89.5339","42.9875","53593"
"WEST BEND","","VFW - WEST BEND - Saturday","Wisconsin","260 Sand Dr.","","","market","","-88.1573","43.4048",""
"Denmark","","Village of Denmark Farmers Market","Wisconsin","100 Railroad Avenue","","","market","http://www.denmark-wi.org/","-87.829","44.3492","54208"
"New Richmond","","Village of Star Prairie Farmers Market","Wisconsin","2050 Hwy 65","","","market","","-92.5289","45.1587","54017"
"Weston","https://www.facebook.com/pages/Village-of-Weston-WI-Farmers-Market/357838462536","Village of Weston Farmers Market","Wisconsin","5500 Schofield Avenue","baked goods cheese crafts flowers seafood vegetables honey jams maple meat plants poultry prepared soap fruits pet food","","market","http://westonwi.gov/305/Farmers-Market","-89.55329","44.90552","54476"
"Viroqua ","Viroqua Farmers Market","Viroqua Farmers'  MARKET-Saturday","Wisconsin","210 Fairgrounds Road","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat nuts plants prepared soap trees coffee beans fruits mushrooms wild","","market","http://viroqua-wisconsin.com/farmersmarket","-90.8864999","43.5659569","54665"
"Viroqua ","Viroqua Farmers Market","Viroqua Farmers' Market-Wednesday","Wisconsin","210 South Main St.","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat nuts plants soap trees beans fruits mushrooms wild","","market","http://viroqua-wisconsin.com/farmersmarket","-90.8893274","43.5548818","54665"
" Milwaukee","https://www.facebook.com/pages/Vliet-Street-Community-Green-Market/105377359498120","Vliet Street Green Market ","Wisconsin","4420 W Vliet Street","","","market","","-87.9695","43.0489","53208"
"Waldo","Waldo Farmer's Market https://www.facebook.com/pages/Waldo-Farmers-Market/120803314706798","Waldo Farmer's Market","Wisconsin","308 First St.","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants prepared soap trees fruits","","market","","-87.9449","43.675","53093"
"Milwaukee","https://www.facebook.com/pages/Walker-Square-Farmers-Market/173790679298514","Walker Square Farmers' Market","Wisconsin","Btw 9th & 10th and Mineral & Washington Streets","flowers eggs herbs jams plants prepared beans fruits","","market","","-87.923223","43.020671","53204"
"Elkhorn","","Walworth County Farmers Market","Wisconsin","Elkhorn Town Square","","","market","","-88.5412","42.6719","53121"
"Washburn","https://www.facebook.com/WashburnFarmersMarket","Washburn Farmers Market","Wisconsin","509 W Bayfield St","crafts flowers eggs herbs vegetables honey jams meat poultry soap fruits juices mushrooms wild","","market","http://washburnfarmersmar.wix.com/washburnfarmmarket","-90.900932","46.670732","54891"
"Waterloo","www.facebook.com/WaterlooFarmMarket","Waterloo Farmers' Market in the Park","Wisconsin","500 N Park Ave","baked goods crafts flowers herbs vegetables jams fruits","","market","","-88.984601","43.190401","53594"
"WATERTOWN","https://www.facebook.com/watertownfarmersmarket","WATERTOWN FARMERS MARKET","Wisconsin","815 Labaree St.","baked goods cheese crafts flowers herbs vegetables honey jams maple meat nuts plants prepared soap trees coffee fruits wild","","market","http://www.watertownchamber.com","-88.711438","43.200044","53094"
"Watertown","https://www.facebook.com/watertownfarmersmarket","Watertown Farmers Market - Thursday","Wisconsin","Emmet and South Water Street","baked goods vegetables honey jams meat prepared soap trees fruits","","market","http://www.watertownchamber.com","-88.726491","43.193779","53094"
"Ripon","","Watson Street Farmers Market","Wisconsin","Watson Street","","","market","http://www.riponmainst.com/riponmainst/calendar.htm","-88.8388","43.8402","54971"
"Waukesha","","Waukesha Farmers Market","Wisconsin","Riverfront Plaza","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nursery plants poultry prepared soap","","market","http://www.downtownwaukesha.com/farmers-market.php","-88.231287","43.012555","53186"
"Waunakee","","Waunakee Farm Market","Wisconsin","Waun_A_Bowl prking lot","","","market","","-89.4528","43.1821","53946"
"Waupaca","https://www.facebook.com/pages/Waupaca-Farm-Market/135064296518305","Waupaca Farm Market","Wisconsin","111 S. Main","baked goods flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee beans fruits mushrooms wild","","market","","-89.0848662","44.3578458","54981"
"Waupun","","Waupun Area Farmers Market","Wisconsin","503 East Spring Street","baked goods crafts flowers vegetables honey jams maple plants soap fruits","","market","http://www.waupunchamber.com","-88.722663","43.640740","53963"
"Wausau ","https://www.facebook.com/pages/Farmers-Market-of-Wausau/126902000719592","Wausau Farmers Market ","Wisconsin","200 River Drive,","","","market","","-89.631525","44.958044",""
"Wausaukee","","Wausaukee Farmers Market","Wisconsin","641 Main Street","","","market","http://www.Wausaukee.com","-87.9523","45.3756",""
"West Allis","https://www.facebook.com/pages/West-Allis-Farmers-Market/209124019129411?sk=info&tab=overview","West Allis Farmers Market","Wisconsin","6501 W National Ave","baked goods cheese flowers eggs herbs vegetables honey jams maple meat nuts plants poultry soap beans fruits grains juices mushrooms wild","","market","http://www.westalliswi.gov/farmersmarket","-87.9937600","43.0144540","53214"
"Racine","","West Racine Farmers Market","Wisconsin","3100 Washington Ave.","","","market","","-87.8182","42.7173","53406"
"West Salem","","West Salem Farmers Market","Wisconsin","Jefferson & Mill Streets","","","market","","-91.0799","43.8944","54669"
"Wilmot ","WestoshaMarket ","WestoshaMarket ","Wisconsin","30820 111th Street","organic baked goods cheese crafts vegetables honey jams soap fruits","","market","http://WestoshaMarket.com","-88.179523","42.517562","53192"
"Milwaukee ","https://www.facebook.com/WestownFarmersMarket/","Westown Farmers Market","Wisconsin","301 W Michigan St","baked goods cheese flowers vegetables honey jams prepared soap coffee fruits juices pet food","","market","http://www.westown.org/neighborhood-events/westown-farmers-market/","-87.915307","43.037230","53203"
"Madison","https://www.facebook.com/pages/Westside-Community-Market/141701855904054","Westside Community Market","Wisconsin","University Ave. & Segoe Rd.","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees beans fruits juices mushrooms pet food wild","@WCM_Market","market","http://www.westsidecommunitymarket.org","-89.457484","43.074188","53705"
"Whitewater","www.facebook.com/WhitewaterCityMarket","Whitewater City Market","Wisconsin","341 S. Fremont Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees wine beans fruits grains juices","","market","http://www.downtownwhitewater.com","-88.731892","42.832570","53190"
"Whitewater","","Whitewater Farmers Market","Wisconsin"," 1415West Main St.","baked goods cheese crafts flowers herbs vegetables honey jams plants soap trees fruits","","market","","-88.7596860","42.8344690","53190"
"Janesville","","Winter Farmers Market and Meal for Hope","Wisconsin","313 East Wall St.","","","market","http://www.cclpmidwest.org","-89.0213","42.6849",""
"Madison","","Winter Farmers Market and Meal for Hope","Wisconsin","617 Everglade Dr.","","","market","http://www.cclpmidwest.org","-89.4983","43.075","53717"
"Milwaukee","","Winter Farmers Market and Meal for Hope","Wisconsin"," 1209 North Broadway","","","market","http://www.cclpmidwest.org","-87.9088","43.0459",""
"Milwaukee","","Winter Farmers Market and Meal for Hope","Wisconsin","2647 N. Stowell Ave.","","","market","http://www.cclpmidwest.org","-87.8797","43.0671","53211"
"Fitchburg","","Winter Farmers Market and Meal for Hope","Wisconsin"," 5705 Lacy Rd.","","","market","http://www.cclpmidwest.org","-89.4386","43.0003",""
"Madison","","Winter Farmers Market and Meal for Hope","Wisconsin","3102 Prairie Rd.","","","market","http://www.cclpmidwest.org","-89.4922","43.0199","53719"
"Madison","","Winter Farmers Market and Meal for Hope","Wisconsin"," 900 University Bay Dr.","","","market","http://www.cclpmidwest.org","-89.4352","43.076",""
"Madison","","Winter Farmers Market and Meal for Hope","Wisconsin","203 Wisconsin Ave.","","","market","http://www.cclpmidwest.org","-89.3868","43.0769","53703"
"Verona","","Winter Farmers Market and Meal for Hope","Wisconsin","427 South Main St.","","","market","http://www.cclpmidwest.org","-89.5332","42.9841",""
"Green Bay, WI","facebook.com/downtowngreenbay","Winter Farmers Market presented by Bellin Health","Wisconsin","333 Main Street","organic baked goods cheese crafts eggs seafood vegetables honey jams maple meat poultry prepared soap coffee fruits juices pet food","twitter.com/downtowngb","market","https://downtowngreenbay.com/explore/downtown-events/winter-farmers-market","-88.011250","44.517943","54301"
"Wisconsin Dells ","","Wisconsin Dells Farmers Market","Wisconsin","W15344 Waubeek Rd.","baked goods crafts flowers eggs seafood herbs vegetables honey jams maple plants prepared mushrooms","","market","","-89.7628883","43.6412622","53965"
"Wisconsin Rapids","https://www.facebook.com/WRDowntownFM/","Wisconsin Rapids Downtown Farmers Market","Wisconsin","100-198 1st Avenue South","baked goods cheese crafts flowers seafood herbs vegetables honey jams maple prepared soap fruits mushrooms","","market","","-89.82674","44.392924","54495"
"Wisconsin Rapids","Wood County Farmers Market","Wood County Farmers' Market","Wisconsin","555 West Grand Ave","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee fruits juices mushrooms pet food wild","","market","http://www.rapidsmall.com","-89.832207","44.393812","54495"
