"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Fall River","Fall River Farmers' Markets","Fall River Downtown Farmers' Market","ma","Corner of Columbia and Canal Street","flowers vegetables honey plants fruits","","market","","-71.1626637","41.6990801","02720"
"Fall River","","Fall River/Lou Sevin Square","ma","Old 2nd Street","","","market","","-71.1563","41.699","02722"
"Falmouth ","","Falmouth Farmers' Market","ma","180 Scranton Avenue","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap wine fruits juices mushrooms pet food","","market","http://falmouthfarmersmarket.org","-70.603804","41.548425","02540"
"Woburn","","Farmer's Market @ Woburn's Spence Farm","ma","41 Wyman Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nursery plants poultry prepared soap wine","","market","http://www.woburnfarmersmarket.com","-71.1593484","42.4918779","01801"
"Wilbraham","","Farmers Market - Wilbraham/The Rice Market","ma","756 Main Street,","","","market","","-72.4359","42.1037",""
"Springfield","","Farmers' Market at Forest Park aka The Farmers' Market at the X","ma","Forest Park at  Cyr Arena","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nursery plants poultry prepared soap","","market","http://www.farmersmarketatforestpark.com","-72.55887","42.0797","01108"
"Cambridge","https://www.facebook.com/harvardfarmersmarkets/","Farmers' Market at Harvard University","ma","1 Oxford St","organic baked goods cheese flowers seafood herbs honey jams maple meat poultry prepared coffee fruits juices","twitter.com/hudsinfo","market","http://www.dining.harvard.edu/food-literacy-project/farmers-market-harvard","-71.1167153","42.3764326","02138"
"Fitchburg","","Farmers' Market at Riverfront Park","ma","Boulder Drive","baked goods cheese crafts flowers herbs vegetables honey jams maple plants prepared soap","","market","http://www.fitchburgfarmersmarket.com","-71.7993","42.5823","01420"
"Fitchburg","","Fitchburg/Burbank Campus Farmers Market","ma","Health Alliance Hospital, Burbank Campus","","","market","","-71.8059","42.598","01420"
"Florence","","Florence Farmers Market","ma","Florence Civic Center","","","market","","-72.6732","42.3359","01027"
"Framingham ","https://www.facebook.com/shop.local.framingham/","Framingham Farmers Market","ma","Edgell Road","baked goods flowers eggs seafood vegetables honey jams plants poultry prepared soap fruits juices","","market","","-71.433853","42.303524","01701"
"Framingham","","Framingham St. Tarcisius Farmers Market","ma","562 Waverly Street, St Tarcisius Church parking lot","","","market","","-71.4222","42.2752","01702"
"Franklin","https://www.facebook.com/FranklinFarmersMarketMA/","Franklin Farmers Market","ma","Main Street at High Street","organic baked goods cheese flowers eggs herbs vegetables honey jams maple plants prepared soap wine fruits","","market","http://www.franklinfarmersmarketma.com","-71.401453","42.087770","02038"
"Fitchburg","","Gardner","ma","Park Street","","","market","","-71.8064","42.5874","01420"
"Georgetown","","Georgetown Farmers' Market","ma","Crosby's Marketplace","","","market","","-70.9666","42.7248","01833"
"","https://www.facebook.com/pages/Go-Fresh-Springfield-Mobile-Farmers-Market/126945884179257","Go Fresh mobile farmer's market","ma","","","","market","http://www.masslive.com/news/index.ssf/2013/07/mobile_farmers_market_expands.html","","",""
"Grafton","https://www.facebook.com/Grafton-Farmers-Market-68586886072/","Grafton Farmers Market","ma","Grafton Common","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared soap wine coffee beans fruits grains juices pet food","","market","http://graftonfarmersmarket.com","-71.6851343","42.2063991","01519"
"Granville","granvillefarmersmarket@facebook","Granville Farmers Market","ma","223 Granby Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants prepared soap coffee fruits mushrooms pet food wild","","market","","-72.8587589","42.0525267","01034"
"Great Barrington ","","Great Barrington Farmers Market I","ma","Great Barrington Fairgrounds, 659 Main Street","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared wine coffee beans fruits wild","","market","http://www.greatbarringtonfarmersmarket.org","-73.364776","42.190138","01230"
"Great Barrington","","Great Barrington/Thursdays","ma","422 Stockbridge Road","","","market","","-73.3444","42.2135","01230"
"Turners Falls","https://www.facebook.com/GreatFallsFarmersMarket","Great Falls Farmers Market, Turners Falls","ma","38 Avenue A","baked goods crafts flowers eggs herbs vegetables honey jams maple plants soap fruits","","market","http://greatfallsfarmersmarketturners.blogspot.com/","-72.556098","42.609053","01376"
"East Falmouth","","Green Harvest Organic Farmers Market","ma","1220 Nathan Ellis Highway (Rte.151)","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nursery plants poultry prepared soap","","market","","-70.5332692","41.6176931","02536"
"Greenfield","https://www.facebook.com/pages/Greenfield-Farmers-Market/140890665958583","Greenfield Farmers Market, LLC","ma","Court Square","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap wine fruits juices mushrooms wild","","market","http://www.greenfieldfarmersmarket.com","-72.6008978","42.5875055","01301"
"Groton Ma","https://www.facebook.com/pages/Groton-Farmers-Market/79101905869","Groton Farmers Market","ma","160 chicopee row","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat prepared soap wine coffee fruits","","market","http://www.grotonfarmersmarket.org ","-71.550179","42.626633","01450"
"Hampden","Hampden Wilbraham Farmers Market","Hampden Farmers Market","ma","123 Allen Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple nuts plants poultry prepared soap trees fruits pet food","","market","","-72.4480607","42.0648118","01036"
"Hancock","","Hancock Farmers Market","ma","3210 Hancock Road / Route 43","baked goods cheese crafts eggs herbs vegetables honey jams maple plants soap fruits wild","","market","","-73.302742","42.570163","01237"
"Hanson","","Hanson Farmers Market","ma","Thomas Mill","","","market","","-70.866","42.0653","02341"
"Hardwick","","Hardwick Farmers' Market","ma","Town Green","organic baked goods cheese crafts flowers herbs vegetables honey jams maple meat plants prepared soap","","market","http://www.hardwickfarmersmarket.net","-72.2066","42.3834","01037"
"Harvard","","Harvard Farmers Market","ma","27 Massacusetts Avenue","baked goods cheese flowers eggs seafood honey jams meat poultry prepared wine coffee fruits pet food","","market","http://harvardfarmersmarket.org","-71.582139","42.496923","01451"
"Harwich","https://www.facebook.com/pages/Harwich-Farmers-Market/200545186641843?fref=ts","Harwich Farmers' Market","ma","80 Parallel Street","organic baked goods cheese flowers eggs herbs vegetables jams meat poultry soap fruits juices mushrooms","","market","http://www.harwichhistoricalsociety.org","-70.0767","41.6857","02645"
"Haverhill","https://www.facebook.com/haverhillfarmersmarket","Haverhill Farmers Market","ma","40 Bailey Blvd.","baked goods cheese crafts eggs vegetables honey jams meat prepared soap wine coffee fruits grains mushrooms pet food wild","","market","http://www.haverhillfarmersmarket.org","-71.078779","42.775910","01832"
"Hingham","https://www.facebook.com/pages/Hingham-Farmers-Market/129956870371803","Hingham Farmers Market, Inc.","ma","96 Otis Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap trees wine coffee fruits juices mushrooms","","market","http://www.hinghamfarmersmarket.org","-70.888967","42.247351","02043"
"Holbrook ","Holbrook Farmers Market","Holbrook Farmers Market","ma","231 Union St","baked goods crafts flowers eggs vegetables honey jams soap fruits juices","","market","","-71.0182392","42.1548164","02343"
"Holden","","Holden","ma","Damon House Lot, Corner of Rt. 31 and 122 A","baked goods vegetables","","market","","-71.8560140","42.3546790","01531"
"New Braintree","","Holden","ma","Shrewsbury and Wachusett Streets","","","market","","-71.8333","42.3361","01531"
"Holyoke","","Holyoke/Donahue Elementary School","ma","210 Whiting Farms Road","","","market","","-72.6404","42.1781","01040"
"Holyoke","","Holyoke/Friday","ma","330 Whitney Ave.","","","market","","-72.6451","42.1696","01040"
"Hopkinton","https://www.facebook.com/HopkintonFarmersMarket","Hopkinton Farmers Market","ma","Main Street and Ash Street","organic baked goods cheese eggs herbs vegetables honey maple meat poultry prepared fruits","","market","http://www.hopkintonfarmersmarket.com","-71.517770","42.229299","01748"
"Hull","","Hull Farmers Market","ma"," Nantasket Ave. (Bay side) between Bay and Edgewater","","","market","","-70.8659","42.2777","02045"
"Hyannis","","Hyannis Mid-Cape Farmers Market","ma","468 Main Street","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nursery plants poultry prepared soap","","market","http://www.midcapefarmersmarket.com","-70.287051","41.651431","02601"
"Hyde Park","","Hyde Park Farmers Market","ma","Hyde Park Ave and River Street","organic baked goods cheese crafts flowers eggs seafood honey jams maple meat poultry fruits","","market","http://www.hydeparkmainstreets.com","-71.124244","42.255728","02136"
"Indian Orchard","","Indian Orchard Farmers Market","ma","Hampden Bank, 187 Main Street","","","market","","-72.5014","42.1592",""
"Ipswich","https://www.facebook.com/pages/Ipswich-Farmers-Market/609491055810790","Ipswich Farmers Market","ma","36 S. Main St.","baked goods cheese crafts flowers eggs herbs vegetables honey jams plants prepared soap wine coffee fruits grains mushrooms","","market","http://www.ipswichfarmersmarket.com","-70.8368810","42.6779110","01938"
"New Braintree","","Jamaica Plain/Loring-Greenough","ma","12 South Street","","","market","http://www.jamaicaplainfarmersmarket.com","-72.045","42.3237","01531"
"Fall River","","Kennedy Park Farmers Market","ma"," Bradford Ave in Fall River, MA","flowers herbs vegetables nursery plants trees","","market","http://www.shelbyzoey@comcast.net","-71.171236","41.695283","02721"
"Spencer","https://www.facebook.com/KlemsFarmersMarket","Klem's Farmer's Market in Spencer","ma","117 West Main Street, Route 9","baked goods crafts eggs herbs vegetables honey jams plants prepared soap fruits","","market","http://www.klemsonline.com","-72.2005","42.2694","01562"
"Lancaster","","Lancaster Farmers Market","ma","Fairgrounds, Seven Bridge Road","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams maple meat nuts plants prepared soap","","market","","-71.6583","42.4645","01523"
"Lawrence","https://www.facebook.com/farmersmarketlawrence","Lawrence Farmers Markets","ma","Campagnone North Common","crafts herbs vegetables fruits","","market","http://www.groundworklawrence.org/farmersmarket","-71.1600763","42.7098045","01841"
"Lawrence ","https://www.facebook.com/farmersmarketlawrence","Lawrence Farmers Markets","ma","216 Lawrence St","herbs vegetables plants fruits juices","","market","http://www.groundworklawrence.org/farmersmarket","-71.1660442","42.7168489","01841"
"Methuen  ","https://www.facebook.com/farmersmarketlawrence","Lawrence Farmers Markets","ma","70 East St","herbs vegetables plants fruits juices","","market","http://www.groundworklawrence.org/farmersmarket","-71.1683010","42.7284610","01845"
"Lee","","Lee Farmers Market","ma","35 Frank P Consolati Way","","","market","","-73.2497","42.3058","01238"
"Leicester","","Leicester Farmers Market","ma","Route 9 West, 1230 Main Street in Castle Restaurant Parking Lot","flowers eggs herbs vegetables honey maple plants soap","","market","","-71.9091700","42.2458300","01524"
"Lenox ","https://www.facebook.com/lenoxfarmersmarket/","Lenox Farmers Market","ma","134 Main St Lenox","baked goods cheese flowers eggs vegetables honey maple meat plants prepared trees fruits mushrooms","","market","https://www.lenoxfarmersmarket.com","-73.283228","42.360947","01240"
"Leominster ","https://www.facebook.com/LeominsterMarketplace","Leominster Marketplace","ma","25 West Street","baked goods crafts flowers eggs herbs vegetables honey jams maple meat nuts poultry soap fruits","","market","http://www.leominstermarketplace.com","-71.760614","42.526424","01453"
"Lexington","https://www.facebook.com/LexingtonFarmersMkt/","Lexington Farmers' Market","ma","Massachusetts Ave & Fletcher Ave","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap wine coffee beans fruits juices mushrooms","","market","http://www.lexingtonfarmersmarket.org/","-71.222455","42.446439","02420"
"LEXINGTON","https://www.facebook.com/LexingtonFarmersMkt/","Lexington Small Yet Mighty Winter Farmers Market","ma","739 Massachusetts Avenue","baked goods crafts eggs seafood herbs vegetables honey jams maple meat poultry prepared soap fruits","","market","http://www.lexingtonfarmersmarket.org/","-71.206748","42.429242","02420"
"Longmeadow","https://www.facebook.com/TazewellFarmersMarket","Local Harvest Farmers Mkt at the Longmeadow Shops","ma","666 Bliss St","baked goods cheese eggs herbs vegetables honey maple nursery plants soap","","market","","-72.556930","42.056558",""
"Lowell ","https://www.facebook.com/LowellFarmersMarket","Lowell Farmers' Market","ma","50 Arcand Drive","baked goods cheese crafts eggs herbs vegetables honey jams maple prepared soap coffee fruits pet food","https://twitter.com/LowellMrkt","market","http://www.commteam.org/how-we-help/food-nutrition/farmers-market/","-71.313587","42.646490","01852"
"Lunenburg","","Lunenburg","ma","960 Massachusetts Avenue","","","market","","-71.7246","42.5948","01462"
"Lynn","","Lynn, Central Square","ma","Corner of Union & Exchange Streets","baked goods flowers herbs vegetables honey fruits","","market","http://www.thefoodproject.org/farmers-markets","-70.943780","42.463643","01901"
"Chelmsford","","Mahoney's Garden Center","ma","165 Princeton Street","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams meat plants prepared soap","","market","","-71.3752","42.6322","01863"
"East Falmouth","","Mahoney's Garden Center","ma","958 East Falmouth Hwy","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams meat prepared soap","","market","","-70.5404","41.5794","02536"
"Randolph","https://www.facebook.com/randolphartisanandfarmersmarket?ref=hl","Main Street Market","ma","592 North Main Street","organic baked goods cheese crafts eggs herbs vegetables honey jams meat poultry prepared coffee fruits mushrooms","","market","http://www.mainstreetrandolph.weebly.com","-71.0496975","42.1769389","02368"
"Malden","","Malden Farmers Market","ma","200 Pleasant St","baked goods cheese crafts vegetables","","market","http://www.maldenchamber.org","-71.072949","42.427044","02148"
"Mansfield","","Mansfield Farmers Market","ma","Public Parking, 80 North Main Street","organic baked goods flowers vegetables honey maple","","market","","-71.218","42.0264","02048"
"Marblehead ","","Marblehead Farmers' Market","ma","217 Pleasant St","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits mushrooms","","market","http://www.MarbleheadFM.com","-70.861983","42.498938","01945"
"Marshfield","https://www.facebook.com/MarshfieldFM/","Marshfield Farmer's Market","ma","140 Main St  (Route 3A)","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap coffee beans fruits juices pet food wild","https://twitter.com/MarshfieldFM","market","http://www.marshfieldfair.org/fm.htm","-70.717317","42.098148","02050"
"Mashpee","","Mashpee Farmers' Market","ma","Village Green at Mashpee Commons","","","market","","-70.4814","41.648",""
"Various Cities and Towns","","MassDOT Farmers Markets","ma","Service Areas along MA highways","","","market","http://www.mass.gov/massdot","-71.059773","42.358431",""
"Mattapan","https://www.facebook.com/pages/Mattapan-Square-Farmers-Market/132570930215702","Mattapan Square  Farmers Market","ma","882 Cummins Hwy","organic baked goods flowers eggs seafood vegetables honey jams meat poultry prepared soap fruits mushrooms wild","","market","http://www.mattapanfoodandfitness.org","-71.076514","42.3313532","02126"
"Maynard ","www.facebook.com/MaynardFarmersMarket/","Maynard Community Farmers Market","ma","Main St., Mill Pond parking lot","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap wine coffee fruits","twitter.com/maynardmarket","market","http://MaynardFarmersMarket.com","-71.458801","42.430635","01754"
"Lee ","https://www.facebook.com/MeadowFarmMarket","Meadow Farm Market","ma","905 Pleasant Street","baked goods cheese crafts eggs vegetables honey jams maple plants prepared trees coffee fruits juices mushrooms","","market","","-73.2541579","42.2794247","01238"
"Medfield","","Medfield Farmers' Market","ma","26 North Street","baked goods herbs vegetables honey jams","","market","http://www.medfieldfarmersmarket.org","-71.3061852","42.1872690","02052"
"Medford","https://www.facebook.com/MedfordFarmerMkt/","Medford Farmers Market","ma","2501 Mystic Valley Parkway","baked goods crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared wine coffee fruits","https://twitter.com/medfordfarmmkt?lang=en","market","https://medfordfarmersmarket.org/","-71.115435","42.418530","02155"
"Medway","","Medway Farmers Market","ma","2R Oak Street","","","market","http://www.focpmedway.wordpress.com/","-71.4292","42.1474","02053"
"Melrose","https://www.facebook.com/pages/Sally-Franks-Farmers-Market/161587123894418","Melrose & Wakefield Winter Farmers' Market","ma","590 Main Street","baked goods cheese crafts eggs seafood herbs vegetables honey jams maple meat poultry prepared soap wine coffee beans fruits grains pet food","https://twitter.com/MelroseSFFM","market","http://melrosefarmersmarket.org/events/wintermarket/; www.wakefieldfarmersmarket.org/","-71.064284","42.457203","02176"
"Melrose ","https://www.facebook.com/sallyfranksfarmersmarket/","Melrose/Sally Frank's Farmers' Market","ma","West Emerson and Vinton Streets","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits juices pet food","https://twitter.com/MelroseSFFM","market","http://melrosefarmersmarket.org/","-71.070378","42.458997","02176"
"Merrimac","","Merrimac","ma","27 Church Street","","","market","http://www.merrimacfarmersmarket.org/","-71.0034","42.8348","01860"
"Middleboro","","Middleboro Farmers Market","ma","South Main St.","crafts flowers eggs herbs vegetables plants soap trees fruits","","market","","-70.9090896695852","41.8924201279879","02346"
"Middleborough ","https://www.facebook.com/groups/301747146656481/","Middleborough Farmers Market","ma","Route 44  & Nemasket Street","baked goods cheese crafts flowers eggs herbs vegetables jams maple nuts plants prepared soap trees coffee fruits grains pet food","","market","http://www.middleboroughfarmersmarket.com","-70.912916","41.907445","02346"
"Middleton","","Middleton","ma","49 South Main Street,","","","market","http://www.middletonfarmersmarket.org","-71.0148","42.5923","01949"
"Milford","","Milford Hospital Farmers Market","ma","14 Prospect Street, Milford Regional Hospital","","","market","","-71.5282","42.1324","01757"
"Milford","https://www.facebook.com/MilfordFarmersMarket01757","Milford MA Farmers Market ","ma","Milford Water Company-Dilla St","baked goods crafts eggs herbs honey jams maple prepared soap coffee fruits","https://twitter.com/01757FarmersMkt","market","http://milfordmafarmersmarket.wordpress.com/","-71.513376","42.161351","01757"
"Lowell ","www.facebook.com/MCGMobileMarket","Mill City Grows Mobile Market","ma","","baked goods cheese crafts eggs herbs vegetables honey jams maple meat prepared soap wine coffee fruits juices mushrooms","twitter.com/MCG_MMKT","market","http://www.millcitygrows.org","-71.3161718","42.6334247","01851"
"Milton MA","","Milton Farmers Market","ma","Wharf Street Park","baked goods cheese flowers eggs seafood herbs vegetables honey plants poultry coffee fruits","","market","","-71.067032","42.269638","02186"
"Roxbury","","Mission Hill Farmers Market: Brigham Circle","ma","","flowers herbs vegetables honey maple plants fruits","","market","http://www.cityofboston.gov/food/farmers/","-71.105022","42.334362","02120"
"Monson","https://www.facebook.com\pages\MonsonFarmersMarket","Monson Farmers' Market","ma","5 High Street","baked goods crafts flowers eggs vegetables honey jams maple meat plants poultry prepared soap fruits","","market","http://www.monsonfarmersmarket.org","-72.320326","42.103532","01057"
"Monterey ","","Monterey Farmers Market","ma","Monterey Rd (Route 23) and New Marlboro Rd","baked goods cheese eggs herbs vegetables maple meat poultry prepared coffee fruits wild","","market","","-73.202859","42.132731","01245"
"Natick","natickfarmersmarket","Natick Farmers Market","ma","Common Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams poultry prepared soap wine coffee fruits juices","","market","http://www.natickfarmersmarekt.com","-71.3460359","42.2829114","01760"
"Natick","https://www.facebook.com/pages/Natick-Farmers-Market/145649782172301","Natick Winter Market","ma","Common Street","baked goods cheese crafts eggs seafood herbs vegetables honey jams meat nuts poultry prepared soap wine","","market","http://www.natickfarmersmarket.com","-71.3460359","42.2829114","01760"
"Needham","https://www.facebook.com/NeedhamFarmersMarket/","Needham Farmers Market","ma","Garrity Way","baked goods crafts flowers eggs seafood herbs vegetables honey jams maple nuts plants coffee fruits mushrooms","","market","http://www.needhamfarmersmarket.org","-71.236446","42.280988","02492"
"New Bedford ","https://www.facebook.com/massinmotionnewbedford/","New Bedford Farmers Market- Brooklawn Park","ma","1997 Acushnet Ave.","baked goods flowers eggs seafood herbs vegetables honey jams meat poultry prepared soap fruits","","market","https://coastalfoodshed.org/","-70.923644","41.675431","02745"
"New Bedford ","https://www.facebook.com/massinmotionnewbedford/","New Bedford Farmers Market- Clasky Common Park","ma","1119 Pleasant St.","herbs vegetables soap fruits","","market","https://coastalfoodshed.org/","-70.928587","41.644314","02740"
"New Bedford","https://www.facebook.com/newbedfordfarmersmarket/","New Bedford Farmers Market- Downtown/Custom House Square","ma","466 Brock Ave","baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap fruits","","market","https://coastalfoodshed.org/","-70.937913","41.661303","02740"
"New Bedford","https://www.facebook.com/massinmotionnewbedford/","New Bedford Farmers Market- Indoor ","ma","101 West Rodney French Blvd","baked goods cheese flowers eggs seafood vegetables honey jams maple meat poultry prepared soap fruits mushrooms","","market","https://coastalfoodshed.org/","-70.937913","41.661303","02744"
"New Bedford","","New Bedford/Clasky Common","ma","Pleasant Street between Pearl and Pope Streets","herbs vegetables fruits","","market","","-70.928561","41.644115","02740"
"New Bedford","","New Beford/Brooklawn Park Farmers Market","ma","Brooklawn Park, Ashley Blvd. Entrance","flowers eggs vegetables fruits","","market","","-70.93256","41.67533","02745"
"New Braintree","","New Braintree","ma","1890 Barre Rd. (Rte. 67)","","","market","","-72.1141","42.3535","01564"
"Newtonville","","Newton Farmers' Market Depot","ma","250 Albemarle Road","baked goods cheese eggs seafood vegetables meat","","market","","-71.216376","42.357832","02460"
"Newton","https://www.facebook.com/pages/Newton-Farmers-Market/","Newton Farmers' Markets","ma","1200 Beacon St.","organic baked goods cheese flowers eggs seafood herbs vegetables honey maple nuts plants poultry prepared soap wine coffee fruits grains mushrooms","","market","http://www.newtonma.gov/gov/parks/programs/farmers/default.asp","-71.2132","42.3312","02461"
"Leverett","","North Amherst Winter Farmers' Market","ma","11 Meadow St.","","","market","http://www.northamherstmarket.com","-72.5344","42.4115","01054"
"Quincy","","North Quincy Farmers Market","ma","1 Heritage Drive,  ING Parking Lot","","","market","","-71.0348","42.2776","02171"
"Northampton","","Northampton Gothic Street Farmers Market","ma","Gothic Street, downtown","","","market","","-72.6322","42.3204","01060"
"Northampton","","Northampton Thornes Marketplace Farmers Market","ma","150 Main Street","","","market","","-72.6306","42.3181","01060"
"Northampton","https://www.facebook.com/northamptontuesdaymarket/","Northampton Tuesday Farmers' Market","ma","99 Armory St., Northampton, MA 01060","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap wine coffee fruits juices mushrooms wild","https://twitter.com/TuesdayMarket","market","http://www.northamptontuesdaymarket.com","-72.630195","42.318193","01060"
"Northampton","https://www.facebook.com/nohomarket","Northampton Winter Farmers' Market","ma","80 Locust Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap coffee beans fruits grains juices mushrooms tofu wild","","market","http://www.nohowintermarket.com","-72.655746","42.331782","01060"
"Northfield","","Northfield Farmers' Market","ma","Main Street","baked goods flowers eggs herbs vegetables jams maple meat nursery plants prepared","","market","","-72.450929","42.703380","01360"
"Norwood","","Norwood Farmers Market","ma","Nahatan St & Washington St","organic cheese flowers eggs seafood herbs vegetables honey meat poultry prepared wine","","market","http://www.norwoodmafarmersmarket.com","-71.2004066","42.1948182","02062"
"Brighton","www.facebook.com/oaksquarefarmersmarket","Oak Square Farmers Market","ma","640 Washington Street","baked goods cheese crafts eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap wine coffee fruits","","market","","-71.1691939","42.3506821","02135"
"Mattapoisett","https://www.facebook.com/OldRochesterFarmersMarket","Old Rochester Farmers' Market","ma","135 Marion Rd.,","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap coffee fruits juices pet food","","market","http://www.rochesterfarmersmarket.org","-70.7796580","41.6724380","02739"
"Easton","https://www.facebook.com/EastonOriginalFarmersMarket","Original Easton Farmers Market","ma","524 Depot Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants prepared soap wine fruits pet food","","market","http://www.tinyurl.com/eastonfarmersmarket","-71.117550","42.027854","02375"
"Orleans","https://www.facebook.com/OrleansFarmersMarket","Orleans Farmers' Market, Inc.","ma","21 Old Colony Way","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap trees wine coffee fruits grains juices mushrooms","","market","http://www.orleansfarmersmarket.com","-69.99411","41.78727","02653"
"Orleans","https://www.facebook.com/orleanswintermarket","Orleans Winter Farmers' Market","ma","70 Route 28","baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap coffee juices","","market","http://www.capecdp.org/content/orleans_winter_farmers_market/","-69.988846","41.784060","02653"
"Osterville","www.facebook.com/OstervilleFarmersMarket","Osterville Farmers' Market","ma","155 West Bay Rd.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap wine coffee fruits juices mushrooms tofu wild","","market","http://www.OstervilleFarmersMarket.org","-70.3873","41.6247","02655"
"Otis","otisfarmersmarket@facebook","Otis Farmers Market","ma","2000 East Otis Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants prepared soap fruits mushrooms pet food","","market","","-73.031942","42.171588","01253"
"Worcester","www.facebook.com/OutToLunchConcertSeries","Out to Lunch Farmers Market-Worcester Common","ma","455 Main St.-Worcester Common behind City Hall","baked goods cheese crafts flowers herbs vegetables honey jams maple plants prepared soap fruits","","market","http://www.outtolunchworcester.com","-71.800911","42.262272","01608"
"Oxford","","OXFORD FARMERS MARKET","ma","Town Common","baked goods herbs vegetables maple meat prepared","","market","http://www.Oxfordcommunitycenter.fmweb.org","-71.8639","42.1202","01540"
"Palmer/ Three Rivers","","Palmer/Three Rivers Farmers' Market","ma","Hryiewicz Park, 2150 Springfield Street.","baked goods crafts flowers vegetables honey jams maple plants fruits","","market","","-72.631590","42.1350740","01080"
"Paxton","","Paxton Farmers Market","ma","Town Common, Route 122","","","market","","-71.9248","42.3079","01612"
"Peabody ","https://www.facebook.com/peabodys.markets?fref=ts","Peabody Farmer's Market","ma","24 Lowell Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple soap fruits","","market","","-70.928350","42.526209","01960"
"Pepperell","https://www.facebook.com/pages/Pepperell-Farmers-Market/110477315657497?ref=hl","Pepperell Farmers Market","ma","Hollis St at the Town Field","baked goods cheese crafts flowers eggs vegetables honey jams maple meat poultry prepared soap coffee fruits","","market","http://www.pepperellfarmersmarket.com","-71.588180","42.666928","01463"
"Petersham","","Petersham Friday Market","ma","","baked goods crafts flowers eggs herbs vegetables honey jams maple plants poultry soap","","market","http://www.petershamcommon.com/fridaymarket.htm","-72.186669","42.488744","01366"
"Phillipston","","Phillipston Farmers Market","ma","Town Center","","","market","","-72.1421","42.5728","01331"
"West Boylston ","https://m.facebook.com/pinecroftfarmersmarket/","Pinecroft Farmers Market","ma","539-555 Prospect Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap coffee fruits juices","","market","http://www.pinecroftfarmersmarket.com","-71.8005373","42.3367495","01583"
"Plainville","http://www.facebook.com/plainvillefarmersmarket","Plainville Farmers Market","ma","200 South St","baked goods cheese eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits pet food","","market","http://www.plainvillefarmersmarket.com","-71.338617","42.009191","02762"
"Plymouth ","https://www.facebook.com/PlymouthFarmersMarket","Plymouth Farmers' Market","ma","137 Warren Avenue","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple plants poultry prepared soap wine coffee beans fruits grains juices mushrooms pet food wild","","market","http://www.plymouthfarmersmarket.org","-70.626472","41.936488","02360"
"Plymouth","","Plymouth Harbor Market Days - Stephens Field ","ma","132 Sandwich Street","","","market","http://www.plymouthharbormarketdays.org/Content/129.htm","-70.6556","41.9514","02360"
"Plymouth","","Plymouth Harbor Market Days-1820 Courthouse Green ","ma","24 Court St","","","market","http://www.plymouthharbormarketdays.org/Content/129.htm","-70.6664","41.9577","02360"
