"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Centennial ","","The Victory Market on South University ","co","6400 S. University ","baked goods cheese crafts flowers seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits juices pet food","","market","http://www.coloradooutdoormarkets.com","-104.9580770","39.6018470","80121"
"Traverse City","","The Village Farmers Market","mi","Cottageview Drive","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap coffee fruits grains juices mushrooms pet food wild","","market","","-85.6448","44.758","49684"
"Reno ","htwww.facebook.com/ShirleysFarmersMarketsNV","The Village Farmers Market on California Street","nv","625 Booth Street","organic baked goods crafts seafood herbs vegetables honey jams nuts soap coffee fruits pet food","twitter.com/farmersmarketnv","market","http://www.shirleysfarmersmarkets.com","-119.827861","39.514766","89509"
"Lake Village","","The Village Market","ar","1482 Hwy 65 & 82 South","baked goods crafts vegetables jams prepared fruits","","market","","-91.292967","33.318615","71653"
"The Villages","","The Villages Farmers Markets","fl","2726 Brownwood Blvd","organic baked goods cheese eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap trees fruits","","market","","-82.0037608","28.9270190","32162"
"Virginia Beach ","VBFarmersMarket","The Virginia Beach Farmers Market","va","3640 Dam Neck Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee beans fruits grains juices mushrooms pet food tofu wild","VABeachFarmMrkt","market","http://www.vbgov.com/farmersmarket","-76.091095","36.776811","23453"
"Chatham","","The Virginia Grown Farmers Market at the Olde Dominion Agriculture Complex","va","19783 US Hwy. 29 South","baked goods flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees wine fruits mushrooms","","market","","-79.403628","36.864529","24531"
"Los Angeles","The WALL Food Flowers","The WALL Food + Flowers + Farmers Market","ca","755 Wall Street","organic baked goods crafts flowers herbs vegetables honey jams plants prepared soap trees coffee fruits pet food","The WALL","market","http://www.communityevent.org","-118.249691","34.040809","90014"
"Warrington","","The Warrington Farmers' Market at Valley Square","pa","Route 611 & Street Road","","","market","http://www.shopvalleysquare.com","-75.1386","40.2295","18976"
"Zebulon","The Wednesday Market","The Wednesday Market","ga","139 Adams Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees fruits grains pet food","","market","http://www.wednesdaymarket.locallygrown.net","-84.343912","33.103356","30295"
"McRae-Helena","https://www.facebook.com/telfairfarmersmarket/","The Wesley Hicks/Telfair County Farmers' Market","ga","139 North 3rd Avenue","baked goods crafts eggs vegetables honey jams plants soap fruits","","market","","-82.896739","32.077410","31037"
"Londonderry","West River Farmers Market","The West River Farmers Market","vt","","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee beans fruits grains juices mushrooms wild","","market","http://westriverfarmersmarket.com","-72.8064866","43.2264643",""
"Huntington ","https://www.facebook.com/HuntingtonLocalFoodMarket?","The Wild Ramp","wv","555 14th Street West","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee beans fruits grains juices mushrooms","","market","http://wildramp.org/","-82.479326","38.411133","25704"
"Penn Yan","https://www.facebook.com/pages/The-Windmill-Farm-and-Craft-Market/299445191760","The Windmill Farm & Craft Market","ny","3900 Rt. 14A","baked goods cheese crafts flowers eggs vegetables honey jams maple nuts plants prepared soap trees wine coffee fruits juices","","market","http://www.thewindmill.com","-77.035997","42.576918","14527"
"Sandwich","","The Winter Sandwich Bazaar  ","ma","#33 Water Street","","","market","http://www.thesandwichbazaar.com/home/contact-information","-70.4947","41.752",""
"Woodland ","https://www.facebook.com/pages/The-Woodland-Farmers-Market/128409933892000","The Woodland Farmers Market","ca","250 First Street ","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat prepared soap fruits grains","","market","http://www.thewoodlandfarmersmarket.org","-121.7737712","38.6792311","95695"
"Woodland","https://www.facebook.com/pages/The-Woodland-Farmers-Market/128409933892000","The Woodland Farmers Market at Woodland Healthcare","ca","Corner of Cottonwood and Gibson Rd","organic baked goods flowers eggs seafood herbs vegetables honey jams plants prepared fruits","","market","http://www.thewoodlandfarmersmarket.org","-121.793045","38.663686","95695"
"Johnson City","","The Y Farmers Market","ny","740 Main Street","","","market","","-75.9782","42.1162","13790"
"Webstere","","The Yard Project","nh","Route 127 and Long Street","baked goods cheese crafts flowers eggs vegetables honey maple meat nursery plants prepared wine","","market","http://www.theyardproject.com/articulture","-71.716690","43.331047","03303"
"Batavia","https://www.facebook.com/ywcagenesee.bataviany?ref=ts&fref=ts","The YWCA's Market at North Street","ny","301 North Street","","","market","http://www.ywcagenesee.org","-78.1728","43.0057","14020"
"Thermopolis ","https://www.facebook.com/Red-Dirt-Master-Gardeners-259103494110657/?fref=ts","Thermopolis Farmers' Market","wy","Broadway and 5th Street","baked goods cheese crafts eggs herbs vegetables jams meat poultry soap coffee fruits","","market","","-108.2102088","43.6460390","82443"
"Thibodaux","","Thibodaux Main Street Farmers Market","la","314 St Mary St","baked goods cheese flowers eggs vegetables honey jams plants prepared soap fruits","","market","","-90.8244119","29.7958386","70301"
"Thief River Falls ","www.facebook.com/thiefriverfallsfarmersmarket","Thief River Falls Farmers Market","mn","Corner of 3rd Street and Duluth Ave.","baked goods crafts eggs vegetables honey jams plants soap coffee fruits","","market","","-96.184263","48.118841","56701"
"Thiensville","https://www.facebook.com/pages/Thiensville-Farmers-Market/628241020526072","Thiensville Village Market","wi","250 Elm St","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees wine fruits","","market","http://www.village.thiensville.wi.us/index.aspx?nid=373","-87.978892","43.231840","53092"
"Leesville","","Third Street Market","la","South & Third St","","","market","","-93.261","31.1395","71446"
"Naples","https://www.facebook.com/pages/Third-Street-South-Farmers-Market-Naples-Florida/124294544306562","Third Street South Farmers Market","fl","255 13th Avenue South","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams meat plants prepared soap trees coffee fruits juices mushrooms pet food","","market","http://www.thirdstreetsouth.com","-81.802901","26.131064","34102"
"Colby","facebook.com/ThomasCountyFarmersMarket.com","Thomas County Farmers Market","ks","8th and Court Ave","organic baked goods eggs herbs vegetables honey jams meat fruits","","market","","-101.044393","39.400676","67701"
"Thomaston","","Thomaston Farmers Market","al","Intersection of Highways 25 & 28","","","market","","-87.6255","32.2666","36783"
"Thomaston","","Thomaston Farmers Market","ct","Town Green at Main Street- Seth Thomas Park","","","market","","-73.1035","41.7044","06787"
"Thomasville","https://www.facebook.com/pages/Thomasville-Farmers-Market/108722095841682","Thomasville Farmers Market","nc","21 East Guilford Street","","","market","","-80.0811","35.885","27360"
"Thomasville","","Thomasville State Farmers Market","ga","502 Smith Ave.","cheese eggs herbs vegetables honey jams maple fruits","","market","","-83.9714","30.8355","31792"
"Thompson Falls","https://www.facebook.com/thompsonfallsmarket","Thompson Falls Farmers Market LLC","mt","Rose Garden Park, Main Street, Hwy 200","baked goods crafts flowers eggs herbs vegetables honey jams plants soap trees fruits","","market","","-115.343032","47.593713","59873"
"Thompson's Station","https://www.facebook.com/ThompsonsStationFarmersMarket","Thompson's Station Farmers Market","tn","4691 Columbia Pike","baked goods cheese crafts eggs herbs vegetables honey jams meat nuts plants poultry prepared soap fruits","","market","http://www.outdoorencounter.org","-86.9064510","35.7981650","37179"
"Cheyney","https://www.facebook.com/pages/Thornton-Village-Farmers-Market/266640776684092","Thornton Village Farmers Market ","pa"," 6 Township Road off of Cheyney Road,","","","market","","-75.5129","39.9055",""
"Coudersport","","Thorny Bush Farm","pa","Courthouse Square","","","market","","-77.9303","41.7524","16915"
"Thorp","","Thorp Farmer's Market","wi","320 E Stanley St.","baked goods crafts flowers herbs vegetables honey jams maple nursery plants soap trees","","market","","-90.798290","44.958998","54771"
"Thousand Oaks","https://www.facebook.com/vccfm","Thousand Oaks Certified Farmers' Market","ca","230 W. Hillcrest Drive","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees fruits","","market","http://www.vccfarmersmarkets.com","-118.883760","34.181413","91301"
"Three Forks","https://www.facebook.com/pages/Three-Forks-Chamber-of-Commerce","Three Forks Famers Market","mt","Veterans Memorial Park at E Neal St and N Main","baked goods crafts vegetables jams fruits","","market","http://www.threeforksmontana.com","-111.551163","45.896132","59752"
"Three Oaks","","Three Oaks Farmers Market","mi","15 S Central","baked goods flowers eggs vegetables jams plants prepared soap fruits","","market","http://www.3oaksfarmersmarket.com","-86.614993","41.800475","49128"
"Three Rivers","","Three Rivers Farmers Market","mi","West Michigan Avenue and Spring Street","eggs herbs vegetables fruits","","market","http://www.threeriversmi.org","-85.6358056","41.9427664","49093"
"Bronx","","Throgs Neck Market","ny","Schley Avenue/ Balcom Avenue and E 177th Street","baked goods vegetables","","market","http://www.harvesthomefm.org","-73.825483","40.822424","10465"
"Thurmont ","www.facebook.com/ThurmontFirst","Thurmont Main Street Farmer's Market","md","South Center Street","baked goods flowers eggs herbs vegetables honey jams plants prepared fruits","","market","http://www.thurmontmainstreet.com","-77.4105309","39.6227890","21788"
"Torrington","","Thursday Afternoon Farmers Market","wy","Goshen Co. Extension Parking Lot, 4516 US Hwy 26/85","","","market","","-104.145","42.0455","82240"
"San Rafael","https://www.facebook.com/MarinFarmersMarkets/?fref=ts","Thursday Civic Center Farmers Market","ca","Marin Center, Avenue of the Flags","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared soap wine coffee beans fruits grains juices mushrooms pet food tofu","","market","https://www.agriculturalinstitute.org/directory/listing-details/thursday-san-rafael-market","-122.533581","38.002859","94903"
"San Rafael ","https://www.facebook.com/MarinFarmersMarkets/","Thursday Marin Farmers Market","ca","Avenue of the Flags, San Rafael , California 94903","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared trees coffee beans fruits grains juices mushrooms wild","","market","http://agriculturalinstitue.org","-122.534505","38.001229","94903"
"Wilsonville","https://www.facebook.com/thursdaymarket?sk=info","Thursday Market at the Ville","or","cle West, Wilsonville, OR 97070, Wilsonville, OR 97070","","","market","","-122.795","45.3124","97070"
"Tiburon ","https://www.facebook.com/TiburonFarmersMarket/","Tiburon Farmers Market ","ca","Main Street ","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared soap wine coffee beans fruits grains juices mushrooms tofu","","market","http://www.communityfarmersmarkets.com","-122.456280","37.873323","94920"
"TICONDEROGA","","TICONDEROGA AREA FARMERS MARKET","ny","Route 9N, Southwest of the Liberty Monument","baked goods crafts vegetables honey jams maple fruits","","market","http://www.ticonderogany.com","-73.435385","43.848038","12883"
"Tierra Amarilla","","Tierra Amarilla:  Jardines del Norte Farmers Market","nm","Community Bank parking lot, US Rte 84","","","market","","-106.552","36.6385","87575"
"Tigard ","https://www.facebook.com/TigardBullMountainFarmersMarket/info","Tigard Bull Mountain Farmers Market","or","14389 SW Pacific Hwy","","","market","https://sites.google.com/a/tbmfm.org/home/contact","-122.792539","45.414880",""
