"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Marion","","Marion Farmers Market","Iowa","2200 31st Street","baked goods crafts flowers eggs vegetables honey jams meat plants prepared soap coffee fruits","","market","","-91.5807440","42.0443772","52302"
"Fort Dodge","https://www.facebook.com/marketoncentral","Market on Central - Farmers Market in Historic Downtown Fort Dodge","Iowa","7th to 10th Street on Central Avenue","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees wine coffee beans fruits pet food wild","","market","http://www.fdmarketoncentral.com","-94.186900","42.505204","50501"
"Marne","","Marne Farmers Market","Iowa","63 Washington","","","market","","-95.1114","41.4483","51552"
"Mechanicsville","","Mechanicsville Farmers Market","Iowa","Downtown area","","","market","","-91.2527","41.9061","52306"
"Melcher-Dallas","Melcher-Dallas-Farmers-Market","Melcher-Dallas Farmer's Market","Iowa","","baked goods vegetables jams fruits","","market","","-93.241759","41.223256","50163"
"Monona","","Monona Farmers Market","Iowa","Gateway Park, 900 S. Main Street","","","market","","-91.3898","43.0447","52159"
"Albia","","Monroe County Farmers Market","Iowa","Southeast corner of The Albia Square","","","market","","-92.8041","41.027","52531"
"Monticello","","Monticello Farmers Market","Iowa","South Main Street","baked goods crafts flowers herbs vegetables honey jams meat plants","","market","http://www.monticellofarmersmarket.com","-91.185","42.2363","52310"
"Montrose","","Montrose Riverfront, Inc. Farmers Market","Iowa","201 N First Street","baked goods flowers herbs vegetables honey jams plants","","market","","-91.4159","40.534","52639"
"Moravia","","Moravia Garden Club Farmers Market","Iowa","Gazebo in NE corner of City Park, Downtown","","","market","","-92.8071","41.027","52571"
"Mount Vernon","https://www.facebook.com/mtvernonfarmersmarket","Mount Vernon (Iowa) Farmers' Market","Iowa","221 1st Street East","baked goods crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry soap fruits grains","","market","","-91.4158000","41.9216036","52314"
"Moville","","Moville Farmers Market","Iowa","Main Street & Pearl Street","","","market","","-96.0738","42.4888",""
"Mt. Pleasant","Mt. Pleasant, Iowa Farmers Market","Mt. Pleasant  Farmers Market","Iowa","S. Walnut St","organic baked goods crafts flowers eggs herbs vegetables honey jams nuts plants prepared soap trees coffee","","market","","-91.547312","40.956333","52641"
"Muscatine","https://www.facebook.com/MuscatineAreaFarmersMarket/","Muscatine Area Farmers Market I","Iowa","City lot on the corner of 3rd & Cedar Street","baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants prepared soap coffee fruits mushrooms","","market","","-91.0679255","41.4358724","52761"
"Muscatine","https://www.facebook.com/MuscatineAreaFarmersMarket/","Muscatine Area Farmers Market II","Iowa","Muscatine Mall parking lot","baked goods crafts eggs herbs vegetables jams maple plants prepared soap fruits","","market","","-91.0432051","41.4244730","52761"
"New Hampton","","New Hampton Farmers Market","Iowa","Corner of Main Street & Chestnut Avenue","","","market","","-92.3154","43.0593","50659"
"Cedar Rapids","","Noelridge Farmers Market","Iowa","Corner of Collins Road & Council Street NE","baked goods crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap wine coffee fruits mushrooms pet food wild","","market","http://www.cedar-rapids.org/resident-resources/parks-recreation/farmers-markets/pages/default.aspx","-91.656845","42.027648","52402"
"Ames","","North Grand Farmers Market Association","Iowa","North Grand Mall","","","market","","-93.6205","42.0494","50010"
"Mason City","https://www.facebook.com/northiowafarmersmarket/","North Iowa Farmers Market","Iowa","1st NE and Delaware","organic baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap fruits","","market","https://northiowafarmersmarket.com/","-93.199249","43.152590","50401"
"Northwood","","Northwood Farmers Market","Iowa","Main Street, south of Courthouse","","","market","","-93.2183","43.4442","50459"
"Norwalk","","Norwalk Area Farmers Market","Iowa","Dollar General Store parking Lot","baked goods crafts flowers herbs honey jams plants","","market","","-93.6798","41.4787","50211"
"Oelwein","","Oelwein Farmers Market","Iowa","South parking lot by Log Cabin Park","","","market","","-91.9082","42.6833","50662"
"Orange City","","Orange City Farmers Market","Iowa","Windmill Park, center of town","baked goods flowers eggs herbs vegetables honey jams","","market","","-96.05941","43.00741","50141"
"Osage","","Osage Farmers Market","Iowa","Town & Country Plaza","","","market","","-92.8139","43.2879","50461"
"Oskaloosa","","Oskaloosa Farmers Market I","Iowa","East side of Town Square","","","market","http://www.hawkeye-re.com/farmersmarket/index.htm","-92.6419","41.2946","52577"
"Oskaloosa","","Oskaloosa Farmers Market II","Iowa","High Ave. W., N. side of Hy-Vee Parking Lot","","","market","http://www.hawkeye-re.com/farmersmarket/index.htm","-92.6495","41.2951","52577"
"Ottumwa","","Ottumwa Farmers Market","Iowa","Quincy Place Mall, 1110 Quincy Ave.","","","market","","-92.4259","41.016","52501"
"Forest City","","Pamida Farmers Market","Iowa","Pamida parking lot, 616 Highway 9 East","","","market","","-93.6295","43.2704","50436"
"Leon ","@leonparadisefarmersmarket","Paradise Farmers' Market","Iowa","Court House Square","baked goods crafts herbs vegetables honey fruits","","market","","-93.746796","40.740433","50144"
"Paullina","","Paullina Farmers Market","Iowa","City Park","","","market","","-95.6832","42.9612","51046"
"Pella","https://www.facebook.com/pages/Pella-Farmers-Market/167683583289918","Pella Farmers Market","Iowa","603 Broadway","organic baked goods flowers eggs herbs vegetables honey jams plants fruits","","market","","-92.918792","41.404495","50219"
"Perry","","Perry Farmers Market","Iowa","1st & Willis at Caboose parking lot","","","market","","-94.1061","41.8386","50220"
"Pocahontas","","Pocahontas Farmers Market","Iowa","East side of Court House Square","baked goods crafts flowers herbs vegetables honey jams maple meat nuts plants soap","","market","","-94.6677","42.737","50574"
"Polk City","","Polk City Farmers Market","Iowa","Town Square","baked goods crafts flowers eggs herbs vegetables honey jams plants prepared soap trees fruits pet food","","market","","-93.713658","41.771136","50226"
"Prairie City","https://m.facebook.com/prairiecityfm/","Prairie City Farmers Market","Iowa","103 S. Marshall St.","baked goods crafts flowers eggs herbs vegetables honey jams maple meat prepared fruits","","market","http://www.pcbaiowa.com","-93.236140","41.598313","50228"
"Preston","","Preston Farmers Market","Iowa","Twogood Park off Highway 64","","","market","","-90.4115","42.0585","52069"
"Primghar","","Primghar Farmers Market","Iowa","Courthouse Square","","","market","","-95.6269","43.0853","51245"
"Atlantic ","produceinthepark","Produce in the Park","Iowa","10 West 7th Street","organic baked goods crafts flowers eggs herbs vegetables jams meat plants poultry prepared soap fruits pet food","","market","","-95.013901","41.404685","50022"
"Protivin","","Protivin Farmers Market","Iowa","Main Street","baked goods vegetables","","market","","-92.090930","43.215719","52163"
"Iowa City","","Punta Gorda Downtown Farmers Market","Iowa","460 E. Washington St.","","","market","http://www.icgov.org/farmersmarket","-91.5290438","41.6600665","52240"
"Red Oak","facebook.com@redoakfarmersmarket","Red Oak Farmers Market","Iowa","307 East Reed Street","baked goods crafts herbs vegetables honey jams fruits","","market","http://redoakfarmersmarket.com","-95.228044","41.009641","51566"
"Richland","","Richland Farmers Market","Iowa","Central Park-downtown Richland on the Square","","","market","","-91.8856","41.1782","52585"
"Council Bluffs","","River City Farmers Market I","Iowa","1951 Madison Avenue","","","market","","-95.8531","41.2534","51503"
"Council Bluffs","","River City Farmers Market II","Iowa","Kanesville & Main Streets","","","market","","-95.8223","41.2416","50513"
"Burlington","","Riverfront Farmers Market","Iowa","400 N Front Street","","","market","","-91.0996","40.8099","52601"
"Rock Rapids","","Rock Rapids Farmers Market","Iowa","SE corner of Sunshine Grocery Store parking lot","","","market","","-96.1695","43.4319",""
"Rolfe","","Rolfe Farmers Market","Iowa","Downtown Rolfe","baked goods flowers eggs herbs vegetables honey jams prepared fruits","","market","","-94.52774","42.81454","50581"
"Rudd","","Rudd Farmers Market","Iowa","City Park by the Library","","","market","","-92.9022","43.1282","50471"
"Harlan","https://www.facebook.com/pages/Shelby-County-Farmers-Market/","Shelby County Farmers Market","Iowa","Hwys 44 and 59","baked goods flowers eggs herbs vegetables jams trees fruits","","market","","-95.338551","41.645619","51537"
"Sheldon","","Sheldon Farmers Market","Iowa","Pamida parking lot on Highway 18","","","market","http://www.sheldoniowa.com","-95.85","43.1855","51201"
"Shellsburg","","Shellsburg Farmers Market","Iowa","City Park","organic baked goods crafts flowers herbs vegetables honey jams plants prepared soap","","market","http://www.shellsburg.com/farmersmarket","-91.8707","42.0929","52332"
"Shenandoah","","Shenandoah Garden City Market","Iowa","500 W. Clarinda Avenuel","","","market","","-95.3714","40.7651","51601"
"Sibley","","Sibley Farmers Market","Iowa","400 block of 9th Street","","","market","","-95.7503","43.4","51249"
"Silver City","","Silver Creek Farmers Market","Iowa","Centenial City Park on Main Street, along Wabash Trace Trail","","","market","http://www.silvercreekfarmersmarket.com","-95.6372","41.1126","51571"
"Sioux City","Sioux City Farmers Market","Sioux City Farmers Market","Iowa","100 Pearl Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap wine coffee fruits juices pet food","@SiouxCityFarmersMarket","market","http://www.farmersmarketsiouxcity.com","-96.408445","42.490552","51101"
"Spencer","https://www.facebook.com/SpencerRiverfrontDistrictFarmersMarket/","Spencer Riverfront Farmers Market","Iowa","24 West Park Street","organic baked goods crafts flowers eggs seafood herbs vegetables honey maple meat plants poultry prepared soap wine coffee grains pet food","","market","","-95.1457676","43.1375126","51301"
"Springville","","Springville Farmers' Market","Iowa","304 Broadway","organic baked goods crafts eggs herbs vegetables honey jams meat nursery nuts plants soap","","market","http://www.springville-sedc.org","-91.442835","42.060748","52336"
"Panora","https://www.facebook.com/SquareFridays","Square Fridays Flea and Farmers' Market","Iowa","Town Square","baked goods crafts flowers eggs herbs vegetables honey jams plants prepared soap fruits grains","","market","http://www.panora.org/square_fridays/","-94.365608","41.691859","50216"
"St. Ansgar","","St. Ansgar Farmers Market","Iowa","Corner of 4th & School Streets","","","market","","-92.9204","43.3785","50472"
"State Center","https://www.facebook.com/statecenterfarmersmarket","State Center Farmers Market","Iowa","100 block of West Main Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap trees wine fruits","","market","","-93.164577","42.016469","50247"
"Storm Lake","","Storm Lake Farmers Market","Iowa","SE side 600 block of Erie Street","","","market","","-95.1953","42.6456","51588"
"Strawberry Point","","Strawberry Point Farmers Market","Iowa","Inger Park","","","market","","-91.5135","42.6963","52076"
"Stuart","","Stuart Farmers Market","Iowa","Lawbaugh Park, 3rd & S. Division Sts.","","","market","","-94.3174","41.496","50250"
"Swea City","","Swea City Farmers Market","Iowa","Reynolds Park","","","market","","-94.3073","43.3841","50590"
"Iowa City","","Sycamore Mall Farmers Market","Iowa","Highway 6 & Sycamore Street","","","market","http://www.sycamoremall.com","-92.4618","42.6436","52240"
"Emmetsburg","","The Gardeners Market","Iowa","North side of Courthouse Square on 10th Street","","","market","","-94.6787","43.111","50536"
"Iowa City","https://www.facebook.com/FICFM","The Iowa City Mercer Park Farmers Market","Iowa","1317 Dover Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap trees wine coffee beans fruits grains juices mushrooms pet food wild","","market","http://www.icgov.org/farmersmarket","-91.496115","41.645086","52240"
"Mason City","","The Mason City Market ","Iowa","9 N. Federal Avenue (Central Park)","","","market","http://www.localharvest.org/the-mason-city-market-M52990","-78.826","42.9332","50401"
"Tipton","","Tipton Farmers Market Association","Iowa","North side of Court House","","","market","","-91.1284","41.7694","52772"
"Tripoli","","Tripoli Farmers Market","Iowa","Swimming pool parking lot","","","market","","-92.2582","42.8056","50676"
"Union","","Union Farmers Market","Iowa","City Park at 406 Center Street","","","market","","-93.0636","42.2452","50258"
"Waterloo","","University Avenue Farmers' Market","Iowa","4000 University Avenue","baked goods crafts flowers eggs herbs vegetables honey jams meat nursery nuts plants wine","","market","","-92.4038187","42.5053323","50701"
"Ankeny","","Uptown Ankeny Farmers Market","Iowa","Corner of SW 3rd & SW Maple Street","baked goods crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap fruits","","market","http://www.uptownankeny.org","-93.608108","41.729882","50023"
"Urbana","urbanafarmersmarket","Urbana Farmers' Market","Iowa","102 Capitol Ave","baked goods crafts flowers eggs vegetables jams plants soap fruits","urbanaiafm","market","","-91.8829631","42.2263834","52345"
"West Des Moines","https://www.facebook.com/pages/Historic-Valley-Junction/213942310119?fref=ts","Valley Junction Farmers Market","Iowa","100 & 200 blocks on 5th Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap wine fruits juices","https://twitter.com/Valley_Junction","market","http://www.valleyjunction.com","-93.708959","41.570412","50265"
"Van Meter","https://www.facebook.com/vanmeterfamersmarket","Van Meter Farmers Market ","Iowa","Van Meter Recreation Complex behind Casey's Market","","","market","http://www.farmersmarketonline.com/fm/VanMeterFarmersMarket.html","-93.9544","41.5333",""
"Vinton","","Vinton Farmers Market","Iowa","Vinton Depot, 612 2nd Avenue","baked goods herbs honey jams fruits","","market","http://www.vprdzone.com","-92.0216","42.1649","52349"
"Ottumwa","Wapello County  Farmers Market","Wapello County Farmers Market","Iowa","","baked goods crafts eggs herbs vegetables honey jams prepared fruits","","market","","-92.425855","41.017422","52501"
"Washington","Washington Farmers' Market","Washington Farmers' Market","Iowa","","organic baked goods crafts flowers eggs herbs vegetables honey jams meat plants prepared soap fruits juices wild","","market","","-91.691948","41.298848","52353"
"Waukee ","","Waukee Downtown Farmers Market","Iowa","Ashworth Dr. and 6th St.","baked goods crafts eggs herbs vegetables honey jams plants prepared fruits juices","","market","http://waukeedowntown.com","-93.8855918","41.6119491","50263"
"Waverly","","Waverly Farmers Market","Iowa","Downtown behinde Keller's Furniture","","","market","http://www.waverlyfarmersmarket.com","-92.4714","42.7318","50677"
"Webster City","https://www.facebook.com/pages/Webster-City-Farmers-Market/117809551586110","Webster City Farmers Market","Iowa","City Plaza","baked goods crafts eggs herbs vegetables jams nuts plants soap fruits","","market","","-93.81654","42.46893","50595"
"Missouri Valley","https://www.facebook.com/Harrison-County-Iowa-Welcome-Center-198265796855610/","Welcome Center Farmers Market","Iowa","2931 Monroe Avenue","baked goods cheese crafts flowers eggs herbs vegetables honey jams plants prepared soap coffee fruits","","market","","-95.848181","41.583893","51555"
"West Des Moines","","West Glen Farmers Market","Iowa","Avenue of the Arts in West Glen Town Center","","","market","","-93.7793","41.5507","50266"
"West Union","","West Union Farmers Market","Iowa","Highways 18 & 150","","","market","","-91.8194","42.9736","52175"
"Whittemore","","Whittemore Farmers Market","Iowa","Times Square","","","market","","-94.422","43.0647","50598"
"Williamsburg","https://www.facebook.com/pages/Williamsburg-Farmers-Market/191504654205734","Williamsburg Farmers Market","Iowa","Williamsburg city park","organic baked goods crafts eggs vegetables honey nuts plants prepared soap fruits","","market","","-92.0092","41.6615","52361"
"Decorah","","Winneshiek Farmers Market","Iowa","Lower Oneota Coop Parking lot","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry soap wine coffee beans fruits grains mushrooms wild","","market","http://www,winnehiekfarmersmarket.com","-91.788765","43.304600","52101"
"VanHorn/Newhall area","","Youngville Café Farmers Market II","Iowa","On Highway 30 east of junction of Highway 218","","","market","","-92.0276","41.9638",""
