"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Lodi","","Lodi Farmers Market","ca","School St., Between Oak & Locust","","","market","","-121.261","38.1233","95420"
"Lodi","","Lodi Heritage Farmers Market","ca","509 East Eden","","","market","","-121.263","38.1279","95420"
"Nipomo","","Lompoc Farmers Market","ca","Ocean St. & I St.","","","market","","-120.459","34.6389","93444"
"Long Beach ","https://www.facebook.com/harborareafarmersmarkets","Long Beach Downtown Farmers Market","ca","212 West Third Street","organic baked goods crafts flowers eggs herbs vegetables honey jams nuts prepared-foods soap coffee fruits juices","","market","http://www.goodveg.org","-118.194516","33.770351","90802"
"Long Beach","https://www.facebook.com/harborareafarmersmarkets","Long Beach Southeast CFM","ca","6530 Marina Drive","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee fruits juices mushrooms","","market","http://www.goodveg.org","-118.1116","33.75553","90803"
"Long Beach","https://www.facebook.com/harborareafarmersmarkets","Long Beach Uptown Farmers Market","ca","4600 Atlantic Avenue","organic baked goods eggs herbs vegetables honey jams nuts prepared-foods fruits juices","","market","http://www.goodveg.org","-118.184678","33.842291","90807"
"Los Altos","https://www.Facebook.com/LosAltosFarmersMkt","Los Altos Certified Farmers Market","ca","State Street and Second Street","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods trees wine beans fruits grains juices","https://twitter.com/cafarmersmks","market","http://www.cafarmersmkts.com/markets/category/los-altos-farmers-market","-122.1173552","37.3791761","94022"
"Los Banos","","Los Banos Certified Farmers Market","ca","Hwy 152 & Pacheco Park","crafts herbs vegetables honey nuts prepared-foods soap fruits","","market","","-120.846041","37.056793","93635"
"Le Grand","","Los Banos Farmers Market","ca","7th St. & J St.","","","market","","-120.847","37.0597","95333"
"Los Gatos ","Los Gatos Farmers Market","Los Gatos Certified Farmers Market","ca","Main St & N Santa Cruz Ave","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts prepared-foods fruits","@cafarmersmkts","market","http://cafarmersmkts.com","-121.983407","37.222242","95030"
"Los Gatos","","Los Gatos Farmers Market","ca","Montabello Way & Broadway","","","market","http://www.los-gatos.ca.us/los_gatos/businesses/","-121.984","37.2216","95030"
"Compton","","Lynwood Farmers Market","ca","Martin Luther King & Cesar Chavez Lane","","","market","http://www.farmernet.com","-121.972","37.248","90221"
"Sacramento ","Mack Road-Valley Hi Farmers Market ","Mack Road -Valley Hi Farmers Market ","ca","6100 Mack Road ","baked goods flowers herbs vegetables honey jams prepared-foods soap fruits juices","","market","","-121.429056","38.473816","95823"
"Madera ","","Madera County Farmers' Market ","ca","210 West Yosemite ","crafts herbs vegetables honey fruits","","market","","-120.060730","36.960554","93638"
"Roseville","","Mahaney Park","ca","1545 Pleasant Grove Blvd","","","market","","-121.335","38.768",""
"Placerville","","Main Street Farmers Market","ca","385 Main Street","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat poultry prepared-foods wine fruits","","market","http://www.facebook.com/farmtrails","-120.8012","38.72897","95667"
"Hanford","www.facebook.com/thursdaynightmarketplace","Main Street Hanford Thursday Night Market Place","ca","219 W. Lacey Blvd.","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts prepared-foods soap wine coffee fruits juices","@MainStHanford","market","http://www.mainstreethanford.com","-119.647262","36.326377","93230"
"Malibu","","Malibu Farmer's Market","ca","23519 Civic Center Way","","","market","http://www.malibufarmersmarket.net","-118.69","34.036","90265"
"Mammoth Lake","","Mammoth CFM","ca","Old Mammoth Rd. ","","","market","","-118.982","37.629",""
"Mammoth Lake","","Mammoth Market","ca","Main Street","","","market","","-118.976","37.6483",""
"Manhattan Beach","","Manhattan Beach Farmers Market","ca","13th Street, between Valley and Morningside Drives","organic baked goods cheese flowers seafood herbs vegetables honey jams meat nuts plants prepared-foods","","market","http://www.mbfarmersmarket.com","-118.409","33.8869","90266"
"Manteca","","Manteca Certified Farmers Market","ca","100 Manteca Avenue","organic baked goods crafts herbs vegetables honey jams maple nuts prepared-foods soap fruits wild","","market","http://www.visitmanteca.org","-121.2198502","37.7977403","95337"
"Los Angeles","","Mar Vista Farmers' Market","ca","3826 Grand View Blvd/ Grand View at Venice Blvd","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap fruits","","market","http://www.marvistafarmersmarket.org","-118.431172","34.003860","90066"
"Redding","","Marilyn Miller FM","ca","1700 Churn Creek Rd .","organic baked goods crafts flowers vegetables jams plants prepared-foods fruits","","market","","-122.354608","40.581383",""
"Larkspur","https://www.facebook.com/MarinCountryMartFarmersMarket?fref=ts","Marin Country Mart Farmers Market ","ca","Sir Francis Drake Blvd and Larkspur Landing Circle","","","market","http://www.marincountrymart.com/farmers-market","-122.508","37.9454","94939"
"Marina","https://www.facebook.com/EveryonesHarvest","Marina Certifed Farmers' Market","ca","215 Reservation Rd.","organic baked goods crafts flowers herbs vegetables honey jams nuts prepared-foods soap fruits","","market","http://www.everyonesharvest.org","-121.797645","36.687008","93933"
"San Rafael","https://www.facebook.com/marinwoodcommunityfarmersmarket","Marinwood Community Farmers Market","ca","Marinwood Avenue and Miller Creek ","baked goods crafts flowers eggs seafood herbs vegetables honey meat nuts plants poultry prepared-foods soap trees coffee fruits","","market","","-122.539671","38.033059","94903"
"Mariposa","Mariposa Certified Farmers Market","Mariposa Certified Farmer's Market","ca","6th St. parking lot on Stroming Rd.","baked goods flowers herbs vegetables honey plants prepared-foods soap fruits","","market","","-119.9664","37.48441","95338"
"Martinez","https://www.facebook.com/MartinezFarmersMarket","Martinez Farmers' Market","ca","Main St. and Estudillo","organic baked goods cheese eggs herbs vegetables honey jams meat nuts soap coffee fruits mushrooms","","market","http://www.pcfma.org","-122.1364638","38.0173644",""
"Yuba City","","Marysville Farmers Market","ca","E Sreet & 10th","","","market","","-121.592","39.1459","95992"
"San Jose","","Mayfair Farmers' Market","ca","2039 Kammerer Ave.","baked goods vegetables","","market","http://www.pcfma.com/mayfair","-121.8442756","37.3508110","95116"
"McKinleyville","https://www.facebook.com/North.Coast.Growers.Association","McKinleyville CFM","ca","1520 City Center Rd.","organic flowers eggs herbs honey jams meat nuts plants poultry soap trees beans fruits grains","","market","http://www.humfarm.org","-124.101962","40.943593","95519"
"San Jose ","","Mclaughlin Ave Farmers Market","ca","2887 Mclaughlin Ave ","organic baked goods herbs vegetables honey fruits","","market","","-121.826926","37.304950","95121"
"Tarzana","","Melrose Place Farmers Market","ca","Melrose Place & Craft","","","market","http://www.ccfm.com","-118.373","34.0835","91356"
"Mendocino","","Mendocino Farmers Market","ca","Howard St.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nursery nuts plants poultry soap trees wine","","market","http://www.mcfarm.org","-123.7974","39.30546","95460"
"Menifee Valley","","Menifee Valley CFM","ca","26582 Scott Rd.","","","market","","-117.195","33.6414","92584"
"Menifee","","Menifee Valley Farmers Market","ca","Mt. San Jacinto College","","","market","","-117.167","33.6745","92584"
"Menlo Park","","Menlo Park Farmers' Market","ca","Chestnut & Menlo Avenues","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry soap beans fruits grains juices mushrooms","","market","http://www.localharvest.org","-122.184100","37.450822","94025"
"","","Merced County’s mobile farmers market ","ca","","","","market","http://www.modbee.com/2013/11/18/3039692/mobile-grocerys-debut-a-big-success.html","","",""
"Kelseyville","","Middletown Farmers Market","ca","Hardester's Market Shopping Center, Off of Hwy. 29","","","market","","-122.56","38.7911","95451"
"Ventura","https://www.facebook.com/vccfm","Midtown Ventura Certified Farmers' Market","ca","3301 N. Main Street","organic baked goods cheese flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees fruits","","market","http://www.vccfarmersmarkets.com","-119.050682","34.236390","93001"
"Millbrae","","Millbrae Farmers Market","ca","200 Broadway","baked goods flowers seafood herbs vegetables honey nuts plants","","market","http://www.millbrae.com","-122.391","37.6002","94030"
"Milpitas","www.facebook.com/MilpitasFarmersMarket","Milpitas Farmers' Market","ca","525 Los Coches St.","organic baked goods flowers eggs seafood vegetables honey meat nuts poultry prepared-foods trees fruits mushrooms","www.twitter.com/PacCoastFarmers","market","http://www.pcfma.org","-121.8953510","37.4318270",""
"San Francisco","","Mint Plaza FM","ca","Mint St. And Jessie St.","","","market","","-122.408","37.7826",""
"Miranda","","Miranda Farmers Market","ca","6743 Ave.","","","market","","-123.824","40.237",""
"San Francisco ","facebook.com/MissionBayFarmersMarket","Mission Bay Certified Farmers' Market @ UCSF","ca","550 Gene Friend Way","organic baked goods cheese flowers eggs seafood herbs vegetables jams nuts prepared-foods fruits juices mushrooms","twitter.com/PacCoastFarmers","market","http://pcfma.org","-122.390470","37.768709","94158"
"San Francisco","","Mission Community Market","ca","Bartlett Street, between 21st and 22nd Streets","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap","","market","http://www.missioncommunitymarket.org","-122.4149417","37.7556683","94110"
"Los Angeles","https://www.facebook.com/MLKCampusFarmersMarket/","MLK Campus Farmers' Market","ca","1670 E 120th St","organic eggs vegetables honey nuts prepared-foods fruits","","market","http://www.seela.org/","-118.243583","33.923533","90059"
"Modesto ","Modesto  Certified Farmers' Market","Modesto Certified Farmers' Market","ca","16th and ""I""","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees wine coffee fruits grains mushrooms wild","","market","http://Modestocfm.com","-120.987802","37.610356","95354"
"Los Angeles","","Monrovia Farmers Market","ca","Olive & Myrtle Ave.","","","market","http://www.farmernet.com","-118.001","34.1448","90018"
"Montclair","","Montclair Farmers Market","ca","9840 Central Ave.","","","market","","-117.69","34.0751","91763"
"Oakland","","Montclair Farmers' Market","ca","La Salle Ave. at Moraga Ave.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nursery nuts poultry prepared-foods","","market","http://www.urbanvillageonline.com","-122.2105349","37.8262314","94611"
"Montclair ","Facebook.com/heritagefarmersmarket ","Montclair's Community Certified Farmers Market ","ca","5201 Benito st.","organic baked goods vegetables honey nuts fruits","Twitter.com/heritagefarmersmarket ","market","http://Heritagefarmersmarket.blogspot.com","-117.6916381","34.0740428","91763"
"Montecito","","Montecito Coast Village Farmers Market","ca","1200 Coast Village Rd.","","","market","http://www.sbfarmersmarket.org","-119.645","34.4211","93108"
"Monterey","https://www.facebook.com/pages/Monterey-Bay-Certified-Farmers-Markets/112446802152723","Monterey Farmers Market at Monterey Peninsula College","ca","930 Fremont Street","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees fruits","https://twitter.com/MBFarmersMarket","market","http://www.montereybayfarmers.org","-121.9270394","36.9872756","93940"
"Santa Barbara","","Montrose Harvest Market Farmers Market","ca","Honolulu & Ocean Avenue","","","market","http://www.farmernet.com","-119.713","34.4222","93101"
"Moraga","https://www.facebook.com/MHFarmersMkt","Moraga Certified Farmers Market","ca","Moraga Road and Moraga Way","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods trees beans fruits grains juices mushrooms","https://twitter.com/","market","http://www.cafarmersmkts.com/markets/category/moraga","-122.127796","37.834983","94556"
"Hesperia","","Moreno Valley Farmers Market","ca","Moreno Valley Mall","","","market","","-117.272","33.9363","92345"
"Morgan Hill","https://www.facebook.com/MHFarmersMkt","Morgan Hill Certified Farmers Market","ca","Downtown Train Station, 3rd St. & Depot St.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees beans fruits grains juices mushrooms","https://twitter.com/cafarmersmkts","market","http://www.cafarmersmkts.com/markets/category/morgan-hill","-121.652208","37.129780","94518"
"Morro Bay","","Morro Bay Bay Fisherman's Wharf CFM","ca","880 Main Street","","","market","","-120.85","35.3665","93442"
"Morro Bay","","Morro Bay Thursday CFM","ca","2650 Main St., Spencers Market","","","market","http://www.morrobay.org","-120.859","35.3904","93442"
"Bakersfield","","Mount Elgon Farmers Market","ca","411 Martin Luther King Jr.","","","market","","-118.985","35.3615","93307"
"Shingletown","","Mountain Certified Market","ca","31292 Alpine Meadows","organic baked goods crafts flowers eggs herbs vegetables honey jams nursery nuts plants poultry prepared-foods soap trees","","market","http://www.mountaingrowersassociation.webs.com/","-121.883547","40.491022","96088"
"Mountain View","https://www.Facebook.com/MVFarmersMkt","Mountain View Certified Farmers' Market","ca","600 West Evelyn Avenue","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry soap trees coffee beans fruits grains juices mushrooms tofu","https://twitter.com/cafarmersmkts","market","http://www.cafarmersmkts.com/markets/category/mountain-view","-122.074677","37.393579","94041"
"Mt. Shasta CA","","Mt. Shasta Farmers' Market","ca","Castle Street at N. Mt. Shasta Blvd.","organic baked goods crafts flowers eggs herbs vegetables honey jams meat plants prepared-foods soap coffee fruits juices mushrooms","","market","http://www.mtshastafarmersmarket.com","-122.313401","41.314307","96067"
"Murrieta","https://www.facebook.com/murrietafarmersmarket","Murrieta Certified Farmers' Market","ca","Village Walk Way and Kalmia","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees wine fruits pet food","","market","http://www.myfarmersmarkets.com","-117.212105","33.566045","92562"
"Napa","","Napa Chef's Farmers Market","ca","1st St. & Main St.","","","market","","-122.285","38.2992","94581"
"Napa","www.facebook.com/NapaFarmersMarket?fref=ts&ref=br_tf","Napa Downtown Farmers Market","ca","195 Gasser Drive","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared-foods soap trees wine coffee fruits juices mushrooms pet food tofu","","market","http://www.napafarmersmarket.org","-122.279588","38.282916","94559"
"National City","","National City CFM","ca","A Street & 8th St.","","","market","","-117.106","32.6761",""
"Salinas","https://www.facebook.com/EveryonesHarvest","Natividad Medical Center Certified Farmers' Market","ca","1441 Constitution Blvd.","organic baked goods crafts flowers herbs vegetables nuts plants prepared-foods trees fruits","","market","http://www.everyonesharvest.org","-121.632055","36.696236","93906"
"Sacramento","","Natomas Certified Farmers' Market","ca","3637 North Freeway Blvd.","organic cheese flowers eggs vegetables honey jams meat nursery nuts plants poultry","","market","http://www.California-Grown.com","-121.4965054","38.6390819","95834"
"El Centro","www.facebook.com/nhfarmersmarket","Neighborhood House Farmers Market","ca","201 3rd Street ","organic baked goods crafts flowers vegetables honey jams plants soap trees fruits","","market","http://www.nhclx.org ","-115.548786","32.791762","92243"
"Grass Valley ","www.facebook.com/NevadaCountyGrowersMarket","Nevada Ccounty Certified Growers Market - Grass Valley - North Star House","ca","10275 Auburn Road","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee fruits juices mushrooms","","market","http://www.thegrowersmarket.com","-121.0775652","39.2042977","95949"
"Penn Valley","www.facebook.com/NevadaCountyGrowersMarket","Nevada Ccounty Certified Growers Market - Penn Valley","ca","17645 Penn Valley Dr","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts poultry prepared-foods soap fruits juices mushrooms","","market","http://www.thegrowersmarket.com","-121.180434","39.198070","95946"
"Nevada City","www.facebook.com/NevadaCountyGrowersMarket","Nevada Ccounty Certified Growers Market - Rood Center - Nevada City","ca","950 Maidu Avenue","organic baked goods crafts flowers eggs herbs vegetables honey jams meat nuts poultry prepared-foods soap fruits juices mushrooms","","market","http://www.thegrowersmarket.com","-121.026596","39.269505","95959"
"Nevada City","","Nevada City Farmers Market","ca","100 Union Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables jams meat nursery nuts plants poultry prepared-foods soap wine","","market","http://www.ncfarmersmarket.org","-121.017194","39.262480","95959"
"Grass Valley","","Nevada City Farmers Market II","ca","Argall Way & Zion","","","market","","-121.026","39.2529","95945"
"Newark","https://www.facebook.com/Newark-Farmers-Market-167753743427328/?fref=ts","Newark Farmers Market","ca","2086 Newpark Mall","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams nuts poultry prepared-foods coffee beans fruits grains juices mushrooms tofu","","market","https://www.agriculturalinstitute.org/directory/listing-details/newark-market","-121.998246","37.525397",""
"Newport Beach ","https://www.facebook.com/newportbeachFM","Newport Beach Certified Farmers' Market by Farmer Mark ","ca","1 McFadden Place","organic baked goods crafts flowers eggs vegetables honey jams nuts prepared-foods soap fruits grains juices tofu","","market","http://www.farmermark.com/newportbeach","-117.9286417","33.6082794","92663"
"Nipomo","","Nipomo Certified Farmers' Market","ca","1645 Trilogy Parkway","baked goods crafts eggs vegetables honey jams nuts prepared-foods soap fruits","","market","http://www.nipomofarmersmarket.com","-120.552313","35.030541","93444"
"San Francisco","","Noe Valley Farmers' Market ","ca","3861 24th Street, between Sanchez and Vicksburg Streets","","","market","http://www.noevalleyfarmersmarket.com/","-122.429","37.7514","94114"
"San Francisco","","North Beach Farmers' Market","ca","Powell St. between Union St. and Columbus Ave.","organic cheese eggs herbs vegetables honey meat nuts plants prepared-foods","","market","http://www.urbantable.org","-122.410913","37.800527","94133"
"Berkeley","","North Berkeley Farmers' Market","ca","Shattuck Ave. & Vine Street","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods beans fruits juices tofu","https://twitter.com/ecbfm","market","http://www.ecologycenter.org/fm","-122.2692423","37.8802352","94709"
"Sherman Oakes","","North Hollywood Valley Farmers Market","ca","Bellingham & Victory Blvd.","","","market","","-118.399","34.1864","91423"
"Long Beach","https://www.facebook.com/GreenerGoodLB","North Long Beach Market","ca","E. Artesia Blvd.","","","market","","-118.194","33.8743",""
"Oakland","","North Oakland Farmer's Market - Phat Beets Produce","ca","942 Stanford Ave.","organic baked goods herbs vegetables honey nursery prepared-foods soap","","market","http://www.phatbeetsproduce.org","-122.2767591","37.8438207","94608"
"San Diego ","https://www.facebook.com/NorthParkMarket","North Park Thursday Certified Farmers' Market","ca","3001 North Park Way","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared-foods soap wine coffee fruits juices mushrooms pet food","@northparkmarket","market","http://sandiegomarkets.com","-117.1300547","32.7473430","92104"
"Escondido","http://www.facebook.com/NSDCFM","North San Diego (Sikes Adobe) Certified Farmers Market, at the Sikes Adobe Historic Farmstead","ca","12655 Sunset Drive","organic flowers eggs seafood herbs vegetables honey meat prepared-foods trees fruits juices","http://twitter.com/NSDCFM","market","http://www.NSDCFM.com","-117.067097","33.067040","92025"
"northridge","https://www.facebook.com/northridgefarmersmarket/","Northridge Farmers Market and family festival","ca","9301 tampa ave","organic baked goods cheese crafts flowers eggs herbs vegetables honey maple meat nuts poultry prepared-foods soap trees fruits juices","","market","http://northridgefarmersmarket.org","-118.5562362","34.2385732","91324"
"Norwalk","","Norwalk Farmers Market","ca","Alondra & Pioneer","","","market","http://www.farmernet.com","-118.082","33.8877","90650"
"","","Nummi FM","ca","45500 Fremont Blvd.","","","market","","-121.942","37.4883",""
"Sacramento","https://www.facebook.com/oakparkfarmersmarket","Oak Park Farmers Market","ca","3500 5th Avenue","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants prepared-foods trees fruits juices mushrooms","","market","http://www.nwsac.org/oakparkfarmersmarket/","-121.4699","38.54865","95817"
"OAKDALE","","Oakdale Certified Farmers Market","ca","100 North 3Rd Avenue","","","market","","-120.848","37.7663",""
"Modesto","","Oakdale Farmers Market","ca","Hershey's Visitor Center","","","market","http://www.modestofarmersmarket.com","-120.815","37.7761","95353"
"Oakhurst","","Oakhurst Wild Wonderful Farmers Market","ca","Hwy. 41, 41 & Hogden Hill","","","market","","-119.649","37.328","93644"
"Oakland","","Oakland Community Food Market","ca","4173 Macarthur Blvd .","","","market","","-122.196","37.7887",""
"Oakmont","","Oakmont Farmers Market","ca","Oakmont Dr. & White Oak St.","","","market","","-122.604","38.441",""
"Occidental","https://www.facebook.com/occidentalfarmersmarket/","Occidental Bohemian Farmers Market","ca","Main St and 2nd St","organic baked goods cheese crafts flowers eggs seafood herbs vegetables jams meat plants poultry prepared-foods soap coffee fruits grains juices mushrooms","twitter.com/obfm","market","http://occidentalfarmersmarket.com/","-122.9475093","38.4068039","95465"
"San Diego","https://www.facebook.com/OBFM","Ocean Beach Certified Farmers Market","ca","4900 Newport Avenue","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap fruits","https://twitter.com/OceanBeachCA","market","http://www.OceanBeachSanDiego.com","-117.250160","32.746190","92107"
"Oceanside","https://www.facebook.com/OceansideMorningFarmersMarket","Oceanside Certified Farmer's Market","ca","Corner of Coast Hwy and Pier View.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants soap trees coffee beans fruits juices mushrooms wild","n/a","market","","-117.3802623","33.1967616",""
"Oceanside","https://www.facebook.com/oceansidesunsetmarket","Oceanside Sunset Market","ca","Tremont and Pier View Way","organic baked goods crafts flowers vegetables honey nuts plants prepared-foods soap fruits","","market","http://www.sunsetmarket.com","-117.381063","33.196210","92054"
"Ojai","https://www.facebook.com/OjaiCertifiedFarmersMarket","Ojai Certified Farmers Market","ca","300 E Matilija St","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap wine coffee beans fruits grains juices wild","","market","http://www.ojaicertifiedfarmersmarket.com","-119.244","34.4489","93023"
"San Juan Capistrano","htp://www.facebook.com/SJCFarmersMarket","Old Capistrano Certified Farmers Market","ca","Yorba St","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams nuts plants prepared-foods soap trees fruits pet food","@SJCFarmersMkt","market","http://www.FarmersMarketSJC.com","-117.6622076","33.5005744","92675"
"Los Angeles ","Highland Park Old L.A. Certified Farmers Market","Old L.A. Certified Farmers Market","ca","North Figueroa & Ave. 58","organic baked goods crafts eggs herbs vegetables honey jams nuts plants prepared-foods soap fruits","","market","http://oldla.org","-118.192843","34.110554","90042"
"Monterey","","Old Monterey Farmers Market","ca","Alvarado St. & Pearl St.","","","market","","-121.895","36.5977","93940"
"Oakland","","Old Oakland Farmers' Market","ca","9th St. & Broadway St.","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nursery nuts plants poultry prepared-foods soap trees","","market","http://www.urbanvillageonline.com","-122.2732574","37.8008738","94607"
"Poway","https://www.facebook.com/pages/Poway-Farmers-Market/102397549879231","Old Poway Farmers Market","ca","Midland Rd. & Temple","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee beans fruits juices mushrooms pet food wild","n/a","market","","-117.0361398","32.9692891","92074"
"Eureka","https://www.facebook.com/North.Coast.Growers.Association","Old Town Certified Farmers' Market","ca","F Street between 2nd and 3rd","organic baked goods flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry soap trees beans fruits grains mushrooms","","market","http://www.humfarm.org","-124.164283","40.804316","95501"
"La Quinta","https://www.facebook.com/CertifiedFarmersMarket/","Old Town La Quinta Certified Farmers Market","ca","78100 Main Street","organic cheese crafts flowers eggs herbs vegetables honey jams meat poultry prepared-foods soap wine fruits juices mushrooms pet food","@PSFARMERSMARKET","market","http://www.certifiedfarmersmarkets.org","-116.302435","33.677490","92253"
"Newhall","Old Town Newhall Farmers Market","Old Town Newhall Farmers Market","ca","24500 Main Street","organic baked goods cheese flowers eggs herbs vegetables honey jams meat nuts poultry prepared-foods fruits","Old Town Newhall FM","market","http://oldtownnewhall.com","-118.518215","34.359773","91321"
"Temecula","https://www.facebook.com/oldtownfarmersmarket","Old Town Temecula CFM","ca","6th & Front Streets","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee fruits juices mushrooms pet food","","market","http://www.myfarmersmarkets.com","-117.151107","33.495965","92590"
"Orange","https://www.facebook.com/OrangeHomeGrownInc","Old Towne Orange Farmers & Artisans Market","ca","Corner of Palm Ave. & Cypress St.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap trees fruits","https://twitter.com/orangehomegrown","market","http://www.orangehomegrown.org","-117.856350","33.791508","92866"
"Orange Cove","","Orange Cove Farmers Market","ca","J.O. Eaton Park","","","market","","-119.314","36.6244","93646"
"Riverside","","Orangecrest Certified Farmers Market ","ca","20010 Orange Terrace Parkway","","","market","http://www.orangecrestcfm.com/","-117.313","33.895","92508"
"Orangevale","https://www.facebook.com/OrangevaleFarmersMarket","Orangevale Farmers Market","ca","9295 Greenback Lane","organic baked goods crafts flowers vegetables jams meat plants poultry fruits","","market","http://www.orangevalegrange.org/orangevale-farmers-market","-121.207654","38.678449","95662"
"Nipomo","","Orcutt Farmers Market","ca","Bradley St. & Clark St.","","","market","","-120.419","34.865","93444"
"Merced","https://www.facebook.com/mercedcfm/","Original Merced County Certified Farmers Market - Downtown Merced","ca","16th St. and Canal St.","baked goods crafts eggs herbs vegetables honey jams meat nuts prepared-foods soap fruits","","market","http://mercedcfm.com/","-120.484427","37.300930","95340"
"Orinda","","Orinda Famers Market","ca","Orinda Way in Orinda Village","","","market","http://www.cccfm.org","-122.189","37.8836","94563"
"Oroville","","Oroville Hospital's Community Farmers' Market","ca","2809 Olive Hwy","baked goods herbs vegetables nuts plants","","market","","-121.541","39.5041",""
"Oxnard","www.facebook.com/OxnardFarmersMarket/","Oxnard Farmers Market","ca","Fifth and C Street","organic baked goods flowers herbs vegetables honey nuts plants prepared-foods soap trees fruits","https://twitter.com/oxnfarmersmkt","market","http://www.OxnardFarmersMarket.com","-119.180102","34.198012","93030"
"Pacific Beach","","Pacific Beach Certified Farmers Market","ca","4150 Mission Blvd","organic cheese flowers eggs herbs vegetables honey jams nuts plants fruits","","market","","-117.254513","32.791938","92109"
"San Diego ","https://www.facebook.com/PBTuesdayMarket","Pacific Beach Tuesday Certified Farmers' Market","ca","901 Garnet Avenue","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared-foods soap wine coffee fruits juices mushrooms tofu","https://twitter.com/pbtuesmarket","market","http://www.SanDiegoMarkets.com","-117.2536469","32.7969521","92109"
"Pacific Grove","https://www.facebook.com/EveryonesHarvest/","Pacific Grove Certified Farmers' Market","ca","Central & Grand Ave.","organic baked goods crafts flowers eggs herbs vegetables honey jams nuts poultry prepared-foods soap coffee fruits juices","","market","http://everyonesharvest.org","-121.9166956","36.6220761","93950"
"Pacific Palisades","","Pacific Palisades Farmers Market","ca","Swarthmore & Sunset Streets","","","market","","-118.535","34.0533",""
"Palm Desert","https://www.facebook.com/CertifiedFarmersMarket/","Palm Desert Certified Farmers Market ","ca","72-559 Hwy 111","organic baked goods cheese flowers eggs herbs vegetables honey jams meat poultry prepared-foods soap wine coffee fruits juices mushrooms pet food","@PSFARMERSMARKET","market","http://www.certifiedfarmersmarkets.org","-116.400311","33.723677","92260"
"Palm Springs","https://www.facebook.com/CertifiedFarmersMarket/","Palm Springs Certified Farmers' Market","ca","2300 E. Baristo Rd","organic baked goods cheese flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap wine coffee fruits juices mushrooms pet food","@PSFARMERSMARKET","market","http://www.certifiedfarmersmarkets.org","-116.520945","33.820181","92262"
"Rolling Hills Estates ","https://www.facebook.com/palosverdesfarmersmarket/","Palos Verdes Farmers Market","ca","27118 Silver Spur Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee fruits juices","@farmersmarketpv","market","","-118.373725","33.779336","90274"
"Chico","","Paradise Thur Market","ca","Paradise Community Park - Paradise","","","market","","-121.624","39.7524",""
